UpperLimits,MGSDUpperLimits
1.7792619466781616,19.910146653777797
1.7742666006088257,19.868151921399793
1.7730478048324585,19.868546761107183
1.775629699230194,19.911691307635056
1.7556828260421753,19.58353886637969
1.7505483627319336,19.53992271792818
1.7492299675941467,19.53899845661166
1.7517542839050293,19.581153839758578
1.8274628520011902,20.237162887187875
1.8051990866661072,20.003726076874344
1.7845619916915894,19.78815264422117
1.766142725944519,19.59703272372576
1.7504580616950989,19.43614908633583
1.737938404083252,19.310341692673706
1.7289288640022278,19.223516738095977
1.7236425876617432,19.178124422634312
1.7222118973731995,19.175723481277636
1.724667727947235,19.216749031147927
1.7309460639953613,19.300580396507083
1.740882396697998,19.425475435419006
1.754235863685608,19.58883593421127
1.7706345319747925,19.78659285771507
1.2898366749286652,14.42451669903007
1.8723582029342651,20.628581110153966
1.847797930240631,20.370879733703394
1.82329523563385,20.113623616139655
1.7993575930595398,19.862409627184455
1.7765820622444153,19.62383888597919
1.7555174231529236,19.40399661270758
1.7367423176765442,19.20931513315492
1.7207615375518799,19.045427567521365
1.7079956531524658,18.917050655590547
1.698784053325653,18.82801565116601
1.6933343410491943,18.78070428610459
1.6917791962623596,18.776675013854717
1.6941534876823425,18.81640601352306
1.7004003524780273,18.899358971354644
1.7103649377822876,19.02390579964231
1.7238208651542664,19.187619169098113
1.2543637454509735,13.972481387755069
1.26825749874115,14.137792476824716
1.571061372756958,17.526469948074034
1.5913628339767456,17.766450264538083
1.612550139427185,18.01680754838518
1.8927115201950073,20.760628810387825
1.8680357336997986,20.502619055698606
1.8428213596343994,20.23851449727049
1.8173739910125732,19.971655970265438
1.7921102643013,19.70661369479416
1.7675305008888245,19.448890440872503
1.744221568107605,19.204956388245627
1.722717046737671,18.980712034262226
1.7035800218582153,18.782399514755067
1.6873002648353577,18.61546978925783
1.6742852926254272,18.48448164621003
1.6648666262626648,18.393168125998702
1.659245252609253,18.34383098948171
1.6575533151626587,18.33801842348042
1.6598301529884338,18.376257225923684
1.6660269498825073,18.458100738305692
1.6760006546974182,18.58205793325858
1.2177032232284546,13.510728570293287
1.2297838926315308,13.654847255007954
1.5223122239112854,16.915527712694544
1.541583001613617,17.142554173229566
1.562357783317566,17.386771178688104
1.5841428637504578,17.642723641470536
1.6063994765281677,17.90443797837209
1.6286619901657104,18.166738141917484
1.650540053844452,18.425272334373933
1.912228524684906,20.882688761833688
1.8875779509544373,20.625891482729532
1.8622317910194397,20.361320904380005
1.8362851738929749,20.08999753506319
1.8099535703659058,19.81426155759236
1.7835427522659302,19.53744798888866
1.7574641704559326,19.264058578589633
1.7322086691856384,18.99947749206529
1.7083473801612854,18.749984308852937
1.6863954663276672,18.521260872156713
1.6668956279754639,18.319307456008385
1.6503183245658875,18.149346907894305
1.6370546221733093,18.015743683641766
1.6274267435073853,17.922117416827827
1.6216267347335815,17.870664705668855
1.619786024093628,17.862921432217018
1.6219482421875,17.899460601742362
1.628074586391449,17.979948223379036
1.638034701347351,18.103039265742282
1.1903855502605438,13.165378812729967
1.4717662632465363,16.289394069411987
1.4892581105232239,16.49527200710235
1.5088868737220764,16.72525125428779
1.5301523208618164,16.973841115934707
1.5525716543197632,17.235728516297748
1.5756105780601501,17.50501248568918
1.5988025665283203,17.776527634301058
1.6217519044876099,18.045880494509614
1.644155502319336,18.30969519699585
1.6657944917678833,18.565523601886433
1.9327000379562378,21.014386385491168
1.9074313044548035,20.751783431526743
1.8816311359405518,20.483231180202488
1.8552659153938293,20.20834668813978
1.8283663988113403,19.927447459772676
1.8010389804840088,19.641676432688374
1.7735073566436768,19.35345922599304
1.7460765838623047,19.06611579800817
1.7191507816314697,18.78405688708789
1.6932064890861511,18.51249645148328
1.6687948107719421,18.257478062255522
1.6464074850082397,18.024411742287022
1.626561462879181,17.818998827834783
1.6097034215927124,17.646186548748755
1.596203863620758,17.510101109803898
1.5863728523254395,17.414217928909217
1.580393135547638,17.36062500580802
1.5783931016921997,17.350820260461997
1.5804213881492615,17.38543024828624
1.5864497423171997,17.464238622721435
1.160371720790863,12.79237826705515
1.4351421296596527,15.833213994441033
1.4528473913669586,16.040475404668957
1.4728174209594727,16.273174142321718
1.4945712089538574,16.526052870654325
1.5176408886909485,16.793984548111347
1.5415011048316956,17.071190385998296
1.5656878352165222,17.35255388168078
1.5898000001907349,17.63364090072135
1.6135246753692627,17.91098193164441
1.6366277933120728,18.18197236532795
1.658983290195465,18.445199830813188
1.9302958846092224,20.90953210064004
1.9031633734703064,20.627517305976223
1.8757281303405762,20.34203746280528
1.8479012846946716,20.052115561006946
1.819675862789154,19.757661346368614
1.791103184223175,19.45921750550327
1.7623028755187988,19.158070461462533
1.733509361743927,18.85675844885202
1.7050244808197021,18.55855976159059
1.6772419810295105,18.26776209710742
1.650619089603424,17.989356165935845
1.6256824135780334,17.72910262315001
1.6028920412063599,17.492051903397634
1.5827350616455078,17.28356349003713
1.565629005432129,17.10825214644188
1.5519195199012756,16.96996032397591
1.5419016480445862,16.871988654306342
1.5357459783554077,16.816285665847357
1.5335782170295715,16.804315175720657
1.5354514718055725,16.836750774787987
1.5413487553596497,16.913500557330554
1.380232036113739,15.167525989158912
1.3953253626823425,15.34467800744238
1.4132004082202911,15.552806242843733
1.4334747791290283,15.787771863267883
1.4556931257247925,16.04462055381935
1.4794073402881622,16.31846374029362
1.5041061043739319,16.603700794514584
1.5293315649032593,16.895304923497637
1.5546798706054688,17.188830991954905
1.5798291563987732,17.480727150175703
1.6045272946357727,17.768202481459515
2.097893536090851,23.250369069676747
2.128073751926422,23.60402685035678
1.9278146624565125,21.400341950933882
1.929751217365265,20.825454175398946
1.9004205465316772,20.520573726427656
1.8708398938179016,20.212789566069535
1.8410793542861938,19.90284735235803
1.8110845685005188,19.590148207492554
1.7808805704116821,19.274951054121598
1.7505438923835754,18.95807307206164
1.7202098965644836,18.640970873111595
1.690123736858368,18.326295129868388
1.660581886768341,18.017260001251103
1.6319639682769775,17.7179906653283
1.6047027111053467,17.433200107255168
1.5792919993400574,17.168278783194573
1.5561570525169373,16.927884993610526
1.5357457995414734,16.716937443870812
1.5184425115585327,16.539675673140014
1.504563331604004,16.399609352055656
1.4943852424621582,16.299832023302404
1.4880654215812683,16.242139651294973
1.485724300146103,16.227933497922812
1.4874203503131866,16.257943252466163
1.0831359922885895,11.855993992267312
1.337516963481903,14.651108185023078
1.3526098430156708,14.827331595884164
1.370590478181839,15.035591819084516
1.3911090195178986,15.272123107633508
1.4137412309646606,15.532332278334493
1.438065379858017,15.811640709417881
0.0,0.0
0.0,0.0
0.0,0.0
1.5431458353996277,17.020093871952
2.021785855293274,22.317054650600287
2.05525141954422,22.7047350530853
0.0,0.0
1.8945168256759644,20.963243612660328
1.9225714802742004,21.29125541614205
1.96340811252594,21.098013769716097
1.9315999746322632,20.76766583065455
1.8997079730033875,20.436197770969123
1.8677254915237427,20.103528842622488
1.83558189868927,19.76888865836389
1.803391456604004,19.433497445719013
1.7711418271064758,19.097213194089186
1.738893985748291,18.760684524012504
1.7067548632621765,18.425057719159156
1.6748768091201782,18.091972498597567
1.6435164213180542,17.764199494529578
1.612961769104004,17.444856789436386
1.583573341369629,17.137854363035014
1.5557531118392944,16.847561844486496
1.529955804347992,16.578932342628264
1.5065647959709167,16.336159033356825
1.4859841167926788,16.123671221217222
1.4685563743114471,15.945244252923615
1.4545664191246033,15.804037426049307
1.4442686140537262,15.702888613734276
1.4378052949905396,15.643426204986664
1.4352901875972748,15.62697327307968
1.436785876750946,15.654301116783307
1.0395087003707886,11.333899553071914
1.2805558741092682,13.97212532868404
1.2923404276371002,14.110963999620752
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9367253184318542,21.292597570561092
1.9729950428009033,21.70866309528864
0.0,0.0
0.0,0.0
1.8582574725151062,20.496065581774726
1.88904869556427,20.852891976719437
0.0,0.0
1.9712247848510742,21.103430655808896
1.9366625547409058,20.744666315133323
1.9020268321037292,20.38487212469962
1.8673263788223267,20.024132029397247
1.8325937390327454,19.662785321641042
1.7978020906448364,19.300534728154567
1.7631145119667053,18.93912217487859
1.7285640835762024,18.57889643855273
1.6942527294158936,18.220947575534648
1.6603190302848816,17.866762819318218
1.626932144165039,17.51816240518215
1.594359576702118,17.178030878599927
1.5628765225410461,16.849343157009013
1.532818615436554,16.53573407311297
1.5045515298843384,16.241172548665823
1.47848242521286,15.970086539425656
1.4549480974674225,15.726155869491048
1.434300184249878,15.513231623117067
1.4168376624584198,15.334606378155582
1.4028080105781555,15.193025161898547
1.392439752817154,15.091036504044547
1.385860562324524,15.030103737548798
1.3831749558448792,15.01144458526322
1.384449541568756,15.035870164687188
1.2258015275001526,13.322348401672087
1.2339238822460175,13.420271894446008
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.819434106349945,20.00348036573006
0.0,0.0
1.3305815756320953,14.653127413905832
1.3536814749240875,14.920026721778768
1.9462916851043701,21.469816269884365
1.9824623465538025,21.14523568803226
1.9450001120567322,20.756725840817094
1.907569169998169,20.36828358887811
1.8700629472732544,19.978761485959744
1.8325209617614746,19.58857119629011
1.7950183153152466,19.19850588562929
1.7575744986534119,18.808765412872667
1.7204042673110962,18.421640985152777
1.6835888028144836,18.037998117843014
1.6472729444503784,17.65938696528491
1.6116278171539307,17.28764355590715
1.5768381357192993,16.924754503112336
1.543179988861084,16.573692995648848
1.5109097957611084,16.237228665250843
1.4803335070610046,15.918671299562675
1.4517734348773956,15.621515837424184
1.4255828261375427,15.349600107908461
1.4020459949970245,15.106030186617973
1.3814577162265778,14.894034210448194
1.3640686869621277,14.716374601216875
1.350085437297821,14.57534574232068
1.3397089540958405,14.473189824079945
1.3330503702163696,14.411185352995158
1.3302035629749298,14.39042932152498
0.9594631791114807,10.386987370488793
1.3598867654800415,14.732377041449272
1.368906855583191,14.840751616501496
1.3818825781345367,14.992297308516275
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7413178086280823,19.067637265283338
1.7780787348747253,19.48609692747849
1.2800707519054413,14.039960932607876
1.846086323261261,20.264924959191937
1.8818594813346863,20.6749403483664
1.917256236076355,21.081636077485555
1.9522807002067566,21.485055809839633
1.9968756437301636,21.220425243489633
1.9566932916641235,20.804317315699066
1.9163780808448792,20.38650883947061
1.8760845065116882,19.968631829060218
1.8357303142547607,19.549800541706016
1.7953872084617615,19.130767812602315
1.7551730275154114,18.7127800233974
1.715156078338623,18.2965580449605
1.6756031513214111,17.884943056404147
1.6366447806358337,17.479327784970227
1.5984676480293274,17.08170850499441
1.5612730979919434,16.694243361180156
1.5252578258514404,16.319046378840568
1.4907039999961853,15.959152308618888
1.4578426480293274,15.617056169460964
1.4269435107707977,15.295674922238103
1.3982800841331482,14.997974023362525
1.3721459805965424,14.727143386822416
1.3487700819969177,14.485687064162198
1.3283854722976685,14.276162019533785
1.3111912608146667,14.100767912349541
1.2973520457744598,13.961340288360468
1.2870377898216248,13.859778890315525
1.2803442478179932,13.79719051201689
1.277351975440979,13.774522686759234
1.3008018136024475,14.037259700921156
1.3054836094379425,14.09778886609034
1.3140773177146912,14.200774112705266
1.3265849947929382,14.346330772287372
1.3428991734981537,14.533390898254295
1.181200236082077,12.792869960407613
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.655666470527649,18.056969281428504
1.6949538588523865,18.500421608853753
1.223459243774414,13.36497141469568
0.0,0.0
1.808460295200348,19.78819421816525
1.8473796844482422,20.23099349232012
1.885987401008606,20.67124841177111
2.014556586742401,21.329608183295566
1.9713765978813171,20.883180145104657
1.9283843636512756,20.43843271008424
1.8852669596672058,19.992039815453094
1.8421847820281982,19.545690311871112
1.7990793585777283,19.098753229898875
1.75605708360672,18.652347410734684
1.7132776379585266,18.208160532150526
1.6708586812019348,17.767437330224176
1.6291170716285706,17.333544988761997
1.5882292985916138,16.908364366970044
1.5484208464622498,16.49430301823809
1.509918987751007,16.093793735087743
1.472926676273346,15.709016361824318
1.4377262592315674,15.343003974892127
1.4045178294181824,14.997919552949446
1.373529464006424,14.676231360553803
1.3449807465076447,14.380324048700087
1.3191012740135193,14.112696557351214
1.2960634231567383,13.875242861397679
1.2760365307331085,13.669830569425978
1.2591665089130402,13.498082437599754
1.2455751299858093,13.361367993902693
1.2353999018669128,13.261230817705709
1.2287214696407318,13.198609388235
0.0,0.0
1.2478722631931305,13.423052775044
1.252159595489502,13.478725141882078
1.2602565586566925,13.575605784006578
1.2721918523311615,13.71409427349025
1.2879004776477814,13.893582201379534
1.3073049187660217,14.113325884811179
1.3302664160728455,14.371919374710638
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5643755197525024,16.992989332784607
1.6051821112632751,17.45024401765484
0.0,0.0
0.0,0.0
1.7264791131019592,18.814908435672404
1.7686060667037964,19.2900122663396
1.8106321692466736,19.764929402352912
1.8524499535560608,20.238493521796872
2.035030245780945,21.467404559799807
1.9887122511863708,20.9894084751292
1.9428373575210571,20.515760009665794
1.8971580862998962,20.04384016045734
1.851381003856659,19.570538836762246
1.8056766986846924,19.097647098824538
1.7600156664848328,18.624842462663736
1.7145377397537231,18.153594738064967
1.6694444417953491,17.686030619957712
1.6248995661735535,17.22388180325393
1.5812657475471497,16.770993086722708
1.538760244846344,16.329675739182655
1.4976406395435333,15.902675090047548
1.4581535160541534,15.492626727596106
1.4204994142055511,15.101683762340466
1.384957104921341,14.732837549749899
1.351687341928482,14.387831501150414
1.3208731412887573,14.068651498612892
1.2926772236824036,13.777073210914674
1.267263114452362,13.514886576319467
1.244748294353485,13.283396012311956
1.2252368330955505,13.083767417716132
1.2088226079940796,12.91706218862505
1.1955852806568146,12.78419391898712
1.1856294572353363,12.686346981243593
0.0,0.0
1.1966645121574402,12.822101831409048
1.1969288885593414,12.833926139269801
1.2007918953895569,12.884467808902432
1.208331137895584,12.974643107689996
1.219597578048706,13.10508622647674
1.2345679700374603,13.275636825222787
1.2532145977020264,13.486087591196815
1.2754582464694977,13.735677585221877
1.3011745512485504,14.023158546434777
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8014708161354065,19.490205587780064
1.6889673471450806,18.28754934975922
1.9012579321861267,20.602667002406587
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9811387658119202,21.556782250670864
2.0313979983329773,22.122311935571467
2.0814748406410217,22.68695104743571
2.0583322048187256,21.63387849962702
2.008729934692383,21.123017500901977
1.959845781326294,20.61935849880092
1.9114036560058594,20.119994413049103
1.8631868362426758,19.62263771833938
1.8149306774139404,19.124491329879927
1.7668227553367615,18.62752004850038
1.7188616394996643,18.131699182994236
1.6712207794189453,17.638849850907057
1.6241387128829956,17.151484684750326
1.577820360660553,16.671766967779288
1.5326659083366394,16.203929642581436
1.4889241755008698,15.750614634278046
1.4468756318092346,15.314805654692282
1.4067758917808533,14.899230959108651
1.3688149452209473,14.505930734074749
1.3332614600658417,14.137785361658041
1.3002318441867828,13.796067795771922
1.2698604762554169,13.482246090803397
1.2422536611557007,13.197494933237834
1.217508316040039,12.942893443050536
