Intensities,MGSDIntensities
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.495394229888916,25.740108641202305
4.551558494567871,26.091129230781082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.388526916503906,32.70598917982295
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.468001365661621,39.25388985251144
8.211164474487305,49.893163708206835
9.232980728149414,56.169739197617155
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.043434143066406,23.485807253131455
5.379115104675293,32.602873355231694
6.90602970123291,41.90804247369225
8.462116241455078,51.41292423587288
9.38255786895752,57.074148881255724
9.392325401306152,57.20271971270753
8.712214469909668,53.124877152610765
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.592433929443359,29.865157540735048
4.068186283111572,23.543886964540253
4.994988441467285,28.94098194933387
5.59909200668335,32.47869205496732
5.603958606719971,32.544582346740256
4.994640350341797,29.039662061083
4.477537155151367,26.063382502842437
5.32561731338501,32.2753985376799
6.526794910430908,39.60282896445792
7.793125152587891,47.34378420323556
8.659765243530273,52.67238612133769
8.896478652954102,54.17776059875799
10.220561981201172,62.316663690085434
9.370584487915039,57.20356259038269
8.786737442016602,53.704600443795435
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.443583965301514,29.08792075071427
5.262782573699951,28.149197342749524
4.632264614105225,26.803889447221856
5.862832546234131,33.96364301836714
6.663773536682129,38.64826760983606
6.6755452156066895,38.76147249513403
7.018345832824707,40.799299226661525
5.358770847320557,31.188050127456233
4.346841812133789,25.328102157223075
4.84788703918457,29.200667342369087
4.883713245391846,29.45189415668284
5.615650653839111,34.07097887409863
6.604125022888184,40.116734421516895
7.388040065765381,44.93303629295412
9.71319580078125,59.14600010792859
9.535234451293945,58.132873957181275
9.19642448425293,56.13543270704043
8.872593879699707,54.22465253994317
8.516139030456543,52.109569302572204
7.936621189117432,48.62273814263704
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.305589199066162,28.36813601308835
4.56840705871582,26.430018226890493
5.875922679901123,34.03391700414773
6.719261169433594,38.96379762835898
7.950446605682373,46.15681881348961
7.624151706695557,44.314019613487034
6.413994789123535,37.323655328048794
4.257742881774902,24.80513656012484
5.440796375274658,33.04705028805904
8.019258499145508,48.76759713292358
8.415767669677734,51.2410792310182
8.524555206298828,51.96657690221037
8.383909225463867,51.17139585018396
8.328683853149414,50.89625698368935
8.260205268859863,50.5393359996211
7.834576606750488,47.99366291743965
6.857084274291992,42.05696906951777
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.02614688873291,26.891025775362635
4.0945820808410645,23.684899620570846
5.205179214477539,30.144058239698587
6.870198726654053,39.83273191587451
7.414578914642334,43.039055612695435
7.071542263031006,41.09571213137048
5.983102321624756,34.81092797674561
4.60382604598999,26.817330490516614
6.942336559295654,42.214767221556244
7.264525890350342,44.227670789982454
7.547479152679443,46.00629225910688
7.319835662841797,44.673051598735086
7.265912055969238,44.398046001993464
7.315298557281494,44.75439137436032
7.0424346923828125,43.13767691120167
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.94574499130249,26.477956763116456
3.5258562564849854,20.391865455382998
4.885182857513428,28.286428372886856
5.759333610534668,33.38682721365847
6.082409381866455,35.300825937955366
5.823607444763184,33.83828098908659
5.093441963195801,29.630242807377893
4.143930912017822,24.1348533549875
6.241974830627441,37.952755167317896
7.207346439361572,43.875837585097685
6.804638385772705,41.474795877717135
6.346069812774658,38.72698524415722
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.046975135803223,27.010774801406992
5.2207417488098145,27.968618812743014
5.165885925292969,27.702440126983547
4.040900707244873,23.394179220236552
4.513607501983643,26.161335414492182
4.649755001068115,26.981951007012274
4.5240159034729,26.28301799049128
4.179569721221924,24.310348037871954
5.804652690887451,35.29076460664691
6.914437294006348,42.089237993718655
6.306683540344238,38.436612597882316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.827170372009277,25.825747326286834
5.254493713378906,28.140087700600265
5.389211654663086,28.890534244279575
4.578671455383301,24.57010564627344
6.616144180297852,40.27025219466471
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.27415657043457,31.057963664937926
4.779858589172363,25.589785628106405
5.054691314697266,27.088400274882225
4.551178455352783,24.41468597878144
6.061952590942383,36.894196951063435
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.230660915374756,22.6880150959023
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.900908470153809,29.081077276960762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.6592817306518555,27.82614653308092
5.82730770111084,28.660615665066196
6.135463237762451,30.20427523853821
6.423478603363037,31.632568351644895
5.993205547332764,29.5236961473471
6.107107162475586,30.164505873548276
6.365854740142822,31.455604110351462
5.943716049194336,29.382180888666472
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.1171159744262695,25.133806338762728
5.805566787719727,28.52336788844071
5.882621765136719,28.910437857766645
5.8001322746276855,28.522649492489844
6.314462184906006,31.06196645756379
6.645792007446289,32.702747448469346
6.331686973571777,31.16779843629824
5.6269659996032715,27.70859034350821
6.259737968444824,30.89619060281106
6.51245641708374,32.1570446494475
6.16356086730957,30.44735350363592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.186813831329346,25.45640285518474
5.04675817489624,24.776148703097462
5.429703712463379,26.664090221031145
5.2302327156066895,25.692441122726745
5.526744842529297,27.157629030123086
6.00814962387085,29.532865990945226
6.369194030761719,31.318147653170346
6.147438049316406,30.23825825228793
5.501461982727051,27.070483699889895
5.840806007385254,28.820065436645503
5.794402599334717,28.603509016160555
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.651074409484863,27.766266415219775
5.501697063446045,27.041825044318585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.159238338470459,15.812372267993366
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125730037689209,15.635616221458895
3.576080322265625,19.22040166565104
3.5238499641418457,18.959793653027162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.4104318618774414,18.28628700926963
3.845327615737915,20.639980392136103
4.176978588104248,22.443946084312074
4.246728420257568,22.84303112220552
3.935516357421875,21.19163504185714
3.3416237831115723,18.012956929202822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.293443202972412,31.67839991991129
7.167338848114014,36.050053427361064
6.716832637786865,33.75891022787926
3.334162473678589,17.872422942923652
3.682567596435547,19.760979488588273
4.107832908630371,22.06646787935017
4.328555107116699,23.276975424375777
4.123344898223877,22.19719115860713
3.6042110919952393,19.423368204021184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.047293663024902,35.44013894642923
8.281221389770508,41.61405920504005
7.5764055252075195,37.12675792641405
7.930399417877197,38.84625782422584
7.451363563537598,36.48585260391699
6.116291522979736,29.851476951938533
3.381286382675171,18.15876917888217
3.7472450733184814,20.145653566804373
3.731501817703247,20.082553911922034
3.447974443435669,18.576613112448094
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.552048683166504,37.002732013628965
8.451761245727539,41.394086933004786
9.235809326171875,45.21602659977935
9.272370338439941,45.3773215955709
8.672412872314453,42.42511383063274
7.158821105957031,35.00772760605911
6.000266075134277,29.27471005094145
6.8533782958984375,33.427350719768825
7.138156414031982,34.80671686641255
6.75294828414917,32.91961753520426
3.0852229595184326,16.63597156802263
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.30642318725586,40.660816847591015
9.432900428771973,46.15615971955783
10.271187782287598,50.2379321190465
10.453012466430664,51.10737181729449
9.210832595825195,45.0169760049657
7.648758888244629,37.36871228917308
6.43311071395874,31.357493007876847
7.418501377105713,36.15032865777936
7.9255805015563965,38.61068653661395
7.82590913772583,38.11502894893999
7.10884952545166,34.61389266326585
6.100710391998291,29.69790935348711
2.3697569370269775,11.51333282326885
2.410745143890381,11.71117257920362
3.513849973678589,18.54630360812531
3.94812273979187,20.859840433771694
4.142816543579102,21.91107425588727
3.997170925140381,21.16263538482074
3.6610655784606934,19.4032737036647
3.4016149044036865,18.046979017176593
3.4037442207336426,18.077131931145612
3.602273464202881,19.151548425837525
3.7401723861694336,19.905577452973876
3.4836246967315674,18.559736114020808
3.6397697925567627,19.412118741864276
3.4852495193481445,18.607703667187923
3.0042028427124023,16.056442208204842
3.0064949989318848,16.207429254744834
3.13177490234375,16.901147943641913
3.0109262466430664,16.26668031370679
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.189642906188965,35.175804861404615
8.540637969970703,41.7681667145592
9.707289695739746,47.45432059415844
10.459588050842285,51.111583884736916
10.36732292175293,50.6410527964056
9.394850730895996,45.87348180729706
7.508970737457275,36.651551319013855
6.639815807342529,32.33513148907611
7.67130708694458,37.347740633847465
8.312605857849121,40.45881537510954
8.421473503112793,40.97790312988972
7.920837879180908,38.53213967339983
7.0461883544921875,34.268990616712884
6.088754653930664,29.605699595757258
3.3147125244140625,16.091867089859868
2.488093852996826,12.077451584891064
2.4382667541503906,11.834301656580735
3.291325092315674,17.348653261592307
3.9948887825012207,21.078796947335384
4.522696018218994,23.888348204832194
4.828407287597656,25.529461259673187
4.835422992706299,25.593087094705837
4.6444597244262695,24.607939812054404
4.421963691711426,23.45354323114288
4.308121204376221,22.87366766737904
4.31158971786499,22.916129898853892
4.280597686767578,22.775375646404417
3.9716405868530273,21.153862796336146
3.9959793090820312,21.306047102678487
3.726937770843506,19.892665906036914
3.13550066947937,16.75367983070717
3.1097075939178467,16.77798455036894
3.0359625816345215,16.398005011222
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.674307346343994,25.568123571557283
5.12624979019165,28.00875479363028
5.276655673980713,28.798257503886013
5.129899978637695,27.96602591333541
4.939249038696289,26.89664938039731
4.931197643280029,26.82292125769614
5.017733573913574,27.26331684990496
5.013591289520264,27.21062269474338
4.827919006347656,26.17393587027646
7.341848373413086,35.88681635365641
8.708267211914062,42.548075550230415
9.373726844787598,45.780806342526446
9.921582221984863,48.43724064870116
9.544281959533691,46.57720352817136
8.331991195678711,40.64574119961217
6.972036361694336,33.99902156638035
6.653006553649902,32.36942006612478
7.626950740814209,37.09752095411411
8.277863502502441,40.25259249268248
8.47802448272705,41.21512313012089
8.150261878967285,39.61179757866376
7.453191757202148,36.21521509826266
6.574090957641602,31.936331177708073
5.588879108428955,27.144343631679178
3.2713191509246826,15.866968682358687
2.2705130577087402,11.011438619458719
3.370161771774292,17.758761228344095
4.086676597595215,21.556574427458706
4.609982967376709,24.342086374645675
4.959458827972412,26.214597581908475
5.109018325805664,27.033246421711933
5.097306728363037,26.999438916106957
4.960747718811035,26.30363173804594
4.767749309539795,25.30684162028826
4.575681686401367,24.31294915928844
4.351587295532227,23.146651061857106
4.11085844039917,21.889352861178168
4.049837112426758,21.587342646776882
3.7839419841766357,20.191500960461198
3.23386549949646,17.274673801766856
2.868572950363159,15.473267103359968
2.4502065181732178,13.783486262705429
3.021242141723633,17.015739528061175
2.670820951461792,15.0598170871519
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.017998218536377,27.644478666657022
4.901578426361084,26.97237659515257
4.76182746887207,26.02604738713869
5.288111686706543,28.870015940238712
5.397767066955566,29.435631634107985
5.174689292907715,28.187547859083164
4.994717121124268,27.176824358487504
5.136044502258301,27.914662909716867
5.41316032409668,29.38808699843746
5.512580394744873,29.894631938700265
5.325816631317139,28.849837730484346
4.769641876220703,25.808507081916193
7.424288272857666,36.255772441177506
8.679503440856934,42.36782290294211
9.480925559997559,46.261027830748674
8.994986534118652,43.872532260787196
8.265551567077637,40.29916695993709
6.813291549682617,33.20608520543491
5.425574779510498,26.380816898118148
6.4738993644714355,31.468885169108564
7.322978973388672,35.58613327803202
7.889440536499023,38.32847299744691
8.0875825881958,39.28086600997474
7.8590989112854,38.1616229297462
7.284429550170898,35.36275945157625
6.4683966636657715,31.394136639604625
5.581404209136963,27.083293583590745
3.197197675704956,16.842234977063825
3.7624592781066895,19.84042691138571
4.17158317565918,22.020669412225853
4.501258373260498,23.78566916246769
4.7629923820495605,25.195010262358124
4.934700965881348,26.130642961231253
4.942908763885498,26.2016003335749
4.782657146453857,25.378841203846854
4.52628755569458,24.043812277760047
4.234570503234863,22.518036477644657
4.0705060958862305,21.668598473849475
3.9885079860687256,21.254721762663863
3.7626731395721436,20.07267554256591
3.271939277648926,17.473466524260793
2.400503396987915,13.486093286423696
3.1998023986816406,17.997662643965217
3.3957302570343018,19.122116741099926
3.0417592525482178,17.148974914197783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0566534996032715,27.835472753850535
5.003731727600098,27.51276213054772
4.649193286895752,25.39016407570848
5.20174503326416,28.375806123597663
5.239096164703369,28.5474767433545
4.923887252807617,26.799867632257275
4.753623962402344,25.844227570587226
5.054670333862305,27.450278629726732
5.549899578094482,30.106152022065316
5.813964366912842,31.503566599075693
5.706506252288818,30.887014361198435
5.112956523895264,27.643756590010078
8.322159767150879,40.998823029480405
8.381892204284668,41.26863209364284
7.3966965675354,36.0871820356562
8.45527458190918,41.23462956484664
8.888943672180176,43.33193823196834
7.867684841156006,38.33830357045312
6.718811511993408,32.72734669456062
5.673470497131348,27.56063459520029
6.08109188079834,29.53217985655002
6.789405345916748,32.96278553472766
7.247096061706543,35.175407420415574
7.409112930297852,35.952494724470746
7.217023849487305,35.011718245533864
6.680959701538086,32.40346061972872
5.877191543579102,28.498661037980867
5.044990539550781,24.45805211236836
3.2139017581939697,16.942711348728384
3.4215521812438965,18.05615562363099
3.680302381515503,19.44190594292586
4.012994766235352,21.221619877641995
4.346656322479248,23.010243573524058
4.53722620010376,24.04438504192278
4.521049976348877,23.983978111445765
4.361257076263428,23.160801739049873
4.16680383682251,22.151658801781174
3.993617534637451,21.253587847302573
3.921621561050415,20.89273642002661
3.697547435760498,19.72007289008515
3.2123849391937256,17.150970641984934
2.706653356552124,15.203840280550699
3.3832879066467285,19.026971042571603
3.535187244415283,19.90461939713078
3.158177375793457,17.80284603176403
2.5130789279937744,14.183101357054893
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.397592544555664,24.188464017790242
4.490025997161865,24.501376600139444
5.0074639320373535,27.294182873695856
4.972437858581543,27.072803783869468
4.573732852935791,24.874092681362665
4.382595062255859,23.80791547128683
4.78602409362793,25.97045046719374
5.490285396575928,29.758779285293173
5.9980244636535645,32.474692004771306
6.083667278289795,32.90181965963831
5.543420314788818,29.946838451446503
4.236654281616211,22.862092036041567
6.4455060958862305,32.254345987894126
6.2681965827941895,31.3427904264123
7.747242450714111,38.15359337219971
9.925244331359863,48.85042462304042
9.051191329956055,44.52207668393334
7.922830581665039,38.94899890993362
7.115450859069824,34.682503526679064
7.853482246398926,38.26394831927557
7.873826503753662,38.34751676758787
7.054710865020752,34.34463741114354
5.272885322570801,25.590969488821866
5.470382213592529,26.541790533198036
6.08009147644043,29.491816373874936
6.476440906524658,31.40591342322439
6.624682426452637,32.11651958424456
6.448187351226807,31.25318234826373
5.921822547912598,28.695248748860113
5.138330936431885,24.893130843958232
3.148484945297241,16.645169575196814
3.607819080352783,19.09363860536251
3.9789938926696777,21.08025738800485
4.15881872177124,22.056299243939257
4.189597129821777,22.243147861222226
4.177146911621094,22.200684337577442
3.8678841590881348,20.578986266620493
3.779439926147461,20.129970395001116
3.5004467964172363,18.664037154290213
2.996117115020752,15.992212344637352
2.805899143218994,15.759075626997934
3.373680353164673,18.970273009053344
3.4379279613494873,19.354327906191887
3.0517971515655518,17.200828235352695
2.7997565269470215,15.798906421976234
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.371776103973389,23.837112701025035
4.831873893737793,26.31608979808487
4.748336315155029,25.832012102850392
4.2820634841918945,23.26922063269763
4.436927795410156,24.05680886521301
5.302007675170898,28.715142862047493
6.083141803741455,32.90899101508824
6.423529624938965,34.71182061275698
6.017269611358643,32.48038861881805
4.723474025726318,25.468444698679946
6.490462779998779,32.50036575256089
7.158067226409912,35.81509084994041
7.613691806793213,38.06502274104254
7.595635414123535,37.94532506129107
7.388955593109131,36.88446376782477
7.675907135009766,38.287701758706376
7.3943190574646,36.85529520740344
7.248808860778809,36.10301448572276
6.904623031616211,34.363304568942105
8.446368217468262,41.55758114565006
10.463512420654297,51.451309432491286
10.392699241638184,51.072803345929714
8.928102493286133,43.84970275646552
6.469637393951416,31.5050970074026
6.782188415527344,33.013420176231435
6.416882038116455,31.22259014660525
5.28847074508667,25.635473363351753
5.2891058921813965,25.631439661078435
5.712893009185791,27.677771088659163
5.902801990509033,28.590537878178083
5.765878200531006,27.92051917855874
5.291705131530762,25.618424901215466
3.4150664806365967,18.087667760265976
3.760080337524414,19.93617783421271
3.9723329544067383,21.08400379391611
4.115182399749756,21.865554027899236
3.5827956199645996,19.05718085349704
3.4398422241210938,18.316463426423855
3.097429037094116,16.510954615336797
2.619166851043701,13.976644730676727
2.7061030864715576,15.196453423198484
3.1038272380828857,17.450478241199107
3.0862948894500732,17.372399229558162
2.9157543182373047,16.43185485829898
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.154988765716553,22.637063324206505
4.589580059051514,24.97655889780828
4.479331016540527,24.349115868701308
4.940038204193115,26.733249310926052
5.940359592437744,32.110683708838266
6.493990421295166,35.06427573917232
6.24351167678833,33.67438066262917
3.6919479370117188,19.89045770556065
4.314047336578369,21.93334492801553
6.0265278816223145,30.173519602513295
6.736003875732422,33.69888620095751
7.332289695739746,36.6530435940715
7.7907490730285645,38.91434096558089
7.915348052978516,39.50602867246175
8.746417999267578,43.620373130288165
8.416669845581055,41.943836998916176
8.173375129699707,40.70061563376036
7.90506649017334,39.33505421507413
7.378833770751953,36.68932026552392
6.767066955566406,33.62274715361063
6.5170817375183105,32.33380411842311
7.1149983406066895,35.27513153205352
6.704939365386963,33.21866001564689
7.740390777587891,38.26925707964095
8.265195846557617,40.83635076706616
8.552543640136719,42.22786299873705
8.925433158874512,43.873422238104204
10.5720853805542,51.936347807136066
10.26012897491455,50.3739296044472
8.357473373413086,41.00851539881906
6.948447227478027,33.88025013561071
7.245708465576172,35.313280662237425
6.875430583953857,33.493439822972014
6.365823745727539,30.997124720290373
5.034294605255127,24.36765562002214
5.320155143737793,25.744781719444337
5.261936664581299,25.45688050797882
4.899275302886963,23.69686748677013
2.7377421855926514,14.28648799082791
3.0340843200683594,15.849054891052702
2.890101671218872,15.112390895372164
3.2758514881134033,17.364108067406438
3.5849530696868896,19.022857384157042
3.803511381149292,20.204228698532276
3.081308126449585,16.385482109605693
2.907728672027588,15.479101853409635
2.5697267055511475,13.694552043407704
2.542938709259033,14.295094435668664
2.4761130809783936,13.935902818194709
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.095464706420898,22.26984092409342
4.322693347930908,23.373678069504294
5.414358139038086,29.24383757551877
6.053558826446533,32.65983132481632
5.915645122528076,31.880279159771284
3.496575355529785,18.822650834801607
6.238728046417236,31.18243285067014
6.658858299255371,33.256031981876575
6.461848258972168,32.24682504898184
7.714043140411377,38.46579287994766
8.120621681213379,40.461988977889604
8.046462059020996,40.0618665149788
7.951267719268799,39.557954335015864
