UpperLimits,MGSDUpperLimits
0.4104745388031006,inf
0.41168680787086487,inf
0.0,0.0
0.41966038942337036,inf
0.426205113530159,inf
0.4342333674430847,inf
0.44352784752845764,inf
0.45387929677963257,inf
0.46504560112953186,inf
0.47680623829364777,inf
0.48895619809627533,inf
0.703859344124794,inf
0.7213323265314102,inf
0.7387516647577286,inf
0.7560136914253235,inf
0.0,0.0
0.9677019417285919,inf
0.9877341091632843,inf
0.5746209025382996,inf
0.5615988224744797,inf
0.5481283217668533,inf
0.0,0.0
0.7323400229215622,inf
0.7124558240175247,inf
0.6926439553499222,inf
0.6731715649366379,inf
0.6543157696723938,inf
0.6363733112812042,inf
0.6196632385253906,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.3969717174768448,inf
0.39415504038333893,inf
0.39320603013038635,inf
0.39414404332637787,inf
0.39691686630249023,inf
0.40146803855895996,inf
0.40767404437065125,inf
0.415391743183136,inf
0.424434632062912,inf
0.43462957441806793,inf
0.44576239585876465,inf
0.6425154358148575,inf
0.8087196350097656,inf
0.8307557702064514,inf
0.8531894981861115,inf
0.8758062422275543,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.9650777578353882,inf
0.986627608537674,inf
0.5775415599346161,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7140656858682632,inf
0.6933999359607697,inf
0.6728928834199905,inf
0.6528258472681046,inf
0.6334817558526993,inf
0.6151586025953293,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.3813948780298233,inf
0.3784479349851608,inf
0.5368793159723282,inf
0.5378562659025192,inf
0.5413519889116287,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9017578661441803,inf
0.9278993904590607,inf
0.9548324346542358,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1202109158039093,inf
1.1467735469341278,inf
0.0,0.0
1.004676729440689,inf
0.9813892543315887,inf
0.9572641253471375,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.8547748625278473,inf
0.828664630651474,inf
0.8028923571109772,inf
0.7778128087520599,inf
0.7537715435028076,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5797441452741623,inf
0.5777098685503006,inf
0.5171589553356171,inf
0.5202034413814545,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8667069375514984,inf
0.8930800259113312,inf
0.9205816984176636,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2957827746868134,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.090542197227478,inf
1.0650237500667572,inf
1.0386439561843872,inf
1.0114275813102722,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.898451417684555,inf
0.8697820901870728,inf
0.8416686058044434,inf
0.8144930005073547,inf
0.7886141538619995,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5576160997152328,inf
0.5580186992883682,inf
0.6133617013692856,inf
0.7542402148246765,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8334652483463287,inf
0.8597072660923004,inf
0.88741135597229,inf
0.9710972607135773,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.299948513507843,inf
1.337053120136261,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.1727494895458221,inf
1.1452876031398773,inf
1.1166995465755463,inf
1.087258368730545,inf
1.0570343434810638,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7614918351173401,inf
0.7196621596813202,inf
0.7228665500879288,inf
0.7291480153799057,inf
0.7384058833122253,inf
0.7505994737148285,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8502057194709778,inf
0.8774917423725128,inf
0.9066635370254517,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1787336766719818,inf
1.2166159451007843,inf
1.3070330321788788,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3206211030483246,inf
1.2895631790161133,inf
1.2573327720165253,inf
1.223941147327423,inf
1.1897189319133759,inf
1.1547975540161133,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8856413662433624,inf
0.7664084136486053,inf
0.7445583790540695,inf
0.7251841127872467,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7439803630113602,inf
0.7761542201042175,inf
0.7759278416633606,inf
0.7787662446498871,inf
0.7847227156162262,inf
0.7157282531261444,inf
0.7266072481870651,inf
0.7795492708683014,inf
0.7967137098312378,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.8458779752254486,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0410793125629425,inf
1.1852070093154907,inf
1.3270165622234344,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.375292032957077,inf
1.5125203728675842,inf
1.4428911209106445,inf
1.404505580663681,inf
1.2542592287063599,inf
1.2172297239303589,inf
1.1797069609165192,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9015100300312042,inf
0.8747301399707794,inf
0.850682258605957,inf
0.8294907510280609,inf
0.8112748861312866,inf
0.860590249300003,inf
0.847412645816803,inf
0.0,0.0
0.7954235672950745,inf
0.7918542623519897,inf
0.7574230134487152,inf
0.7595748603343964,inf
0.797758162021637,inf
0.8058174848556519,inf
0.8168423473834991,inf
0.7561552226543427,inf
0.771649181842804,inf
0.7899310290813446,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9748635292053223,inf
1.1127252280712128,inf
1.2031161189079285,inf
1.2454999387264252,inf
1.3375666737556458,inf
1.380634993314743,inf
1.3695480823516846,inf
1.408437341451645,inf
1.6564849019050598,inf
1.6173748970031738,inf
1.4495697319507599,inf
1.4108535647392273,inf
1.3710337579250336,inf
1.330266147851944,inf
1.2890050113201141,inf
1.2475247383117676,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.850642204284668,inf
0.8284918069839478,inf
0.9084768891334534,inf
0.8898486793041229,inf
0.9041934013366699,inf
0.8913100361824036,inf
0.8814463913440704,inf
0.8442343175411224,inf
0.8691177070140839,inf
0.8680993616580963,inf
0.8079334795475006,inf
0.8122678399085999,inf
0.7869513630867004,inf
0.7964170575141907,inf
0.8086197674274445,inf
0.8237455487251282,inf
0.7662260234355927,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0394610464572906,inf
1.1263088285923004,inf
1.1692290902137756,inf
1.2126095294952393,inf
1.2559805810451508,inf
1.349182516336441,inf
1.3407384753227234,inf
1.3811307549476624,inf
1.3970249891281128,inf
1.6195501685142517,inf
1.5817317366600037,inf
1.5419683456420898,inf
1.4167864322662354,inf
1.3766577243804932,inf
1.3356133103370667,inf
1.2938856482505798,inf
1.251971572637558,inf
1.2102036774158478,inf
1.168985277414322,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9305435121059418,inf
0.9080041944980621,inf
0.918756902217865,inf
0.9014977812767029,inf
0.8871289193630219,inf
0.9034573137760162,inf
0.8942522406578064,inf
0.8877486884593964,inf
0.883805125951767,inf
0.8536936640739441,inf
0.854762077331543,inf
0.8583641052246094,inf
0.8645266592502594,inf
0.8734433948993683,inf
0.0,0.0
0.802935004234314,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9684319496154785,inf
1.0065841376781464,inf
1.0918655097484589,inf
1.1349877417087555,inf
1.1788906753063202,inf
1.2230488657951355,inf
1.2668877840042114,inf
1.309922218322754,inf
1.3515190780162811,inf
1.3913527429103851,inf
1.429062008857727,inf
0.0,0.0
1.533992886543274,inf
1.4986110627651215,inf
1.5479605793952942,inf
1.5066223740577698,inf
1.3820245563983917,inf
1.3406749963760376,inf
1.2986488044261932,inf
1.2562528252601624,inf
1.2140247523784637,inf
1.172345370054245,inf
1.1316435635089874,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9313288629055023,inf
0.9394218921661377,inf
0.9186345040798187,inf
0.9293464422225952,inf
0.91365185379982,inf
0.9006026387214661,inf
0.8900841772556305,inf
0.8818734884262085,inf
0.8759525120258331,inf
0.8721747994422913,inf
0.8705728054046631,inf
0.8710431754589081,inf
0.8452917337417603,inf
0.8501530587673187,inf
0.8574773669242859,inf
0.867367297410965,inf
0.8801315724849701,inf
0.0,0.0
0.8841111660003662,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0168611109256744,inf
1.0579205453395844,inf
1.1007348597049713,inf
1.1446615755558014,inf
1.2352385222911835,inf
1.2335379123687744,inf
1.277318000793457,inf
1.3197965919971466,inf
1.3605775237083435,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.5374650955200195,inf
1.5027174353599548,inf
1.4658808708190918,inf
1.4272048473358154,inf
1.4690484702587128,inf
1.34537735581398,inf
1.30307275056839,inf
1.2603773474693298,inf
1.2176663875579834,inf
1.175510823726654,inf
1.1343280971050262,inf
1.0945565700531006,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9319670498371124,inf
0.9698203504085541,inf
0.9481329023838043,inf
0.929315596818924,inf
0.9131696820259094,inf
0.8995723128318787,inf
0.8882789611816406,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8611992001533508,inf
0.8630327582359314,inf
0.8386045396327972,inf
0.8444744646549225,inf
0.8526510894298553,inf
0.8634713888168335,inf
0.8771854341030121,inf
0.8941222429275513,inf
0.8834144175052643,inf
0.90659961104393,inf
0.8624215722084045,inf
0.8102709352970123,inf
0.83903369307518,inf
0.0,0.0
0.9848375022411346,inf
1.024751365184784,inf
1.066732496023178,inf
1.2430007457733154,inf
1.2859801948070526,inf
1.327389657497406,inf
1.3667601943016052,inf
0.0,0.0
0.0,0.0
1.5390501022338867,inf
1.505092978477478,inf
1.4689781069755554,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.3070820271968842,inf
1.2641518414020538,inf
1.221157193183899,inf
1.1785316169261932,inf
1.136866807937622,inf
1.0966007709503174,inf
1.058164894580841,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.056522399187088,inf
1.0566445291042328,inf
1.0302929878234863,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.8992041349411011,inf
0.8876365721225739,inf
0.8780392706394196,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8536314368247986,inf
0.8547196090221405,inf
0.8574891686439514,inf
0.8622268438339233,inf
0.8407664000988007,inf
0.8498026728630066,inf
0.8615176677703857,inf
0.8762743771076202,inf
0.8942873775959015,inf
0.9158414304256439,inf
0.9091598689556122,inf
0.8659953474998474,inf
0.8954358994960785,inf
0.0,0.0
0.9543812870979309,inf
0.9926765263080597,inf
1.2071987092494965,inf
1.2502574622631073,inf
1.2919382750988007,inf
1.3317270576953888,inf
1.3692664504051208,inf
0.0,0.0
0.0,0.0
1.5965462923049927,inf
1.5625757575035095,inf
1.5259904265403748,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2241819202899933,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.0982850193977356,inf
1.1298640966415405,inf
1.1245552897453308,inf
1.0888100266456604,inf
1.0861749351024628,inf
1.056292712688446,inf
1.0298112630844116,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8871961534023285,inf
0.8775544166564941,inf
0.8695675134658813,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.848016768693924,inf
0.8485131561756134,inf
0.8504143953323364,inf
0.8540157079696655,inf
0.8594781160354614,inf
0.8389134407043457,inf
0.8487980961799622,inf
0.8615091741085052,inf
0.0,0.0
0.0,0.0
0.9191305339336395,inf
0.9135190844535828,inf
0.8710758090019226,inf
0.9367075860500336,inf
1.0399641394615173,inf
0.9619695246219635,inf
1.2543751895427704,inf
1.2942559719085693,inf
1.3320628702640533,inf
1.3672778606414795,inf
0.0,0.0
0.0,0.0
1.5934020280838013,inf
1.5604333877563477,inf
1.525045931339264,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0851150155067444,inf
1.057667076587677,inf
1.0337002873420715,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.9680365920066833,inf
0.9576191604137421,inf
0.9231614470481873,inf
0.916271835565567,inf
0.910629004240036,inf
0.9059891402721405,inf
0.902326762676239,inf
0.8995128571987152,inf
0.8976092040538788,inf
0.8965862989425659,inf
0.8966561257839203,inf
0.8979534208774567,inf
0.8479761779308319,inf
0.8522602021694183,inf
0.8585160076618195,inf
0.8387926518917084,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9240498840808868,inf
0.9192380011081696,inf
0.9114243686199188,inf
1.0100818276405334,inf
1.0480709373950958,inf
1.2548186480998993,inf
1.2926457524299622,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7095005512237549,inf
1.5758839845657349,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.032114565372467,inf
1.0113201141357422,inf
0.9936565160751343,inf
0.0,0.0
0.9665898084640503,inf
0.9564650058746338,inf
0.9481241405010223,inf
0.941349059343338,inf
0.9102634191513062,inf
0.905823290348053,inf
0.9021247029304504,inf
0.8991430699825287,inf
0.8967617154121399,inf
0.8950441181659698,inf
0.8939753472805023,inf
0.8937587141990662,inf
0.894532173871994,inf
0.8965965807437897,inf
0.900121808052063,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9301109611988068,inf
0.9566925466060638,inf
0.9826889634132385,inf
1.0176076591014862,inf
1.0189902484416962,inf
1.2137811183929443,inf
1.251355916261673,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.6664239168167114,inf
1.626766562461853,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9915274679660797,inf
0.9766912758350372,inf
0.9645241498947144,inf
0.9546172320842743,inf
0.9466214776039124,inf
0.9401591420173645,inf
0.9350139498710632,inf
0.9308367669582367,inf
0.9021278321743011,inf
0.8993306457996368,inf
0.8970346748828888,inf
0.8951356709003448,inf
0.8936954140663147,inf
0.8927105963230133,inf
0.8923703134059906,inf
0.8928089439868927,inf
0.8943086564540863,inf
0.897028237581253,inf
0.9013000130653381,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0262601971626282,inf
1.0221226215362549,inf
0.9894612729549408,inf
1.0241891741752625,inf
0.9450898468494415,inf
1.2086979746818542,inf
1.2441432774066925,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.365442156791687,inf
1.390147715806961,inf
1.4127744734287262,inf
0.0,0.0
0.0,0.0
0.0,0.0
1.6210391521453857,inf
1.5797055959701538,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9742786288261414,inf
0.9620469510555267,inf
0.952256977558136,inf
0.9444901049137115,inf
0.9384004175662994,inf
0.933618038892746,inf
0.9299355447292328,inf
0.9270170331001282,inf
0.9246646463871002,inf
0.8975106775760651,inf
0.8959028720855713,inf
0.8945299386978149,inf
0.8934495449066162,inf
0.8926649987697601,inf
0.8923471570014954,inf
0.892621636390686,inf
0.8937441408634186,inf
0.8958576321601868,inf
0.8992584049701691,inf
0.9042109251022339,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9552346765995026,inf
1.005440890789032,inf
1.00376495718956,inf
1.089461088180542,inf
1.0619329512119293,inf
0.9931758642196655,inf
1.1289716362953186,inf
1.1651798486709595,inf
0.0,0.0
0.0,0.0
1.265989512205124,inf
1.2962379455566406,inf
1.3244897425174713,inf
1.3508662283420563,inf
1.3754673600196838,inf
1.0825604796409607,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5739611983299255,inf
1.5310415625572205,inf
1.5286633372306824,inf
1.4817927181720734,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9848956167697906,inf
0.9747633039951324,inf
0.9419553279876709,inf
0.9360874593257904,inf
0.9316821992397308,inf
0.9283862113952637,inf
0.9260052144527435,inf
0.9242217242717743,inf
0.9228493273258209,inf
0.9217023253440857,inf
0.8956420719623566,inf
0.8948285579681396,inf
0.8941748142242432,inf
0.8936870992183685,inf
0.8935141861438751,inf
0.8937678337097168,inf
0.8946725428104401,inf
0.896351158618927,inf
0.899059385061264,inf
0.9030300378799438,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9242354929447174,inf
0.9411187469959259,inf
0.9874618649482727,inf
1.0111646354198456,inf
1.0089414417743683,inf
1.033161610364914,inf
1.065506637096405,inf
0.9952989220619202,inf
1.0512218177318573,inf
1.0864352881908417,inf
1.1215337812900543,inf
0.0,0.0
1.1896561682224274,inf
1.2221076786518097,inf
1.2532441914081573,inf
1.2828298509120941,inf
1.3109292089939117,inf
1.3375967144966125,inf
1.1736219227313995,inf
0.9807451665401459,inf
0.8119465112686157,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5685676336288452,inf
1.5229911804199219,inf
1.5533316135406494,inf
1.5036504864692688,inf
1.4537739157676697,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1090130507946014,inf
1.0791281461715698,inf
1.0529253780841827,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9722245931625366,inf
0.9642685353755951,inf
0.9583404958248138,inf
0.9540324211120605,inf
0.9510258436203003,inf
0.9245021045207977,inf
0.9232715964317322,inf
0.922506719827652,inf
0.9220336675643921,inf
0.9216845333576202,inf
0.9214287400245667,inf
0.8960655033588409,inf
0.8958876729011536,inf
0.8957712650299072,inf
0.8958395719528198,inf
0.8961873650550842,inf
0.897003561258316,inf
0.8983877599239349,inf
0.9005521237850189,inf
0.9036942422389984,inf
0.9081028997898102,inf
0.0,0.0
0.921477198600769,inf
0.9309972524642944,inf
0.9428307116031647,inf
0.9295740723609924,inf
0.9461631774902344,inf
0.992186039686203,inf
1.0152876377105713,inf
1.0665132701396942,inf
1.0352795720100403,inf
0.8893110752105713,inf
0.9173857569694519,inf
0.9473199248313904,inf
0.9787485301494598,inf
1.0113244950771332,inf
1.0446588099002838,inf
1.0783790051937103,inf
1.112050473690033,inf
1.1453830897808075,inf
1.1780903935432434,inf
1.2099925875663757,inf
1.2408344149589539,inf
1.2706211507320404,inf
1.2993551194667816,inf
0.9382648766040802,inf
0.7793773412704468,inf
0.7944803237915039,inf
0.8093254566192627,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5865062475204468,inf
1.5356953740119934,inf
1.4847984910011292,inf
1.432902306318283,inf
1.3834729492664337,inf
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0778464078903198,inf
1.0516226291656494,inf
1.028915673494339,inf
1.0096011757850647,inf
0.99347323179245,inf
0.0,0.0
0.0,0.0
0.9618866443634033,inf
0.9558595418930054,inf
0.9516298770904541,inf
0.9488156139850616,inf
0.9471268951892853,inf
0.9462543725967407,inf
0.946031391620636,inf
0.9461824893951416,inf
0.9221243262290955,inf
0.9225260317325592,inf
0.9229437410831451,inf
0.9233055710792542,inf
0.8984499871730804,inf
0.8987511098384857,inf
0.8991243839263916,inf
0.8996443748474121,inf
0.9004632532596588,inf
0.9016554951667786,inf
0.9033890962600708,inf
0.9058254361152649,inf
0.909209668636322,inf
0.9136731326580048,inf
0.9194738566875458,inf
0.9268619120121002,inf
