UpperLimits,MGSDUpperLimits
3.436053156852722,30.389231110887827
3.4562902450561523,30.55454948406434
3.4783687591552734,30.736339205979732
3.5020633935928345,30.93259612803844
3.527072310447693,31.14064482260776
3.5530214309692383,31.35717757965025
3.5794419050216675,31.578056569245984
3.605841636657715,31.79894579635495
3.6663655042648315,32.90147067491642
3.631811499595642,32.56552701158167
3.598604679107666,32.24250587274511
3.566923141479492,31.933963891665034
3.536923885345459,31.641264871592814
3.5087249279022217,31.36542082875841
3.4824063777923584,31.10710302634438
3.458019733428955,30.866726329141926
3.4355868101119995,30.64444063484481
3.415099024772644,30.440125490933582
3.396532416343689,30.253524852738636
3.3798444271087646,30.08421889805133
3.3649667501449585,29.93156094205966
3.35191011428833,29.795609605982644
3.3405321836471558,29.675064628287448
3.330790400505066,29.569515890575275
3.32262647151947,29.47841563743361
3.315986752510071,29.401259610202985
3.3107707500457764,29.33713053000288
3.3071447610855103,29.287476822093627
3.304932475090027,29.25071203214352
3.3041818141937256,29.22723772521315
3.304928183555603,29.21734471661418
3.3072248697280884,29.221482017793505
3.31110942363739,29.239959579187794
3.316776394844055,29.274473298919403
3.3242204189300537,29.324952927324404
3.333553433418274,29.392363675900004
3.3448591232299805,29.477420912877346
3.3581972122192383,29.58062868551863
3.3735791444778442,29.702066197889845
3.3910481929779053,29.842093831743163
3.410469889640808,29.999509090684
3.4317190647125244,30.173194605693077
3.4545854330062866,30.361288048736785
3.478779673576355,30.561236967157555
3.5039459466934204,30.7699098831963
3.529634714126587,30.98335855292615
3.555373191833496,31.19743736054662
3.580630660057068,31.407498943729035
3.60486102104187,31.60876776691522
3.6275285482406616,31.796565499710784
3.6481515169143677,31.966692604240237
3.6662485599517822,32.11495711145783
3.7342679500579834,33.430857996040444
3.697585701942444,33.07497006428198
3.6613962650299072,32.72439781927215
3.6260064840316772,32.381860360955194
3.5916577577590942,32.0494843098024
3.5586376190185547,31.72980129444886
3.5271188020706177,31.424312792945177
3.4972540140151978,31.134338048659284
3.4691576957702637,30.860852670478764
3.442906379699707,30.604493236453674
3.4185519218444824,30.36567618703173
3.3961139917373657,30.144532035766996
3.375585436820984,29.940954025031402
3.356942296028137,29.75468773987641
3.340144157409668,29.585334786197052
3.3251227140426636,29.432251967091474
3.3118926286697388,29.295532729634807
3.3003129959106445,29.17389607198105
3.290343761444092,29.066956220140753
3.2819252014160156,28.974155649853373
3.275004029273987,28.89499592799951
3.2694811820983887,28.82857708609222
3.265518307685852,28.776299598419097
3.2629401683807373,28.73659448871051
3.2617896795272827,28.709817464214424
3.262100100517273,28.69623927998572
3.2639211416244507,28.696275551233477
3.267287492752075,28.71020985152458
3.272390127182007,28.73969858970251
3.27922260761261,28.78466277542419
3.2878957986831665,28.846053745384268
3.298492670059204,28.924577353776236
3.31107759475708,29.020776182587483
3.3256630897521973,29.13473864606289
3.342302083969116,29.266908060014632
3.3608651161193848,29.416131768803076
3.3812402486801147,29.581413707603776
3.403228282928467,29.760997602774875
3.4265581369400024,29.952502872840196
3.45088791847229,30.15293507189029
3.475793480873108,30.358586869844157
3.500819206237793,30.56548245414058
3.5254565477371216,30.769190318315072
3.5491808652877808,30.96514498902091
3.5714746713638306,31.148849475733844
3.5918705463409424,31.31624877900117
3.6099064350128174,31.46333901330865
3.6252551078796387,31.587294854394727
3.6376816034317017,31.68609659642806
3.6470603942871094,31.7586781363869
3.653386116027832,31.805018816110827
3.762156128883362,33.575429367740554
3.7256988286972046,33.22156269830887
3.6890662908554077,32.867060729630616
3.6526029109954834,32.51498278062369
3.6166380643844604,32.168244315725616
3.581471085548401,31.829484344232185
3.5473333597183228,31.500730192742054
3.5145095586776733,31.18447593518908
3.483162760734558,30.88213026943962
3.453442096710205,30.594974633202067
3.425458073616028,30.323945393856558
3.3992825746536255,30.06963528463729
3.3749674558639526,29.83245916466897
3.352531313896179,29.612537860814456
3.331967353820801,29.409768723079253
3.3132516145706177,29.223898989088084
3.2963461875915527,29.054554676467486
3.2811824083328247,28.90109293042189
3.2677799463272095,28.763651154441654
3.2559993267059326,28.640967455135524
3.2458012104034424,28.532664462432425
3.2371273040771484,28.438200163641348
3.229925036430359,28.35708503427555
3.224094271659851,28.28841428504627
3.2197927236557007,28.233547174926365
3.2168458700180054,28.1909289480437
3.2152934074401855,28.160885576040283
3.2151635885238647,28.143642892039306
3.2165029048919678,28.13958659666367
3.219342827796936,28.148971040576228
3.223870038986206,28.173407275285427
3.23007595539093,28.212798327040574
3.2380714416503906,28.26809119108243
3.247937321662903,28.339969838389646
3.259740114212036,28.428993210413008
3.273496985435486,28.535290092153378
3.2892673015594482,28.659357886964607
3.3069294691085815,28.8001182953287
3.326382637023926,28.95667672451111
3.3474408388137817,29.12740066243403
3.3698501586914062,29.310070436041286
3.3932876586914062,29.501870897251322
3.417350649833679,29.699299105469255
3.441603899002075,29.898575427324985
3.4655635356903076,30.095503884529517
3.4887267351150513,30.285730138148423
3.5105963945388794,30.46495540730655
3.5307226181030273,30.62929573948121
3.5486608743667603,30.774917952690778
3.564088225364685,30.89904674065234
3.576772928237915,30.999699157083683
3.5865862369537354,31.075785388977955
3.5935131311416626,31.127200209977776
3.59767484664917,31.15501665088477
3.5992205142974854,31.16054634827565
3.5984476804733276,31.14638254777947
3.5957014560699463,31.115526079797345
3.591354489326477,31.071211961021017
3.8168588876724243,33.990082384724275
3.7830244302749634,33.65864320191148
3.7480520009994507,33.318000273849385
3.7122005224227905,32.970470257673746
3.675899863243103,32.619878138571764
3.6394550800323486,32.2689287027938
3.6032016277313232,31.92058662877008
3.567457437515259,31.57765148559255
3.5325143337249756,31.242682795372207
3.4985944032669067,30.91761571803684
3.465973377227783,30.60485328026513
3.434809684753418,30.30575645383454
3.405243158340454,30.021518672593327
3.3773821592330933,29.753053204647287
3.351292848587036,29.50089989999699
3.3270270824432373,29.265472058890257
3.304600954055786,29.04686835390748
3.2840094566345215,28.845002811959592
3.2652286291122437,28.659624326358372
3.24822199344635,28.490373699670965
3.2329208850860596,28.33661159626264
3.219349980354309,28.198518968138796
3.2073733806610107,28.07487167640029
3.196951389312744,27.965291280544857
3.1880260705947876,27.86924176366462
3.1805466413497925,27.786251827194988
3.174412965774536,27.715421298859727
3.169776678085327,27.658049858466033
3.1664657592773438,27.61261247966818
3.164514183998108,27.579383857991925
3.163947343826294,27.558564062617716
3.1648067235946655,27.550493597783245
3.1671191453933716,27.555385452367645
3.1710680723190308,27.574815104680862
3.176641345024109,27.608655372564726
3.1839466094970703,27.657821017130384
3.193067193031311,27.723014777804597
3.2040674686431885,27.804774560420114
3.2169692516326904,27.903269191378563
3.2318397760391235,28.019062084589674
3.248563528060913,28.15113313594767
3.267051100730896,28.298691400004543
3.287131905555725,28.460245568082772
3.3085681200027466,28.633726069558147
3.331055760383606,28.81649537096717
3.3542178869247437,29.00529011040635
3.3776400089263916,29.19652804310741
3.4008625745773315,29.38624335926038
3.4234063625335693,29.57030627789462
3.444797158241272,29.744635930676893
3.4646036624908447,29.905526998716205
3.4824010133743286,30.04933383949497
3.497871994972229,30.173342987923164
3.5107895135879517,30.275620184521568
3.521021604537964,30.355052074292367
3.5285457372665405,30.411468116468455
3.533465623855591,30.445784019125988
3.5359175205230713,30.459193195671027
3.5361692905426025,30.454019679773882
3.534543514251709,30.43305493570795
3.53139066696167,30.399326738434755
3.5270780324935913,30.356003854348934
3.5219972133636475,30.30646089882118
3.5164679288864136,30.253450878831387
3.510837435722351,30.19996133486015
3.825812816619873,33.969153580567216
3.7948765754699707,33.66342170470346
3.762337803840637,33.34436749724148
3.7284443378448486,33.014215234050226
3.693482279777527,32.67551892862065
3.657702326774597,32.330509904441335
3.6215254068374634,31.982914481250475
3.5852458477020264,31.635328603786867
3.5491873025894165,31.290597684070026
3.5136576890945435,30.95141887554075
3.4789384603500366,30.620247540625495
3.4452409744262695,30.298914805812263
3.412831664085388,29.989730237885578
3.381859302520752,29.693963467091994
3.3524597883224487,29.41276783450042
3.3247339725494385,29.146986597479508
3.2987433671951294,28.897116645444594
3.274538040161133,28.663554075521915
3.2521355152130127,28.44641006621949
3.231526494026184,28.24556198149488
3.212690591812134,28.060791672427705
3.1955920457839966,27.891748354866426
3.180163264274597,27.737805570030634
3.1664339303970337,27.599187389143367
3.154270648956299,27.474697739571926
3.143633723258972,27.363960259575787
3.1344680786132812,27.266466668556546
3.1267218589782715,27.18173882247269
3.120296001434326,27.108890478171826
3.1153371334075928,27.049171606403622
3.111673593521118,27.001068016050827
3.109335422515869,26.964819148420187
3.1083422899246216,26.94057475053791
3.1087321043014526,26.92864299259407
3.110524892807007,26.929177340082557
3.1139012575149536,26.943721149162034
3.1188440322875977,26.972104995816434
3.1254587173461914,27.01522103218535
3.1338261365890503,27.073747346910036
3.144012451171875,27.1482350742486
3.156041979789734,27.238874207569562
3.1699880361557007,27.34627814620816
3.1857426166534424,27.469496847650724
3.2032281160354614,27.607845148290327
3.2222882509231567,27.759962385972194
3.2427037954330444,27.923949266780337
3.2641886472702026,28.09733496059265
3.286393404006958,28.27710879783022
3.3089239597320557,28.459880977607764
3.3313482999801636,28.64194134446086
3.3532122373580933,28.819394807737304
3.3740651607513428,28.988382444608938
3.3934961557388306,29.14539118973431
3.411102533340454,29.286982591003248
3.4265724420547485,29.410501324875177
3.4396870136260986,29.514091993988067
3.450312852859497,29.596633208243052
3.458418130874634,29.65787433481329
3.464093327522278,29.698612022217688
3.467461109161377,29.719916383806783
3.4687607288360596,29.72385398467535
3.468294382095337,29.71302725077034
3.4663885831832886,29.69024331647297
3.4633913040161133,29.658489632711994
3.4596762657165527,29.620970880794555
3.455557107925415,29.580374414420366
3.4513717889785767,29.539593454000194
3.4474607706069946,29.501540576584027
3.4441484212875366,29.468988944338196
3.441763401031494,29.444747153513944
3.4406790733337402,29.43200524902358
3.824854016304016,33.86271195602465
3.797034502029419,33.58452343891776
3.7674400806427,33.29149214088119
3.736154794692993,32.98439603992587
3.7033721208572388,32.66497455542451
3.669331669807434,32.33536642898916
3.6343098878860474,31.998026226051213
3.5985474586486816,31.655084513863294
3.5624542236328125,31.3101505481592
3.5263112783432007,30.96569009119846
3.490431547164917,30.624439507953117
3.4551090002059937,30.288959683792157
3.4206122159957886,29.96158064679687
3.3871407508850098,29.64402092724923
3.3549506664276123,29.338487995337935
3.324182152748108,29.04617028918489
3.294962167739868,28.768137607943483
3.2673851251602173,28.50517322515392
3.2415075302124023,28.25772834505949
3.21737802028656,28.026185131230566
3.195012331008911,27.810639116546344
3.1744011640548706,27.610968740016965
3.1555248498916626,27.42696359648797
3.1383490562438965,27.258287475413404
3.1228065490722656,27.104320483884706
3.108934164047241,26.965348018666823
3.0965988636016846,26.840183208243676
3.085763454437256,26.728473460566995
3.07637357711792,26.629719372809944
3.0683788061141968,26.54345770147265
3.0616800785064697,26.46880671153316
3.0564175844192505,26.406954754816763
3.052422523498535,26.356420032504207
3.0497177839279175,26.317379272452136
3.0483198165893555,26.2899540071896
3.0482590198516846,26.27438646451133
3.049551844596863,26.270798943844106
3.0523706674575806,26.280656773796533
3.0566965341567993,26.303776481900865
3.0626288652420044,26.340994008039004
3.0702474117279053,26.392975395348774
3.0796183347702026,26.46026955663429
3.090766668319702,26.543072158500376
3.103774309158325,26.642067658777545
3.1185379028320312,26.756350915729442
3.1349927186965942,26.885350802261073
3.152997136116028,27.027839171738794
3.1723480224609375,27.1820639684804
3.1927818059921265,27.345759365868943
3.2139759063720703,27.516158845300236
3.2355576753616333,27.690072422762476
3.2571226358413696,27.864043151539658
3.278244137763977,28.03442980119033
3.298496961593628,28.19760854119011
3.3174898624420166,28.35025057738489
3.334847331047058,28.48916540505353
3.350263237953186,28.611758306775478
3.363527297973633,28.716254985798923
3.3745079040527344,28.8015535245697
3.383166790008545,28.867348327114463
3.3895808458328247,28.914315000130788
3.3938605785369873,28.943413673369097
3.396218419075012,28.95647112259397
3.3969368934631348,28.955908569566496
3.396320343017578,28.944329802868207
3.394696354866028,28.924533476976976
3.3924221992492676,28.89956808458317
3.3898061513900757,28.872061952253024
3.387173652648926,28.844787395029893
3.38486909866333,28.820676158843025
3.3832204341888428,28.8025182382503
3.3825656175613403,28.793187609431577
3.3832876682281494,28.795940830336686
3.3857016563415527,28.813455446110392
3.390243887901306,28.84944054888114
3.397321343421936,28.907355598293506
3.407331347465515,28.990578329539154
3.8148000240325928,33.678747800197826
3.7899177074432373,33.42641720020882
3.7632261514663696,33.15894672423408
3.734665274620056,32.87584643055269
3.704468607902527,32.57920947482721
3.6727116107940674,32.26973132567549
3.6395827531814575,31.949096031781718
3.6053109169006348,31.619335058867865
3.570162534713745,31.28280080622029
3.534368634223938,30.94152667354478
3.4983240365982056,30.598971034871745
3.4622955322265625,30.257460938600502
3.4265828132629395,29.91960251759357
3.391465187072754,29.58781515566177
3.357194423675537,29.264270188285558
3.323960065841675,28.950590041897613
3.2920045852661133,28.64885285617221
3.2614567279815674,28.360141670588135
3.2324355840682983,28.085452825190444
3.2050284147262573,27.825503921515917
3.1792842149734497,27.580679168801787
3.155251979827881,27.351362450542098
3.1329456567764282,27.137633794611055
3.112353801727295,26.939354125937864
3.0934571027755737,26.756317651373887
3.0762258768081665,26.588230456741798
3.0605911016464233,26.434460609104487
3.046596050262451,26.295348069684994
3.0341116189956665,26.169745977820885
3.023100972175598,26.0573067563198
3.013510823249817,25.957542887036364
3.0052928924560547,25.870012044800944
2.9983468651771545,25.793826195359483
2.9928093552589417,25.730137252695066
2.988509953022003,25.677457077871985
2.9854679703712463,25.635931039729023
2.9836934208869934,25.60562508809923
2.98321133852005,25.58673458455032
2.9840312004089355,25.579321841160123
2.986318588256836,25.58478719723267
2.99004864692688,25.602898085291255
2.995318114757538,25.634463926570046
3.0022008419036865,25.680097558290175
3.0107638835906982,25.740353419342096
3.0210328102111816,25.815431339792443
3.033095955848694,25.906067864524843
3.046854615211487,26.011402425822162
3.062256932258606,26.130976906086868
3.079175591468811,26.263691421174933
3.09742534160614,26.407955059009662
3.1167629957199097,26.561686780601118
3.1368952989578247,26.722383252577462
3.1574714183807373,26.88705547832888
3.178114414215088,27.052497310293564
3.198427677154541,27.215340261563686
3.2180113792419434,27.372193332906246
3.2364985942840576,27.519949767751157
3.253539562225342,27.65565240338566
3.26883602142334,27.776784780971454
3.282190203666687,27.88168630173335
3.293471932411194,27.96927123413722
3.302639365196228,28.0392037915032
3.3097575902938843,28.09205482053345
3.3149285316467285,28.128705798255233
3.3183377981185913,28.150745957942902
3.3202489614486694,28.160423042821247
3.320945620536804,28.160151509309372
3.3207367658615112,28.152558112700735
3.3199628591537476,28.140533534844845
3.318927526473999,28.1266535989464
3.317942976951599,28.11356474122482
3.3173543214797974,28.10419030591798
3.317493438720703,28.101339896876418
3.3187036514282227,28.107918820681956
3.321371912956238,28.127200960700126
3.3258172273635864,28.16188413305722
3.3324694633483887,28.215604766349173
3.341722011566162,28.291690439542077
3.353945732116699,28.3932785244259
3.369453549385071,28.523016951821493
3.3884907960891724,28.68298297812182
3.4110735654830933,28.873315324288168
3.4371267557144165,29.09338306461911
3.7764891386032104,33.2158601848523
3.7519673109054565,32.96740068427998
3.725816488265991,32.705439570737504
3.6980234384536743,32.42989590414299
3.668527364730835,32.14027148409569
3.63755464553833,31.838582707647863
3.605177879333496,31.525492740631833
3.571576237678528,31.20259253846662
3.5369685888290405,30.871812913662154
3.5016099214553833,30.535391950435113
3.4657169580459595,30.195225709725904
3.4296709299087524,29.854635083018668
3.393722891807556,29.51579679768011
3.358154296875,29.18114404423636
3.3232287168502808,28.85294642504656
3.2891807556152344,28.533214721973113
3.256186008453369,28.223441830068786
3.224472999572754,27.92557453628018
3.1941579580307007,27.64058207699107
3.165350317955017,27.369372475354776
3.138129472732544,27.112592055971916
3.1125383377075195,26.870570996247952
3.0886237621307373,26.643673226353215
3.066397547721863,26.431960332803197
3.045846462249756,26.235278984757137
3.026954412460327,26.053452584515636
3.009690999984741,25.88618291520907
2.9939897060394287,25.73286306455673
2.9798998832702637,25.59388391322177
2.9672951102256775,25.46812747493665
2.956139087677002,25.35525267422477
2.94638192653656,25.254803689786957
2.9379746317863464,25.166334365615032
2.93081796169281,25.088970351516696
2.9250422716140747,25.023804474321718
2.920479118824005,24.969372937441907
2.9171411991119385,24.925764036957013
2.9150320887565613,24.892988689457827
2.914170205593109,24.87118517071095
2.9145584106445312,24.860359471254974
2.916354238986969,24.8618368999004
2.9195269346237183,24.875336323040205
2.924165725708008,24.901599810828387
2.9303430318832397,24.941225656789673
2.9381210803985596,24.994725120518986
2.9475274085998535,25.062314423253238
2.958654463291168,25.14476199473944
2.9714106917381287,25.24127279522025
2.985753357410431,25.351468796195437
3.001570701599121,25.474387862892243
3.0186949968338013,25.60859571867566
3.036903977394104,25.75219895914654
3.055933713912964,25.902954950191987
3.0754551887512207,26.058073817670792
3.095122218132019,26.214625110278313
3.114565372467041,26.369486244995134
3.1334145069122314,26.519533176069725
3.1513259410858154,26.661869964154345
3.167978882789612,26.79379775672215
3.183085799217224,26.912901794588418
3.1964614391326904,27.01763403124681
3.207979917526245,27.106948911791434
3.2175986766815186,27.180504869042778
3.225373148918152,27.238787061290832
3.231398105621338,27.28261106529493
3.2358351945877075,27.3133549667472
3.2389304637908936,27.333106684186312
3.2409496307373047,27.34411722080337
3.2421834468841553,27.348846006992506
3.242957353591919,27.350042416680672
3.2435688972473145,27.35021808979324
3.2443177700042725,27.35190074836734
3.2455480098724365,27.357990225071234
3.2475929260253906,27.37129433965887
3.250796914100647,27.394713170238482
3.2555465698242188,27.431501525205004
3.2621594667434692,27.48433206070598
3.271049737930298,27.55669089780772
3.2825918197631836,27.651729856137916
3.2971211671829224,27.77227303928615
3.314904570579529,27.92056731669903
3.3361340761184692,28.09823160014915
3.360761046409607,28.304859654243053
3.38865065574646,28.539321620797228
3.4194449186325073,28.7986103979667
3.452588438987732,29.07805825498735
3.4873623847961426,29.371622391428048
3.5229649543762207,29.672561818363057
3.7603007555007935,32.984455726760295
3.736819267272949,32.74501626665123
3.712029218673706,32.49490952889
3.685841917991638,32.23338798157215
3.6582080125808716,31.96005005446049
3.6291160583496094,31.674825879343974
3.5985056161880493,31.377217877786936
3.5665998458862305,31.0692000716417
3.5334659814834595,30.751381171259
3.4992746114730835,30.42526552977451
3.4642363786697388,30.092699176133973
3.428591251373291,29.755775277432946
3.3925434350967407,29.41626882596795
3.3564544916152954,29.077311276740822
3.320559024810791,28.740923863119775
3.285118818283081,28.40935572357772
3.250379204750061,28.08470613865741
3.2165565490722656,27.768817341954193
3.183811068534851,27.46304137316303
3.152354121208191,27.169166991268956
3.1222901344299316,26.888056782575
3.0937178134918213,26.62052196165662
3.0667076110839844,26.36712896191086
3.0412927865982056,26.12812368007527
3.017523407936096,25.903896363426604
2.9954051971435547,25.694456518159104
2.974925458431244,25.499656631711737
2.956066846847534,25.319310695739123
2.9388034343719482,25.153160670041004
2.923068344593048,25.00059991363656
2.908918261528015,24.8620804235814
2.8962289094924927,24.73650822945108
2.8849657773971558,24.62355937538077
2.8750813007354736,24.522800254982016
2.8665266633033752,24.43378853856826
2.8592042326927185,24.35566798947703
2.853236496448517,24.28945917011014
2.8484580516815186,24.233731543661293
2.844873547554016,24.188504709080657
2.842481017112732,24.153742692642687
2.8412915468215942,24.129521161334168
2.841299593448639,24.115775167282425
2.8426530361175537,24.11374207872003
2.845315933227539,24.12309880138679
2.8493691086769104,24.14451317097543
2.8548799753189087,24.17853883496645
2.8619086146354675,24.22566709404815
2.8704800605773926,24.286092633965772
2.880691945552826,24.360624623260378
2.8924571871757507,24.44851034307055
2.905743420124054,24.5494617650004
2.920453906059265,24.662648727879265
2.9364379048347473,24.786787637895138
2.953493356704712,24.920164965890084
2.9713863730430603,25.0608023648309
2.98980975151062,25.206107245814636
3.0084478855133057,25.353420742496933
3.0269612073898315,25.499886459519878
3.0450081825256348,25.642635715447348
3.0622708797454834,25.779002463874725
3.0784592628479004,25.906558705991365
3.0932958126068115,26.022984395955326
3.1066120862960815,26.126879037172092
3.118289351463318,26.217260886334852
3.1282846927642822,26.29378560566922
3.1366474628448486,26.35688349861075
3.143469214439392,26.40733784846326
3.148888349533081,26.446323578767995
3.153137683868408,26.475806272896666
3.1564650535583496,26.497874953800718
3.1591451168060303,26.51484125652853
3.161488652229309,26.529317501895182
3.1637885570526123,26.54376364965433
3.1663302183151245,26.560574760844055
3.1694555282592773,26.582618270915987
3.1734949350357056,26.61266414139799
3.178790330886841,26.65357720794986
3.185722231864929,26.708545353709955
3.1946003437042236,26.780162331005393
3.2058162689208984,26.87170846691516
3.219716191291809,26.98608363271476
3.236595869064331,27.125765835283115
3.2566723823547363,27.292574935469155
3.2800787687301636,27.48762814843663
3.30670702457428,27.710024735898212
3.3363661766052246,27.958170905991476
3.368656039237976,28.228721809113164
3.402998685836792,28.516844951953388
3.4386695623397827,28.816480311441115
3.474888324737549,29.121100730076115
3.5107476711273193,29.42311455712053
3.5454550981521606,29.71589071612449
3.578288197517395,29.993383378874245
3.6086361408233643,30.250479124431255
3.7457327842712402,32.770699938441396
3.7220081090927124,32.52898738340476
3.6972391605377197,32.27895802732103
3.6715246438980103,32.02149453529555
3.6446739435195923,31.754954661230673
3.6166123151779175,31.47871080704397
3.5872957706451416,31.192404702700255
3.5567214488983154,30.896036101443226
3.5248314142227173,30.589126131922775
3.4918466806411743,30.273615525946603
3.4578291177749634,29.950058447450978
3.422942876815796,29.619891428849037
3.3873867988586426,29.28484495148569
3.3513883352279663,28.946889713314672
3.3151341676712036,28.60763699448776
3.278967261314392,28.27003938867459
3.243102550506592,27.935935924872556
3.2077810764312744,27.607383830007247
3.173227071762085,27.286288747457533
3.139636516571045,26.974307279708153
3.107152819633484,26.67263948691777
3.075971245765686,26.382926656405683
3.046180486679077,26.105891875250236
3.017868161201477,25.84224734901439
2.9910959601402283,25.592481865665608
2.9658878445625305,25.35676086568293
2.9422953128814697,25.13548532769326
2.9203180074691772,24.928613171405395
2.899943232536316,24.735998064816425
2.8811550736427307,24.55746754808614
2.8639297485351562,24.392783525301606
2.848200023174286,24.241339633040923
2.834031343460083,24.103660542216044
2.821300506591797,23.978666938435577
2.8099758625030518,23.86606092712081
2.800011098384857,23.76542177431891
2.7913591861724854,23.676324589855156
2.783922851085663,23.5979204470466
2.7778186798095703,23.531174978839864
2.772880733013153,23.474660296060264
2.769108831882477,23.428355222675886
2.7664929628372192,23.392156157424957
2.7650365233421326,23.366073760233686
2.764724850654602,23.349966820135467
2.765697419643402,23.344996197151698
2.767908275127411,23.350756539122408
2.7714319825172424,23.367860336346386
2.7763282656669617,23.39679446360396
2.7826530933380127,23.438013963638895
2.790430784225464,23.49170735357799
2.7997602224349976,23.55869109375177
2.810559868812561,23.638263529482938
2.822806656360626,23.73021682847874
2.836416184902191,23.833829082235216
2.85125595331192,23.94797655612696
2.8671446442604065,24.07112845899729
2.883876621723175,24.20155323583693
2.9011666774749756,24.336855282457524
2.9187304973602295,24.474650764828493
2.936258912086487,24.612351462278397
2.9534382820129395,24.747335647839144
2.9699791073799133,24.877187464916254
2.9856215715408325,24.999742660669128
3.0001015663146973,25.112803477303483
3.0132683515548706,25.21512300429911
3.0250132083892822,25.305806614450248
3.035296082496643,25.384534115184636
3.044162392616272,25.45169937381849
3.0517033338546753,25.50807752858889
3.058037281036377,25.55466915728589
3.0633856058120728,25.593333528597274
3.067981481552124,25.626026044270905
3.072084903717041,25.65492381091105
3.0759934186935425,25.6825152519441
3.079995274543762,25.71120901452908
3.0843586921691895,25.743244812932463
3.0894237756729126,25.78146087318267
3.0955138206481934,25.82855376104566
3.1029632091522217,25.88731156721749
3.1121410131454468,25.960811100937534
3.123341917991638,26.051508306472932
3.1369285583496094,26.162426054233222
3.1532124280929565,26.296161089668402
3.1724438667297363,26.454801068309056
3.194785952568054,26.639707339264433
3.2203152179718018,26.851521327168737
3.2488667964935303,27.088873651220815
3.2801971435546875,27.34974108053145
3.3138760328292847,27.630545837899543
3.3493047952651978,27.926307307397508
3.38576602935791,28.23105587175424
3.422503352165222,28.538497065008908
3.458644151687622,28.841366539066268
3.493443489074707,29.13346293305391
3.526227593421936,29.4091760758773
3.5564332008361816,29.663814565286
3.5836336612701416,29.89382329126336
3.6075915098190308,30.097222080645956
3.6280710697174072,30.272042654410388
3.6450787782669067,30.418333909388778
3.7114495038986206,32.35340540660147
3.6856727600097656,32.09444017103728
3.6592293977737427,31.83051651222624
3.6318787336349487,31.55955426512302
3.6037391424179077,31.28259835397319
3.574639320373535,30.998176923864175
3.5445199012756348,30.70579336155424
3.513350486755371,30.405203217439244
3.4811357259750366,30.096465460827382
3.447823405265808,29.779147119454205
3.4136338233947754,29.45516774622416
3.3786263465881348,29.125051591603473
3.3429572582244873,28.790155070154754
3.306813597679138,28.45209363765332
3.270407795906067,28.112694603836044
3.2339097261428833,27.773412756730277
3.197641611099243,27.4370046149266
3.161795139312744,27.105097663554535
3.1265902519226074,26.77955566191269
3.092228651046753,26.462079924474594
3.0588830709457397,26.154118485610766
3.0266815423965454,25.856732934576417
2.9957985877990723,25.571378618169796
2.9663082361221313,25.298649541641602
2.9382859468460083,25.039150620721813
2.9117841124534607,24.793289119490275
2.8868165016174316,24.56114315428972
2.8634374737739563,24.343136470536574
