Intensities,MGSDIntensities
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1393027305603027,13.174447796266701
1.1729626655578613,13.551475886184537
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.071833610534668,12.335644538173078
1.4085958003997803,16.196840777048127
1.382743239402771,15.886163060768567
0.9979333877563477,11.456098387622676
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2917176485061646,14.782674833593765
1.5739679336547852,17.99762926191037
1.4414043426513672,16.46885909525395
0.979360044002533,11.18156698280862
1.4063273668289185,15.98643220161072
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9468111395835876,11.369415167820296
0.904936671257019,10.307304749814442
1.3739737272262573,15.636508814688991
1.5860035419464111,18.035340559987297
1.3674739599227905,15.538981126942206
1.4504917860031128,16.411394867495524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0195144414901733,12.155485872986288
1.249036431312561,14.136366909619897
1.4043744802474976,15.882892531501623
1.1649197340011597,13.165921435693223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9630447626113892,11.40107037430069
0.9084829688072205,10.226020545253949
1.0308921337127686,11.596114559518764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1748179197311401,13.058279972531471
1.1717535257339478,13.007391119741454
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3335356712341309,14.733301369160557
1.2461222410202026,13.75051031540199
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2015525102615356,13.195991905304927
1.1178466081619263,12.262210926869953
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.203337550163269,12.953889565563584
1.4029903411865234,15.11701053236308
1.4399856328964233,15.530792497645587
1.3737659454345703,14.831943383469973
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0871999263763428,11.576096210390547
1.0612224340438843,11.297664562038
1.2057876586914062,12.932911054782016
1.4894523620605469,15.991186574914531
1.5682018995285034,16.854288002525685
1.4527361392974854,15.630583755169052
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1364872455596924,12.04212920728328
1.2576148509979248,13.32430297114738
1.3198316097259521,14.120526772604192
1.5208449363708496,16.289284068398544
1.4367101192474365,15.406237242421644
1.296002745628357,13.914554549089987
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.060670018196106,11.514734431471599
1.108809232711792,11.6926364662523
1.3685886859893799,14.431636177000218
1.1866862773895264,12.513888794337127
1.1822881698608398,12.60578457034858
1.5544557571411133,16.593580097895053
1.482740879058838,15.847759872242147
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1009187698364258,11.852817987300453
1.100865364074707,11.831988283204733
1.071149230003357,11.493586033221822
1.2182657718658447,12.786330760087981
1.5343016386032104,16.10389168055653
1.4086955785751343,14.787008049540091
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0613369941711426,11.353367726934882
1.1612929105758667,12.402062897717494
1.1354248523712158,12.106439123271647
1.4266231060028076,14.903672383313626
1.7249970436096191,18.02262644122414
1.5705024003982544,16.41122539258769
1.1452925205230713,11.970670876345467
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.513597846031189,15.740084343256894
1.752413272857666,18.22672126884587
1.5681527853012085,16.314094541289677
1.1128907203674316,11.58128642087409
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0871310234069824,11.252409689139059
1.377253532409668,14.257908372661962
1.5218232870101929,15.758384229745342
1.377261996269226,14.265821826518168
0.0,0.0
0.0,0.0
0.0,0.0
1.1557785272598267,12.048289632196223
1.3447695970535278,14.00177007615377
1.2539581060409546,13.041538376592982
1.1520274877548218,11.873629414649757
1.1712427139282227,12.075453394072827
1.1044201850891113,11.390797261347563
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0128308534622192,10.508208335116873
1.2011371850967407,12.447105132745712
1.3536590337753296,14.011854461051806
1.2494374513626099,12.919274640832366
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.6166014671325684,17.2476278532212
1.6180611848831177,17.30540901763356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5353126525878906,16.31121342830045
2.046905994415283,21.79992667874092
2.064817428588867,22.046012519603003
1.7131801843643188,18.33859526504561
0.0,0.0
0.0,0.0
0.0,0.0
1.0693860054016113,10.897497917423335
1.0826690196990967,11.047247815316643
1.900042176246643,20.150824044121347
2.3309783935546875,24.783713041483825
2.2907397747039795,24.418887484908396
1.8723292350769043,20.01140458689909
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3078252077102661,13.284752203342782
1.36872136592865,13.922500281565464
1.1435846090316772,11.649191237403436
1.6216683387756348,17.126408566006894
2.06699275970459,21.88512997739674
2.2695977687835693,24.09286718118985
2.147911548614502,22.86170968096192
1.7616593837738037,18.801395367805867
2.1324446201324463,23.449316344872663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1802234649658203,11.965890159669302
1.2047168016433716,12.196614514737108
1.0675718784332275,10.643731603572533
1.329943299293518,13.257481198315713
1.305475115776062,13.012359680290384
1.218245029449463,12.152826791648552
1.2910937070846558,12.884249754178208
1.214608073234558,12.299582414257635
1.3281002044677734,13.468399678527616
1.1907525062561035,12.093846184110104
1.3680181503295898,14.387094801655648
1.7479240894317627,18.429652427769494
1.9075709581375122,20.165647820141093
1.8976742029190063,20.11469248550072
1.765866756439209,18.768653107725207
1.5066012144088745,16.057572266727266
2.0333123207092285,22.271130979204525
2.3323707580566406,25.63069110900054
0.0,0.0
0.0,0.0
0.0,0.0
1.239977478981018,12.477012784303934
1.0916478633880615,10.841900216419186
1.0787267684936523,10.709811548031045
1.0746138095855713,10.665933667234645
1.2178171873092651,12.084626408689552
1.4974359273910522,14.857052241379998
1.6753780841827393,16.621075510136187
1.4868950843811035,14.750853067229507
1.3610100746154785,13.51892443435831
1.5328729152679443,15.232723921766839
1.3254562616348267,13.178194288312463
1.0486676692962646,10.51648869782814
1.1616312265396118,11.663495083416416
1.125256896018982,11.31272247075702
1.0949370861053467,11.071254903800941
1.082439661026001,10.962303331086137
1.2917735576629639,13.563374501943338
1.49191153049469,15.706118795415504
1.4880743026733398,15.707906180631166
1.4346901178359985,15.185982239219253
1.4046944379806519,14.910107028263146
1.2984403371810913,13.821584231167268
1.9804353713989258,21.6780620029273
2.272029161453247,24.95324597168719
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.182877540588379,11.83055141479865
1.4508885145187378,14.492829523590272
1.1877098083496094,11.849801138611031
1.2427759170532227,12.337292521140942
1.1315340995788574,11.22391360466214
1.3761097192764282,13.602688727981018
1.6444061994552612,16.24912780609535
1.6789710521697998,16.586017506733903
1.7135276794433594,16.92375527878575
1.9390931129455566,19.148719591925122
2.0661957263946533,20.402189396737473
2.03680157661438,20.11162046565402
1.5477268695831299,15.283206416848708
1.3554561138153076,13.40726894650036
1.5829304456710815,15.665328917107548
1.560802698135376,15.455287277986097
1.3386138677597046,13.263687780593555
1.0452748537063599,10.36448699622521
1.0223824977874756,10.194681532449163
1.0819681882858276,10.801395601221985
1.191144585609436,11.905912731653165
1.3035587072372437,13.046356306406793
1.3193546533584595,13.222332986591367
1.2013459205627441,12.056738828367784
1.02634859085083,10.315709724370706
1.8461837768554688,20.197452819470602
2.087751865386963,22.918312101593372
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5659074783325195,15.549175860667722
1.4091730117797852,13.977025683108629
1.6101723909378052,15.89611325272153
1.8864401578903198,18.60974150415476
1.6533955335617065,16.299765710671515
1.5497373342514038,15.268578954672899
1.4620134830474854,14.39648643963284
1.5204156637191772,14.964452286874817
1.782713770866394,17.538896276039168
2.155893325805664,21.203077174001493
2.443706750869751,24.027056608325328
2.515414237976074,24.72690469052448
2.54752254486084,25.03894090494765
2.4950976371765137,24.521784994321187
2.3359549045562744,22.95749780647942
2.056370973587036,20.21091942424969
1.522106647491455,14.9617756595313
1.2010420560836792,11.808062701801957
1.103079915046692,10.860398072249426
1.297611117362976,12.78232722843334
1.4621446132659912,14.411560960857758
1.5550076961517334,15.336886850138736
1.547682762145996,15.275631810564565
1.4139788150787354,13.966938554381418
1.17794930934906,11.645400907598486
1.1151206493377686,11.056763658872532
1.318422555923462,13.087092297960211
1.3906774520874023,13.820548589326771
1.3430675268173218,13.363951385498556
1.3085213899612427,13.037182824368111
1.3499690294265747,13.468530746619951
1.3833516836166382,13.821334345161503
1.2970010042190552,12.977946071075964
1.1000645160675049,11.024509623390786
1.7360913753509521,18.984383820771008
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2249956130981445,13.04329490008787
1.537155270576477,15.174296425504304
1.4621745347976685,14.418736920522184
1.1796033382415771,11.590347891161711
1.924182653427124,18.892363448990718
2.4573404788970947,24.110908186992752
2.5928938388824463,25.42552897558244
2.36462664604187,23.17467853814732
2.3600528240203857,23.118925653572937
2.548449754714966,24.95432008551347
2.8913280963897705,28.302173053425985
3.1709091663360596,31.030443347166205
3.3056795597076416,32.34266239833481
3.2675089836120605,31.96478042286555
3.0638809204101562,29.970627523336784
2.657923698425293,25.999475639642426
2.251070737838745,22.02107193125837
1.8576328754425049,18.174628240256794
1.489924669265747,14.579928094041763
1.4836764335632324,14.522612904202527
1.4984601736068726,14.672168346530436
1.4454631805419922,14.158872536724832
1.348785161972046,13.218005474349349
1.2739490270614624,12.491242186612595
1.2411643266677856,12.177051917675124
1.2541422843933105,12.312543699008494
1.3395154476165771,13.160292438647724
1.4772261381149292,14.524804676029772
1.5508216619491577,15.261571792040874
1.46478271484375,14.428234670946978
1.3057788610458374,12.874803664560288
1.2760686874389648,12.595178581063548
1.4441615343093872,14.270314614827644
1.646000862121582,16.284087240707724
1.6822880506515503,16.663924257344746
1.5513871908187866,15.38751665735934
1.4147924184799194,14.052066421167517
1.3698680400848389,13.625515089648667
1.3438843488693237,13.387215949361245
1.2275917530059814,12.247961732442104
1.042672038078308,10.419964301767314
1.045206069946289,10.520187360266897
1.025631070137024,10.34319650996703
1.0400885343551636,10.50998620369991
1.1056116819381714,11.195118147188634
1.0994683504104614,11.156522176274168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.4560068845748901,15.432713004645635
1.5825655460357666,16.72184160020079
1.3392914533615112,14.107925389934175
1.3254625797271729,13.124005643942425
1.2252306938171387,12.113950973076628
1.3163902759552002,12.919717610434944
1.3070240020751953,12.814967934130788
1.2688381671905518,12.399064852946198
2.057145595550537,20.08893531029691
2.766453742980957,26.99935862887927
3.1326000690460205,30.556397253306432
3.10612416267395,30.283930240654716
3.3120155334472656,32.278336232644975
3.680521011352539,35.857713374564426
4.04948091506958,39.44176657243808
4.148329257965088,40.39644615430916
4.012917995452881,39.07260905351285
3.7104475498199463,36.12516777973298
3.1958389282226562,31.114954992855235
2.5170044898986816,24.50745836198364
1.8480924367904663,17.9968801590789
1.4555262327194214,14.176926024122574
1.4802565574645996,14.42171003615199
1.7400552034378052,16.958589287666243
1.8750836849212646,18.28198913692913
1.7626633644104004,17.19401847903802
1.5114047527313232,14.751055233525873
1.2718346118927002,12.420419360013396
1.094251275062561,10.693378823640025
1.0529452562332153,10.305636383267156
1.265756368637085,12.39931937616424
1.5066787004470825,14.773238819583282
1.6222871541976929,15.922772516511946
1.6274291276931763,15.99032840615244
1.6710952520370483,16.43800771351662
1.8116123676300049,17.841614568134883
1.9203693866729736,18.936628461458795
1.85244619846344,18.291127517315267
1.6422450542449951,16.23819221303345
1.4494478702545166,14.35274181359291
1.3435335159301758,13.32419280196355
1.2393118143081665,12.310070864961595
1.0633138418197632,10.579283794427045
1.032772183418274,10.330133208672446
1.168419599533081,11.709074304640378
1.1453545093536377,11.500386847713086
1.0331511497497559,10.394687734407462
1.1239548921585083,11.355981774220087
1.1347417831420898,11.490148288644138
2.149559497833252,24.114409348249662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.6171847581863403,17.010012147371704
1.7928730249404907,18.799916720735347
1.5985479354858398,16.711517269810606
1.1806623935699463,11.635052811043415
1.517651081085205,14.934222918395957
1.478792667388916,14.531615694280164
1.3192750215530396,12.822446886290194
2.0225701332092285,19.64619426979813
2.773799419403076,26.928883862032848
3.3362510204315186,32.37424977191419
3.739809513092041,36.27583809254712
4.099137306213379,39.748134165327116
4.658138751983643,45.15671849686939
5.021860122680664,48.67316987141074
4.961772441864014,48.0846368635544
4.543727397918701,44.030708361955966
3.955878734588623,38.334492286053006
3.102749824523926,30.069505121585742
2.2103514671325684,21.424123289002846
1.512790560722351,14.666015593158193
1.1033211946487427,10.699323061119173
1.3613572120666504,13.206167491909714
1.8177688121795654,17.640993578078866
1.943347454071045,18.868779994778965
1.721668004989624,16.725571887650286
1.3303765058517456,12.932232716262309
1.085288643836975,10.59293306690552
1.4062851667404175,13.739951836630821
1.6399959325790405,16.040725890052634
1.7736480236053467,17.367871432910995
1.8898879289627075,18.52855193269459
2.0090293884277344,19.721785454701866
2.0302326679229736,19.956683850461108
1.8656530380249023,18.36470900857517
1.5836927890777588,15.612144368318033
1.3448528051376343,13.277995537682173
1.2046239376068115,11.912500972711879
1.0714200735092163,10.612857402771407
1.1953457593917847,11.950243321950005
1.1408803462982178,11.428921920821825
1.9921809434890747,22.267087622486837
2.8852434158325195,32.37621668093497
2.65537691116333,29.915545741042973
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5357766151428223,16.03073947590124
1.6969356536865234,17.65917864669372
1.5630419254302979,16.217283234780524
1.2123703956604004,11.873773972738245
1.6088838577270508,15.735236401094221
1.633091926574707,15.950800427207177
1.294569969177246,12.628417523673738
1.3963261842727661,13.499154671401868
1.9095876216888428,18.451388349718318
2.5764822959899902,24.88374794670048
3.2860589027404785,31.724340430460806
4.029296875,38.88701864284349
4.858775615692139,46.88024584381923
5.477570056915283,52.840655240865246
5.840975284576416,56.33942623178014
5.660892009735107,54.59945576499823
4.962249755859375,47.8616929494018
3.9037811756134033,37.655680156085054
2.9365074634552,28.329657586432127
1.947666049003601,18.79401078553748
1.1402056217193604,11.005568229208185
1.254145622253418,12.114748991418121
1.578200101852417,15.25250883963631
1.6715564727783203,16.16376120861894
1.4078028202056885,13.621805906886035
1.2842129468917847,12.503891049947391
1.5145429372787476,14.763622297474903
1.6443290710449219,16.048401073041216
1.7417060136795044,17.02072127835444
1.836230754852295,17.96878389827945
1.8535542488098145,18.164069708989206
1.7015527486801147,16.699277233160394
1.4101648330688477,13.86099348276344
1.1242104768753052,11.068072616567582
1.1609388589859009,12.28956334007676
1.4472986459732056,15.371831695276644
1.7077447175979614,18.199190412714312
1.5703790187835693,16.792537148357464
2.681755542755127,30.10361766302178
2.7218635082244873,30.67746440318057
2.106842279434204,23.842754607949768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.4910386800765991,15.691207109961915
1.3550790548324585,14.214071743816936
1.2654107809066772,13.108479313120533
1.3064682483673096,13.493289309956545
1.296230673789978,13.348193793082954
1.3001165390014648,12.655311074132646
1.708301067352295,16.606479555854598
1.8036909103393555,17.51162068860547
1.478908658027649,14.341190642309638
1.301855206489563,12.526428412939085
1.4913603067398071,14.342281777221533
1.7908257246017456,17.21431174635296
2.3505375385284424,22.585713967151392
3.204392194747925,30.780258133624333
4.285615921020508,41.15565343399923
5.447833061218262,52.30695491594552
6.406585216522217,61.505138023768005
6.579909801483154,63.16603803156084
6.162091255187988,59.15623143067016
5.240490913391113,50.3132985271482
3.8929598331451416,37.38169107547703
2.5873658657073975,24.85048167197978
1.6107912063598633,15.475471156543327
1.1790393590927124,11.34854103285093
1.229169249534607,11.838564765062333
1.1556161642074585,11.213937672417845
1.333029866218567,12.951545416388559
1.3502129316329956,13.135592614805898
1.3084901571273804,12.7471161111762
1.3323947191238403,12.99860357931838
1.4094338417053223,13.770791518005778
1.3957843780517578,13.658748267401942
1.197591781616211,11.738362767650244
1.216680645942688,12.872049516509424
1.7011606693267822,18.058705019464682
1.84929358959198,19.6987374111666
1.6411796808242798,17.542874987037955
2.3118832111358643,26.069969642896027
2.2091808319091797,25.015159376257632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.6940174102783203,18.454667661497876
1.6645036935806274,17.380917292606203
1.4068570137023926,14.643391472762236
1.4482229948043823,14.456987357563424
1.2274006605148315,12.22405499163523
1.332261562347412,12.889734427442653
1.8758212327957153,18.125770755927675
2.024517297744751,19.539157051106205
1.6858075857162476,16.25176333765022
1.2118206024169922,11.605071820935406
1.4614752531051636,13.98857266773565
1.5674458742141724,14.99604286346619
1.7374582290649414,16.616152572979075
2.261159658432007,21.617683064054955
3.234219789505005,30.912856573051823
4.513620376586914,43.13365218099511
5.823638916015625,55.64641085298546
6.812478542327881,65.09225490091836
6.977823734283447,66.67385316913092
6.4006876945495605,61.16507677168121
5.254382133483887,50.21920088754745
3.74873948097229,35.83724114622475
2.4242193698883057,23.182073388572203
1.5184892416000366,14.526232183031668
1.0873557329177856,10.517030416427064
1.2428849935531616,12.037153548171723
1.1312733888626099,10.97135621097638
1.1983171701431274,12.671519494641919
1.701672911643982,18.056470183767132
1.859086275100708,19.79598181848702
1.5969326496124268,17.064967872241976
2.114837646484375,23.962688540515373
2.368302822113037,26.948587415791316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5702627897262573,16.27025942807143
1.3298556804656982,13.735615977170426
1.5154565572738647,15.057705165889281
1.7280604839324951,17.130019409661934
1.495781421661377,14.793692775280682
1.455323576927185,13.996047287924014
1.9884631633758545,19.10039472077443
2.159320831298828,20.718100976254597
1.7941421270370483,17.19597227023627
1.3592114448547363,12.948375418559065
1.5727356672286987,14.975719966522451
1.6548144817352295,15.751248094927973
1.8226646184921265,17.34347504703395
2.347669839859009,22.333671442093415
3.2790722846984863,31.188746003149667
4.444262981414795,42.26691875861826
5.5914225578308105,53.17496070833319
6.43412971496582,61.19117770261618
6.65678071975708,63.31512897821383
6.015624523162842,57.22664812284852
4.857364177703857,46.219226879185406
3.566317081451416,33.94504909226664
2.399468421936035,22.84735986429805
1.5882542133331299,15.129879664100184
1.1260696649551392,10.856872358077934
1.3110347986221313,12.657835755416569
1.141878366470337,11.040769704681061
1.5730713605880737,16.686392054109582
1.782633900642395,18.976942957111714
1.5545865297317505,16.609229472775915
2.141014575958252,24.277471748201123
2.2138774394989014,25.21175800468616
0.0,0.0
0.0,0.0
0.0,0.0
1.7617493867874146,17.3825435925083
1.9546127319335938,19.24139693014628
1.7223765850067139,16.917529012568885
1.4646494388580322,14.002285497435722
1.9117385149002075,18.255827790530052
2.057603597640991,19.627810841931435
1.6970934867858887,16.172697340526003
1.2445895671844482,11.806621118936093
1.4002783298492432,13.276665317124776
1.5819408893585205,14.99236531336927
1.7257870435714722,16.349426345061257
1.8368536233901978,17.396242923665167
2.055177927017212,19.459252990113434
2.4991931915283203,23.659340844875118
3.142035722732544,29.742007256300877
3.887803792953491,36.80019530024199
4.638539791107178,43.908033277634196
5.23435115814209,49.553319138724255
5.430759429931641,51.421877137341596
5.0721516609191895,48.03826463004367
4.235175132751465,40.12401603522292
3.4378700256347656,32.58296526151938
2.6036946773529053,24.688203229785163
1.9179435968399048,18.195484817292666
1.3977444171905518,13.268260099957864
1.4270964860916138,13.716784511286033
1.701690435409546,16.380225561476824
1.391332745552063,13.413408572913472
1.172838807106018,11.719321851888271
1.2317639589309692,12.340750738331181
1.281882643699646,12.877661783517807
1.4902714490890503,15.804415718051455
1.7353311777114868,18.47033188720369
1.5643397569656372,16.711786427466727
0.0,0.0
0.0,0.0
0.0,0.0
1.9298369884490967,18.908810076870218
2.084322214126587,20.376923000128972
1.8056126832962036,17.61388364660526
1.2248749732971191,11.92355831355254
1.364444375038147,12.96788438403684
1.6250320672988892,15.428096060309127
1.6883256435394287,16.01302264133076
1.4076896905899048,13.33891301501808
1.247205376625061,11.782464704402118
1.6477224826812744,15.55709792995864
1.8097795248031616,17.078382980802054
1.8941853046417236,17.86694802517277
1.9479924440383911,18.36759675163044
2.0159389972686768,19.002466614021362
2.1463229656219482,20.226725944770948
2.349311590194702,22.13601769577582
2.5691471099853516,24.20508696097332
2.7637712955474854,26.038084860338596
2.9972996711730957,28.239488513690592
3.343623399734497,31.506067426518523
3.72096848487854,35.06819889205856
3.9229156970977783,36.98090169241694
3.833385467529297,36.148681442974066
3.498936891555786,33.00789926133303
3.198132276535034,30.184245246194937
2.9132888317108154,27.51058517708354
2.402791976928711,22.703616760697255
1.9083060026168823,18.043451497209663
1.5694465637207031,14.850494699699723
1.4797605276107788,14.013241050293342
1.2748916149139404,12.083787379861986
1.1284451484680176,10.797779287700758
1.7052761316299438,16.341622810645788
2.0258402824401855,19.44378298364289
1.875540852546692,18.030411600330865
1.3630154132843018,13.12537495743369
1.1851832866668701,11.647439954583872
1.2916492223739624,12.723897562951628
1.154857873916626,11.404090567387614
1.3588182926177979,13.557338974818755
1.553846836090088,15.545477812825602
1.5301556587219238,15.351076575699
1.2040752172470093,12.114026703261294
1.5661258697509766,16.606595158322452
1.7715755701065063,18.854799696137505
1.565252423286438,16.721487155759604
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8478984832763672,17.98113264481937
1.9534550905227661,18.966905582691425
1.470594048500061,14.248426949880203
1.1467671394348145,10.847477869937494
1.236926555633545,11.687847658298615
1.239142894744873,11.6971184251888
1.1874620914459229,11.198864745618753
1.432726502418518,13.471170414282485
1.8208726644515991,17.1107554647505
2.2397708892822266,21.036387961368643
2.4533822536468506,23.032507220152347
2.512112617492676,23.575126177102344
2.461301565170288,23.09134448023911
2.4375269412994385,22.86303440687595
2.5158331394195557,23.593748218646663
2.595097303390503,24.334926698370726
2.5150318145751953,23.583692641279203
2.2860984802246094,21.438076961047955
2.129110813140869,19.968358226075996
2.2190427780151367,20.81582329122681
2.47676420211792,23.239511996318033
2.695333957672119,25.298799859019724
2.797046184539795,26.264098624411798
2.8631575107574463,26.8976362963679
2.986717462539673,28.073687661769156
3.0754756927490234,28.925737410839808
2.7755823135375977,26.12301934509058
2.3744759559631348,22.36476723215603
2.0373613834381104,19.205347209165257
1.7804514169692993,16.798548451020753
1.4891515970230103,14.063649234756332
1.141158103942871,10.788281309827672
1.3523939847946167,12.902272344978332
2.026972532272339,19.36833396025733
2.3873627185821533,22.849295854663538
2.2379660606384277,21.455880254452698
1.7099226713180542,16.42237549840247
1.1597800254821777,11.15911769587855
1.4915159940719604,14.595764058629603
1.832841396331787,17.97886082388265
1.7583394050598145,17.290373311425622
1.3684862852096558,13.490631262084104
1.2649677991867065,12.56881124160421
1.4932410717010498,14.877695491816027
1.5786746740341187,15.77298937296435
1.4231903553009033,14.260159313316572
1.285016417503357,12.913210335527122
1.2221157550811768,12.725288510750865
1.1885952949523926,12.42007308623966
1.4710853099822998,15.598200927610279
1.6150351762771606,17.18920606857381
1.3956001996994019,14.910485017453356
0.0,0.0
0.0,0.0
0.0,0.0
1.34767484664917,13.461840560708689
1.3033326864242554,12.981309637714123
1.4588289260864258,14.098086649207648
1.4984992742538452,14.45076559939124
1.2947115898132324,12.175978680102446
1.193254828453064,11.21065733452594
1.478506088256836,13.835951935875494
1.8995070457458496,17.765427063327326
2.3388242721557617,21.863099301308928
2.747753381729126,25.6744951832451
3.1123082637786865,29.070163957105372
3.1970300674438477,29.852660251089446
3.0593814849853516,28.560917695648406
2.9014840126037598,27.08268397540563
2.83310866355896,26.442259166722387
2.7218782901763916,25.40379802799743
2.393448829650879,22.33981342013168
1.9118773937225342,17.847265823847547
1.564560890197754,14.608014237071806
1.546568512916565,14.44394127794317
1.7669824361801147,16.508110429777364
2.0140199661254883,18.823838752560697
2.2073166370391846,20.640442716369627
2.408287763595581,22.532184786572586
2.629359483718872,24.615915163644537
2.8305013179779053,26.51740039371661
2.7791950702667236,26.056649518116863
2.5404410362243652,23.838060652800547
2.290825366973877,21.5152429937699
2.044727087020874,19.222603217919303
1.75675630569458,16.532592135945382
1.4166620969772339,13.346831204849204
1.0902310609817505,10.283540626884655
1.529159665107727,14.546801761743284
2.2448008060455322,21.389913973179702
2.6383891105651855,25.183446048036437
2.5030081272125244,23.93381987594066
1.9768460988998413,18.937569684762195
1.4456408023834229,13.875268520495167
1.2224572896957397,11.756339109197887
1.302329659461975,12.550018025708683
1.4219095706939697,13.731178030696418
1.3729890584945679,13.287475789390395
1.2349544763565063,11.978237603906198
1.279165506362915,12.435465316386484
1.6554770469665527,16.131632968950953
2.1691668033599854,21.18821182168752
2.4095396995544434,23.59433414341013
2.147869110107422,21.0852911107187
1.6008754968643188,15.756259767265238
