UpperLimits,MGSDUpperLimits
3.621130585670471,28.468162036621706
3.609685778617859,28.405345891702506
3.5976701974868774,28.338022474071906
3.585115671157837,28.2664273810304
3.572062611579895,28.190864787512016
3.558560013771057,28.111707791869666
3.5446661710739136,28.02940442285027
3.530449390411377,27.944483685437746
3.515958309173584,27.85732079677567
3.5013874769210815,27.769449667546883
3.4867258071899414,27.680777793649057
3.472107768058777,27.592369017943884
3.4576445817947388,27.505106565928717
3.443453550338745,27.419925684028758
3.4296562671661377,27.337799678914745
3.41637647151947,27.259723019330178
3.4037400484085083,27.186711474006973
3.606300473213196,28.289353063446136
3.5955365896224976,28.231878854764112
3.5841704607009888,28.16967078012124
3.572226405143738,28.10290420376384
3.559735894203186,28.03181141215438
3.546740770339966,27.956707270950414
3.5332900285720825,27.877964244947744
3.5194430351257324,27.79603811572146
3.5052684545516968,27.711459926943814
3.4908167123794556,27.62461845895934
3.4762816429138184,27.53704001703405
3.4616535902023315,27.448643463548976
3.4470677375793457,27.36049698611276
3.4326363801956177,27.273491250834287
3.4184775352478027,27.188566085463478
3.4047127962112427,27.106693674971346
3.3914666175842285,27.028873055988765
3.3788634538650513,26.95610745908326
3.7126039266586304,28.37667966118603
3.707893967628479,28.363538918482167
3.703518033027649,28.353089116304417
3.699472188949585,28.34530467220774
3.6957417726516724,28.340077744610003
3.69230318069458,28.337231611454925
3.6891249418258667,28.33652861582305
3.6861566305160522,28.33758467092814
3.6833066940307617,28.339698024956558
3.6806212663650513,28.3432248697543
3.6779944896698,28.347351218185306
3.6753655672073364,28.35160791487558
3.6726737022399902,28.3555241956265
3.6698570251464844,28.358619366897774
3.6668554544448853,28.36042486782661
3.663609266281128,28.360473227982723
3.6600637435913086,28.358334073120293
3.6561473608016968,28.353445093625187
3.6517993211746216,28.345325175289254
3.647038221359253,28.33410820464837
3.641785740852356,28.319174839441573
3.6360057592391968,28.300231848204813
3.62966787815094,28.277029410373313
3.622745633125305,28.249347364434055
3.6152186393737793,28.217012086388557
3.6070700883865356,28.1798771444032
3.598291754722595,28.137862574901433
3.5888553857803345,28.090731256742977
3.57880175113678,28.038785834111234
3.5681315660476685,27.982015899586308
3.556851625442505,27.920458640647507
3.5449862480163574,27.85428899269594
3.532567262649536,27.783741557058907
3.5196365118026733,27.709130610558226
3.5062451362609863,27.630844871600512
3.4924514293670654,27.549330955215513
3.4783254861831665,27.465130386447004
3.4639198780059814,27.37864830376025
3.4494266510009766,27.291394948466053
3.43483829498291,27.203306170327306
3.4202910661697388,27.115457329213598
3.4058972597122192,27.028738010930066
3.3917752504348755,26.944089758170662
3.378048062324524,26.86249498943149
3.364839792251587,26.784948769539053
3.3522759675979614,26.712461754576772
3.3404810428619385,26.64604033224971
3.3295469284057617,26.586435330385857
3.3197643756866455,26.535990250151126
3.3110271692276,26.493882145493142
3.303516983985901,26.461590829723836
3.297328233718872,26.43990281830979
3.2925456762313843,26.429530636543802
3.2892404794692993,26.4310808316532
3.2874741554260254,26.44508506645047
3.2872939109802246,26.471962290294506
3.288734793663025,26.51203543961416
3.2917842864990234,26.565245199751367
3.2965614795684814,26.632595447577195
3.302973747253418,26.713382334952584
3.311028242111206,26.807707009043416
3.7865899801254272,28.49700056089089
3.7820205688476562,28.482080109837884
3.777186870574951,28.46533674585946
3.7720867395401,28.446748262667725
3.7667266130447388,28.42635709810296
3.761122226715088,28.40427596605941
3.755249261856079,28.380315130798355
3.749225378036499,28.355358028908725
3.7430613040924072,28.329481314610373
3.7367820739746094,28.302870189492136
3.7304359674453735,28.275886581736753
3.7240726947784424,28.24890434400371
3.717744469642639,28.22231746582178
3.711503505706787,28.19652115527014
3.705399513244629,28.171892834137218
3.699480414390564,28.148797533992898
3.693763017654419,28.12736456088357
3.688303828239441,28.108026217583127
3.683165431022644,28.091262624386772
3.678339958190918,28.077017757919453
3.673841714859009,28.06540489502884
3.6696739196777344,28.056453015038787
3.6658337116241455,28.05014476862509
3.66230571269989,28.046366988489005
3.659066319465637,28.044943179669076
3.6560837030410767,28.04563324603817
3.653308153152466,28.048059077666238
3.6506491899490356,28.051528076922043
3.648152232170105,28.05639046908049
3.6457114219665527,28.061833320281455
3.6432673931121826,28.067399086788203
3.6407586336135864,28.072612103676214
3.6381243467330933,28.077000562681402
3.6353033781051636,28.08008821957555
3.6322367191314697,28.081413706695972
3.6288692951202393,28.080544415200965
3.6251285076141357,28.076910413240554
3.620952844619751,28.07002559410159
3.616361975669861,28.06003191555828
3.6112747192382812,28.046288541974413
3.605655312538147,28.028505264197232
3.5994726419448853,28.00642688598342
3.592699885368347,27.97983059222731
3.585315227508545,27.948531668521934
3.5773022174835205,27.9123864646312
3.568651556968689,27.87130654992241
3.5593349933624268,27.82505488389714
3.5493918657302856,27.773922323387858
3.538824677467346,27.71791223018907
3.527640223503113,27.657061534577014
3.515861392021179,27.591533518461443
3.5035221576690674,27.52157910662274
3.4906636476516724,27.447506373172082
3.4773380756378174,27.369711798411146
3.4636051654815674,27.288652544324794
3.4495357275009155,27.204874977287613
3.4351826906204224,27.11878644792314
3.420738458633423,27.03189809812903
3.4061962366104126,26.94415142615472
3.3916937112808228,26.856631764463998
3.3773446083068848,26.770238953924462
3.3632665872573853,26.68590776434232
3.349582314491272,26.604616623785613
3.336418390274048,26.52737934207077
3.323899269104004,26.455196934497998
3.3121490478515625,26.389071831239225
3.3012603521347046,26.329759760800684
3.2915239334106445,26.279601593459965
3.2828325033187866,26.237766888885695
3.2753677368164062,26.205733835376144
3.2692244052886963,26.184291008953863
3.2644858360290527,26.17413876646259
3.261223554611206,26.175885921206742
3.259498357772827,26.19005788722224
3.259356737136841,26.217067475499956
3.2608330249786377,26.25723157322983
3.263914704322815,26.310490993574934
3.268722653388977,26.377862968073167
3.2751599550247192,26.458609886318914
3.283234477043152,26.552838559035145
3.292926549911499,26.66043350792807
3.3042043447494507,26.78118038073944
3.3170288801193237,26.914806022756913
3.33135187625885,27.060960710336104
3.3471179008483887,27.21923516390301
3.3642643690109253,27.38916020295865
3.3827015161514282,27.570043170037632
3.8750252723693848,28.754202767387
3.8627153635025024,28.67791845815858
3.8514060974121094,28.60921431089142
3.8410727977752686,28.5479156400895
3.8316789865493774,28.49375997719368
3.8231749534606934,28.44638616409216
3.815503478050232,28.40537664898503
3.80854868888855,28.369876345238488
3.8023234605789185,28.33998805550585
3.7967151403427124,28.314878926248873
3.791626811027527,28.293831787614426
3.7869722843170166,28.27620805474308
3.782666802406311,28.261378442921323
3.778625249862671,28.248709580138062
3.774766445159912,28.237596050254755
3.7710145711898804,28.227471143379645
3.767298102378845,28.217798900355827
3.7634904384613037,28.207629218557503
3.7596588134765625,28.197463269884153
3.755700945854187,28.186531325580187
3.751564621925354,28.174437597736517
3.7472190856933594,28.16094644923971
3.7426443099975586,28.145902234162133
3.7378302812576294,28.12922417868909
3.732773780822754,28.110882395705897
3.7274805307388306,28.090914232476837
3.72196626663208,28.06943260196587
3.7162041664123535,28.046229503760653
3.7103129625320435,28.02219558311954
3.7042980194091797,27.997367207416215
3.698185086250305,27.97193501441064
3.6920188665390015,27.946233665804144
3.685848355293274,27.920631332859205
3.679723620414734,27.895505445161408
3.6736929416656494,27.871221042936057
3.6678056716918945,27.8481524742169
3.6621079444885254,27.826650843212267
3.656613349914551,27.8068209335341
3.6513794660568237,27.789102703695956
3.646464228630066,27.77394031553428
3.641860842704773,27.761286018066784
3.6375818252563477,27.751239332500663
3.633631467819214,27.743837396286565
3.630004048347473,27.739041045396412
3.626685619354248,27.736748172793448
3.623652219772339,27.736779774021237
3.620872735977173,27.738901533750834
3.6182963848114014,27.742727608082664
3.615835189819336,27.747585487085676
3.613532781600952,27.753811213541358
3.611285448074341,27.76060938554886
3.6090327501296997,27.767514809699055
3.606714606285095,27.774063436394556
3.604269504547119,27.77977856043585
3.601635217666626,27.784176260481456
3.598755955696106,27.7868205712822
3.5955727100372314,27.78724905518125
3.5920157432556152,27.78491457034436
3.588021397590637,27.779315000650623
3.5836079120635986,27.77058097154768
3.5786937475204468,27.75806958819206
3.5732442140579224,27.74149922477054
3.5672253370285034,27.720592679837726
3.5606106519699097,27.695130039617435
3.5533772706985474,27.664918311558104
3.5455087423324585,27.629813841210392
3.536993980407715,27.589714172984237
3.527806878089905,27.544399084299958
3.517983913421631,27.494136526803562
3.507528305053711,27.438935204177465
3.4964464902877808,27.37882896598044
3.4847638607025146,27.314000270940394
3.4725122451782227,27.244682714891873
3.459735631942749,27.171206230110975
3.4464848041534424,27.093955402461628
3.432821273803711,27.013400713979145
3.4188162088394165,26.93009053694185
3.4045236110687256,26.844440052816562
3.390135884284973,26.757958482669743
3.3756483793258667,26.670604254280374
3.3611987829208374,26.5834613638083
3.346900463104248,26.497425720460683
3.332873225212097,26.413447962140157
3.319240093231201,26.332508230902324
3.306125521659851,26.255602154477927
3.2936571836471558,26.183755170786736
3.2819573879241943,26.117954407699447
3.271120548248291,26.058969024007045
3.2614338397979736,26.009108769428906
3.252792477607727,25.967564204608124
3.2453774213790894,25.935806202878343
3.2392823696136475,25.914613954722203
3.2345906496047974,25.90468709911711
3.231373429298401,25.90663097819505
3.2296897172927856,25.920956144241245
3.2295870780944824,25.948083605968232
3.231098771095276,25.988321339807953
3.2342129945755005,26.041616036521404
3.239049196243286,26.10897231957104
3.2455086708068848,26.189639016680946
3.25360107421875,26.283737246921046
3.263304591178894,26.39113433661004
3.27458918094635,26.511630617442115
3.2874144315719604,26.64494165518594
3.3017324209213257,26.790720983228248
3.3174891471862793,26.948571365693205
3.33462131023407,27.118018325819232
3.3530391454696655,27.298369943414237
3.3727262020111084,27.489528863123258
3.3935587406158447,27.690521964707642
3.4154573678970337,27.900734097312597
3.4383305311203003,28.119447974294236
3.462083101272583,28.34591385087946
4.204666614532471,30.882594313953096
4.187372088432312,30.76643381797297
4.169177055358887,30.643849362981264
4.150204181671143,30.515731086407964
4.130584001541138,30.383028003291642
4.110454201698303,30.246742941393354
4.089956760406494,30.107911675472153
4.0692243576049805,29.967503004918708
4.048372149467468,29.82635810722899
4.027613639831543,29.686044398824418
4.007046103477478,29.547274934698887
3.9867993593215942,29.411004166494163
3.9669957160949707,29.278132931399647
3.9477463960647583,29.149482003478006
3.9291529655456543,29.025802549275145
3.911304473876953,28.907754884180957
3.894276738166809,28.79590302385996
3.8780980110168457,28.690460505907954
3.8628530502319336,28.592059855096405
3.8485987186431885,28.501128637058216
3.835322856903076,28.417584244303125
3.823030114173889,28.34146887242068
3.811710834503174,28.27271906473899
3.8013417720794678,28.211170731972178
3.7918875217437744,28.156569487715164
3.7833012342453003,28.108575692199548
3.7755260467529297,28.066774820541873
3.7684518098831177,28.030355345358846
3.76209032535553,27.99941174894398
3.756335735321045,27.973162781664655
3.751092553138733,27.950902843958307
3.7462785243988037,27.9320234871156
3.7418131828308105,27.915928279258218
3.737614631652832,27.90200876858326
3.7336056232452393,27.88968981503732
3.729713201522827,27.878426978685702
3.7258687019348145,27.867706577289173
3.721948742866516,27.856604103234588
3.7180248498916626,27.845652355661517
3.7139936685562134,27.83407492714683
3.7098058462142944,27.821498300414458
3.7054338455200195,27.807711627088903
3.700856924057007,27.792554466240844
3.6960643529891968,27.77594113555856
3.691054344177246,27.757852897421657
3.6858326196670532,27.738327427418394
3.6804124116897583,27.717459017758674
3.6747668981552124,27.695040314396103
3.669013023376465,27.671947607792934
3.663154363632202,27.64820406942466
3.657214879989624,27.623986896103812
3.6512371301651,27.599614375954225
3.6452672481536865,27.575432811416697
3.639352798461914,27.551800401916616
3.633541703224182,27.52907918259638
3.6278804540634155,27.507621502271718
3.6224108934402466,27.487745582887637
3.6171483993530273,27.46956973296277
3.6121469736099243,27.453506259074484
3.607463836669922,27.439993348054927
3.6030904054641724,27.428969754192206
3.5990384817123413,27.4205294362887
3.5953116416931152,27.41470403544518
3.5919041633605957,27.411454432464474
3.5888020992279053,27.410678647033468
3.5859814882278442,27.412197900290668
3.583410859107971,27.415775435367227
3.5810405015945435,27.421034105600995
3.57878315448761,27.427307753911744
3.5766817331314087,27.434926495043037
3.574633240699768,27.443101438715953
3.572577953338623,27.45137348119395
3.5704561471939087,27.459281922327655
3.568205952644348,27.466347919111076
3.565767288208008,27.472104691500373
3.5630807876586914,27.47608928111689
3.560089588165283,27.47785634917178
3.5567232370376587,27.476853910803896
3.552917718887329,27.472577686144934
3.5486894845962524,27.465144245466334
3.5439577102661133,27.45391695916259
3.5386852025985718,27.43859506447612
3.5328394174575806,27.41891267124824
3.526391386985779,27.39463058122653
3.5193182229995728,27.365555871702544
3.5116031169891357,27.331542108391684
3.5032339096069336,27.292478418260103
3.4941855669021606,27.24815300436072
3.4844913482666016,27.198808170895475
3.4741580486297607,27.144480288101953
3.463188886642456,27.085177805484275
3.4516113996505737,27.02109949640465
3.439457416534424,26.952478460587994
3.4267709255218506,26.879644019157045
3.413604497909546,26.80299412398704
3.4000192880630493,26.722995714788027
3.3860878944396973,26.640207590419195
3.371865749359131,26.555055571092414
3.3575438261032104,26.46903570479716
3.343119263648987,26.382120470165475
3.3287304639816284,26.29539815782124
3.314491868019104,26.20977206091002
