Intensities,MGSDIntensities
4.926814556121826,37.83555869441364
3.6514720916748047,28.002077132771223
6.379265785217285,45.53509841314247
7.02802038192749,50.11138246196797
6.898745059967041,49.136491666950356
6.275670051574707,44.65064457018025
5.719056606292725,40.647003053113494
5.603862285614014,39.78606917601806
5.924830913543701,42.02057027536376
6.419556140899658,45.481665484499004
6.711976528167725,47.50399747729632
6.394068717956543,45.207283113069956
6.928226947784424,46.30072847938309
8.223118782043457,54.934914460004926
9.209945678710938,61.506268096778584
9.718708992004395,64.88219950309781
9.76744556427002,65.18638993278631
9.374600410461426,62.544902058971566
8.632546424865723,57.57654226057002
7.917849540710449,52.794137685557715
7.763339042663574,51.749136658049984
8.333566665649414,55.53488514325138
9.124504089355469,60.789554275200395
9.362829208374023,62.361397452905464
8.687917709350586,57.8519251131805
7.369414806365967,49.06059782793584
5.981574058532715,39.77343057337029
6.320189952850342,42.018055028319
6.653731822967529,44.22865533770315
6.8769330978393555,45.70568874981518
6.700486660003662,44.52697699525408
5.933089256286621,39.42244412689081
7.599907875061035,52.41810497488189
9.717158317565918,67.07712324403205
9.503092765808105,65.65469044706445
11.213549613952637,77.53771489362762
12.145934104919434,84.05689667243196
12.098714828491211,83.80262837776358
11.268440246582031,78.11988264065864
10.114156723022461,70.17949232289494
9.066635131835938,62.96697395004405
8.345901489257812,58.01354899048671
7.933489799499512,55.19672143652463
7.659003257751465,53.33562936717795
7.355902194976807,51.27203729244874
6.955699920654297,48.52753256991564
6.4427571296691895,44.990947978733345
5.812544822692871,40.62832900240009
5.42682409286499,39.709974034105116
5.964412689208984,43.69724259725593
5.616970062255859,41.20248761361125
4.73596715927124,34.826303879726
4.635797500610352,34.13229742639531
4.992063999176025,36.801540484570566
5.731573581695557,42.30648342557444
6.490546226501465,47.96935739783846
6.854173183441162,50.72122163781777
6.581315994262695,48.7642689891303
5.688020706176758,42.1994543776181
5.276823997497559,42.4484614376615
5.440169334411621,43.82991229434383
5.114147186279297,41.26689666941199
6.144248008728027,53.685314494081815
6.704813003540039,58.682646060911104
7.296398639678955,63.96890624445324
7.003248691558838,61.50329229366863
6.204798698425293,54.58408564773144
6.40751314163208,57.04719267092307
6.472031593322754,57.720932373064464
6.985851764678955,66.02783519821583
7.705435752868652,72.95984980987888
7.357906341552734,69.79444059884831
4.993031978607178,48.050547147031864
5.846197605133057,56.36304004711718
6.283901214599609,60.69290971158187
6.298490524291992,60.9443623318536
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.076968669891357,31.40648784225864
5.148096084594727,39.601302871326
5.384191989898682,41.35862865585614
4.685534954071045,35.94094409086869
5.477148532867432,39.04138064652103
5.749218940734863,40.936008409913576
5.284549713134766,37.586641156624935
5.234299182891846,36.99295375501134
6.024801254272461,40.20883774236228
6.854396343231201,45.72868546179892
7.651853084564209,51.030648721164496
8.106893539428711,54.04657298098426
8.136223793029785,54.223815537563624
7.854311943054199,52.32787667441355
7.396087169647217,49.259393064126094
6.895886421203613,45.91382797974518
6.612061023712158,44.01096902651995
6.853196620941162,45.60287888148475
7.613845348358154,50.65034796195158
8.40271282196045,55.88323617706403
8.624137878417969,57.341057981636716
8.089149475097656,53.770639342815365
7.065103054046631,46.952370399120575
6.200242042541504,41.16201115716239
6.703505992889404,44.495170124593905
7.043219566345215,46.74222886926317
7.333463191986084,48.660775433384195
7.571739196777344,50.234452873572764
7.474082946777344,49.57976580608095
6.753482818603516,44.79394323722265
6.8018879890441895,46.830376460807116
8.318589210510254,57.32059454477472
7.842367649078369,54.08471286608003
9.042219161987305,62.41258232926287
9.684758186340332,66.90508852361964
9.583000183105469,66.25955961929074
8.872483253479004,61.40056043015271
7.920471668243408,54.86074361156156
7.07908821105957,49.076643224515685
6.5254340171813965,45.279036211260596
6.240206241607666,43.33914185663385
6.098252773284912,42.39198065478603
6.005418300628662,41.785132466396675
5.931809425354004,41.311335768674695
5.80938196182251,40.496620653710885
5.504897117614746,38.41033731494848
5.831974029541016,41.26553943576085
5.923120975494385,41.954577306745335
5.604020595550537,39.73637497743201
5.280057430267334,38.57163400183646
5.0121941566467285,36.6598595090551
5.373427867889404,43.09437684860651
5.584422588348389,44.855507899665525
5.383989334106445,43.31233432821855
5.998072624206543,52.51384419335359
5.970464706420898,56.25709443554507
7.264955997467041,68.57743216476842
7.504508972167969,70.96601134484757
6.80440616607666,64.46129693611877
5.137269020080566,49.375922156146544
5.695611000061035,54.84170965564162
6.087311267852783,58.71981624599244
6.298830509185791,60.87071012874117
6.194254398345947,59.96909582045063
5.634120941162109,54.64562403168244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9845523834228516,30.659444920143365
4.770297527313232,36.6529886537835
4.789731502532959,36.749903123139575
6.3553996086120605,42.31167784545756
6.587239742279053,43.83983153032741
6.385417938232422,42.48220427435284
6.2043256759643555,41.20184477388811
6.952266216278076,46.15630409143053
7.184980869293213,47.6888839646376
6.865055561065674,45.55403706780908
6.232614040374756,41.347445873821044
6.597704887390137,43.72353625670852
7.140186786651611,47.31010858080217
7.443006992340088,49.30820424026056
7.670049667358398,50.804214033391084
7.878175258636475,52.1749953321891
7.798319339752197,51.638954344077014
7.1122727394104,47.09002232961538
5.8389811515808105,38.655034716805055
6.06010627746582,41.64891831557371
5.698118686676025,39.193900830495245
6.515321254730225,44.852829274357234
7.1266560554504395,49.103256841127475
7.358649730682373,50.74538859879539
7.0507612228393555,48.66445414559611
6.30832052230835,43.578314144782325
5.4566450119018555,37.728245480404446
5.700067520141602,40.13704481313437
7.120100498199463,50.1880340548261
8.256352424621582,58.25778703839094
8.803498268127441,62.18358556435528
8.700069427490234,61.517816079042866
8.061107635498047,57.06024142412024
6.5844502449035645,46.657564050189514
5.206171989440918,41.62628979584681
5.739712715148926,45.962870853295556
5.721071720123291,45.88426373651108
5.265941619873047,42.29931869498207
6.191854953765869,58.268053416305236
7.0352983474731445,66.32422372659057
6.78277587890625,64.05866112504982
5.863785743713379,55.47917898983732
5.1507720947265625,49.35341872024587
5.415921211242676,51.98823379011659
5.488946437835693,52.7849723078172
5.589937210083008,53.85395104582607
5.7906928062438965,55.889632803250734
5.912326335906982,57.167600309858656
5.673748970031738,54.96082707391378
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.4484376907348633,26.503992960702398
6.181463718414307,40.892944096762484
7.1552605628967285,47.32640650535788
7.482289791107178,49.48095215618153
7.701887607574463,50.924946085238176
7.877986907958984,52.08143817279702
7.772650718688965,51.37781343082254
7.105866432189941,46.96417524670233
5.9049458503723145,39.022332165843466
5.627485275268555,37.381946074233824
5.600578308105469,38.45439624493307
5.836007595062256,40.10482946554416
5.895667552947998,40.54945340957413
5.709416389465332,39.30233927563023
5.407073497772217,37.89164692205468
6.111745357513428,42.873288691419496
6.9177327156066895,48.576783753359116
7.9905314445495605,56.16776615478035
9.277270317077637,65.28016807776231
10.430009841918945,73.46802697828838
11.036266326904297,77.82004156803363
10.905016899108887,76.97580874707427
10.093453407287598,71.32295325268294
8.056190490722656,56.988056619323146
6.016246795654297,42.60369818665634
5.799528121948242,44.1664494320798
6.708173751831055,51.158283055995184
6.400910377502441,48.88405410425584
5.510137557983398,42.62841841950753
5.490240097045898,42.53642793524498
5.484886169433594,43.78892349995687
5.832675933837891,46.637296091239094
5.749616622924805,46.0441915715639
5.273116588592529,42.29366873436251
6.244399070739746,58.686991813172014
6.607010841369629,62.20667548100945
5.974686622619629,56.354511338777044
5.183618068695068,49.515355760428186
5.369912624359131,51.388034874444074
5.687490940093994,54.526064796829885
5.213631629943848,50.074103884634056
4.878959655761719,46.945095864032645
4.895411491394043,47.18925443606119
5.124615669250488,49.488793602463964
5.195882797241211,50.26865981658446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.660138130187988,37.37824933738656
6.736303806304932,44.47681206174936
7.149892807006836,47.199349836206906
7.405320644378662,48.87753551575049
7.554977893829346,49.85767562920513
7.422430038452148,48.975941786816705
6.8103108406066895,44.93098414085144
5.759624481201172,37.994430774177765
5.856339931488037,40.10520856126024
6.023340702056885,41.283528793893844
5.761801242828369,39.52447006279577
5.338938236236572,36.655114387718044
6.059466361999512,42.34685580813981
6.989409446716309,48.89510429607632
7.604410171508789,53.2514760540489
8.152334213256836,57.14686554997592
8.992659568786621,63.102417446568225
10.19775676727295,71.63297092494875
11.430374145507812,80.37523891672147
12.211756706237793,85.96002208707648
12.249013900756836,86.31356550063268
11.49575424194336,81.09198790690031
10.004695892333984,70.64962951169817
7.041429042816162,49.77775206336792
6.59637451171875,50.15549977770308
7.279030799865723,55.42423867380904
6.907374382019043,52.66887960040022
5.654355049133301,43.17586373259116
5.262442111968994,41.95001837094129
5.6691131591796875,45.2615982512676
5.487848281860352,43.88219806033865
5.198278427124023,41.631197384788365
4.744132995605469,38.053172305375156
6.134904384613037,57.58393706366255
6.111539363861084,57.467962188124254
5.247420787811279,49.43146837176407
4.998611927032471,47.51504669425048
5.621006488800049,53.528244565782046
5.935698986053467,56.62767491360265
5.8005290031433105,55.43871789372836
5.219448089599609,49.975786034796975
4.735841751098633,45.42787951329941
4.15637731552124,41.13252367486866
4.41334867477417,43.756409480011754
4.383486270904541,43.540840191435876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.629795551300049,37.105537347070005
6.4758076667785645,42.67402319788642
6.7494964599609375,44.470194581535225
6.8644585609436035,45.22061033235301
6.733306407928467,44.35018731108619
6.242737293243408,41.11341617662406
5.418105602264404,35.67811292485793
5.125140190124512,34.97723434516155
6.194445610046387,42.30976609237451
6.784285068511963,46.3771755204367
6.66642427444458,45.60985910428993
6.010813236236572,41.15931286496653
5.189818382263184,35.5680170219823
5.294642925262451,36.90036648560049
6.442150592803955,44.942861138283696
7.2151408195495605,50.386436098037656
7.576561450958252,52.96428219337066
7.902682781219482,55.300710266864805
8.641215324401855,60.53120164175686
9.87376594543457,69.2370692046889
11.249571800231934,78.96711504912194
12.289019584655762,86.3545018406281
12.66100025177002,89.0627800525423
12.207842826843262,85.96677608827603
10.868965148925781,76.6207446109087
7.896525859832764,55.72674243813743
5.376033782958984,37.98061128086201
5.876507759094238,44.548653154406416
6.841633319854736,51.93822225794304
7.338222980499268,55.786897502638965
7.0670318603515625,53.80149666185515
6.108697414398193,46.57189326464862
4.871999740600586,38.839352801660496
4.9880499839782715,39.826130617579814
4.772809028625488,38.16678096872514
4.635794639587402,37.12883990723568
4.616819381713867,37.15065369860073
4.848647594451904,39.07743353791715
4.927934169769287,39.77898077038105
4.607634544372559,37.25217313065123
5.733308792114258,53.745504749053175
5.468684196472168,51.35729480220516
5.005221366882324,47.51756908727089
5.5003767013549805,52.31321016541713
5.648264408111572,53.81740311877298
5.38944673538208,51.44479593460178
4.735081195831299,45.28089481359242
4.579146862030029,45.26077604609075
4.901357650756836,48.53529218683255
4.822020530700684,47.83819747434495
4.293900012969971,42.6778801771048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.333349704742432,35.08351288169042
5.829354286193848,38.33986024703992
5.876784801483154,38.645720618523185
5.746828079223633,37.78556003848956
5.386785984039307,35.41342320179652
5.644031524658203,38.44975938413307
6.722067356109619,45.831723967741056
7.265769958496094,49.580133310736436
7.023102760314941,47.9646565423248
6.148584842681885,42.02786166045241
5.083013534545898,34.7741656215664
5.128295421600342,35.67873581003417
5.971720218658447,41.58843677800875
6.3825201988220215,44.49438569129894
6.451273441314697,45.01958357447269
6.635108947753906,46.35004952004504
7.361354827880859,51.47651212453821
8.650836944580078,60.55664162697247
10.151557922363281,71.13637105698758
11.442702293395996,80.26865817213309
12.205528259277344,85.7107710070856
12.184661865234375,85.65578984724054
11.18885612487793,78.74016834574488
8.401052474975586,59.1854183334552
5.9577956199646,42.01844236245431
5.31883430480957,40.032528776208075
5.365593910217285,40.440764269566415
5.371368885040283,40.540918003189255
5.625388145446777,42.51774067994981
6.175332546234131,46.740047172251785
6.791516304016113,51.47645934313076
7.144387245178223,54.22780518905287
7.005406379699707,53.24851228478709
6.375274181365967,48.52796568148329
5.494924068450928,41.8866804320419
4.453981876373291,35.73121251686789
4.73606538772583,38.05383129493522
5.048914432525635,40.63138364010324
5.19032621383667,41.83527805906877
4.957103252410889,40.01859764648327
4.940312385559082,46.252518261746594
4.545871734619141,44.87686921828749
5.0865631103515625,50.30769569368243
5.045912265777588,49.99826820702993
4.429012298583984,43.96712743862554
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.1642069816589355,35.11821552684188
6.2585601806640625,42.595434261156065
6.841181755065918,46.59970312271874
6.653995990753174,45.36297475879987
5.808130264282227,39.63016304079589
4.741523742675781,32.3803463895833
5.114017486572266,35.553216890666924
5.140957355499268,35.77679737973262
4.9485063552856445,34.47271579281767
5.018463611602783,34.99606173815903
5.705559730529785,39.82875964524201
6.968932628631592,48.69877162177523
8.483847618103027,59.347288441184034
9.907614707946777,69.38034561317635
10.950057029724121,76.76196571796542
11.295089721679688,79.26560132538498
10.665533065795898,74.92832062124361
9.0576753616333,63.70177230691126
6.020274639129639,42.38628513398431
5.197591781616211,39.003575330921
5.608365058898926,42.14465989670759
5.695420742034912,42.85862038694636
5.689778804779053,42.876162529950605
5.820542335510254,43.92321985230813
6.145129203796387,46.43804764104327
6.534361362457275,49.44931860428465
6.781968593597412,51.39598154392823
6.72539758682251,51.03987053574772
6.331029891967773,48.11562639116315
5.713022232055664,43.481030574439565
5.043433666229248,38.44008192872108
4.56507682800293,36.62576175359158
4.976226329803467,39.987354310004385
5.203232765197754,41.8775505042995
5.100855827331543,41.1185721378348
4.695125102996826,37.90797482624394
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00136137008667,27.73999764093447
4.759927272796631,32.965815648347935
3.893099784851074,26.935628397951895
4.1630940437316895,28.775248941780553
4.135507106781006,28.556578585915954
3.8824117183685303,26.782849716455118
3.4966278076171875,24.098259464499627
4.871790409088135,33.09806689482742
5.507572174072266,37.44883651113768
5.512415409088135,37.51351391470049
4.926205158233643,33.552859549677244
5.174171447753906,36.09449091677072
6.554841995239258,45.77407183843928
7.907742500305176,55.280263638668345
8.97726058959961,62.823875054426196
9.458471298217773,66.26255191248335
9.080892562866211,63.686159587127506
7.838784694671631,55.0348205206885
5.340494155883789,37.53578635424966
4.871813774108887,36.50077865369045
5.299260139465332,39.758667932522506
5.426313400268555,40.7688691156914
5.448405742645264,40.99231964228148
5.538875579833984,41.73168914884784
5.746884346008301,43.360086412513425
5.9967498779296875,45.3094673158723
6.156389236450195,46.581817416475666
6.118882656097412,46.36409678322657
5.860376834869385,44.46891280919728
5.437834739685059,41.32189393996339
4.920775890350342,37.44665126934841
4.327380657196045,34.66748285095222
4.861839771270752,39.01062369925034
5.169487476348877,41.544762398868045
5.148794174194336,41.44406540752432
4.881365776062012,39.35389073336429
4.56920862197876,36.895914682080644
4.374591827392578,35.3807680791209
4.3377685546875,35.13904599676167
4.402289867401123,35.71885519545427
4.441170692443848,36.09217806045825
4.261422634124756,34.68713085721848
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.319324970245361,29.901118630330867
5.06334114074707,35.01642228458489
4.222102642059326,29.169541441189597
4.420067310333252,30.5069756582881
4.2330546379089355,29.187496688601893
3.7608156204223633,25.906037010202166
4.80723762512207,31.905322115226934
4.597161769866943,32.04768713293692
5.6618971824646,39.51209853638103
6.4880852699279785,45.32615919589463
6.875091075897217,48.08151042157639
6.6403021812438965,46.48980973003584
5.781854629516602,40.523818140234674
4.072259902954102,28.57293860056257
4.704580307006836,35.24101243764493
4.82909631729126,36.22443979821297
4.846059322357178,36.40281025173026
4.892341613769531,36.802335192657566
5.006154537200928,37.71180298902459
5.1385674476623535,38.76426556827889
5.202317237854004,39.30110694014183
5.137705326080322,38.86848180327383
4.953446865081787,37.52824877116168
4.693316459655762,35.60860728920347
4.080411911010742,32.64078649035524
4.745141983032227,38.01823370102926
5.1038665771484375,40.95714252031343
5.077239990234375,40.80817064845277
4.81243896484375,38.74139384708256
4.567558765411377,36.828682932786066
4.520289421081543,36.50579218614763
4.689754486083984,37.935042604176374
4.977714538574219,40.32894140211571
5.204897403717041,42.23736314429087
5.130568027496338,41.70126947111743
4.555385589599609,37.08596401866842
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.8835599422454834,26.818638451433937
3.898987054824829,26.898179935198108
4.043041706085205,27.864223070785428
3.790790557861328,26.099931601573985
3.23486590385437,22.250510978650766
5.269378662109375,34.93468231843719
5.865788459777832,38.866591232991446
5.957424640655518,39.451672551976706
5.475983619689941,36.24348615059572
4.520044326782227,29.900307150413596
5.021032810211182,33.017224321175824
5.107122421264648,33.59736174144217
4.519857406616211,36.16002331991258
4.805121898651123,38.50322128751031
4.7211432456970215,37.890471088488724
4.397079944610596,35.345882805944804
4.150893211364746,33.420207233005826
4.193093776702881,33.814012708015575
4.530072212219238,36.59007171346762
5.011305809020996,40.54212158755972
5.402468204498291,43.77706449096827
5.441990375518799,44.168479296999685
4.940257549285889,40.161130472768654
3.9057106971740723,31.802368141774828
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.935519695281982,32.70581885111691
5.811060905456543,38.484906641297265
6.614659309387207,43.78138372697996
7.262463092803955,48.04155653378117
7.594511032104492,50.20976964826471
7.436996936798096,49.14116640623729
6.743574619293213,44.53502015476674
5.683923244476318,37.51694911648041
4.584715843200684,30.245708896994042
4.705225944519043,30.96390010501295
4.519087791442871,29.72511522806151
4.885134696960449,32.051942424581824
5.18010950088501,34.001168656968545
5.073742866516113,33.31691787618811
4.631746768951416,30.427550190092408
4.902567386627197,32.471358197521724
5.122206211090088,33.94624529780927
4.965002059936523,32.924260260163194
4.6289873123168945,30.714862547046305
4.21114444732666,27.959718026059956
3.9593708515167236,31.629488612472663
4.223705768585205,33.794763495752434
4.063196659088135,32.56228289949096
3.652923583984375,29.321103320465635
3.9773457050323486,32.07893470040448
4.541305065155029,36.68645687090634
5.002616882324219,40.47829887856085
5.128632068634033,41.56500864940081
4.764917373657227,38.67981844059533
3.9113309383392334,31.802241042658054
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.349074840545654,28.807598909792777
5.80272102355957,38.412711197363734
6.899857521057129,45.64787662271429
7.6559739112854,50.62000757509211
8.196441650390625,54.16173236317964
8.651838302612305,57.138017862955984
8.983682632446289,59.295934894624644
8.984387397766113,59.26754123679611
8.506779670715332,56.086164153019
7.655557155609131,50.446806510589646
6.728806018829346,44.31649737235459
6.0253801345825195,39.66309970306133
5.734503269195557,37.72915141758672
5.844001293182373,38.43039373903797
6.288003444671631,41.329949927037866
6.6100616455078125,43.42596606530013
6.340719223022461,41.63692793458464
5.345402240753174,35.08496481891395
4.799025535583496,31.41705729081672
4.964910507202148,32.51596159884243
4.802546977996826,31.46544872811815
4.41961669921875,28.968661488629063
4.741946697235107,31.332170645712818
5.551746368408203,36.704342822145264
5.84224271774292,38.6478718763634
5.833419322967529,38.61281421817531
5.678770542144775,37.61221868479061
5.3633856773376465,35.545458198904896
4.816797256469727,31.943167729625642
4.044410705566406,26.838203697084584
3.747889280319214,30.233064814855457
4.185583591461182,33.81835077736252
4.363564491271973,35.31345351423674
4.165785789489746,33.767546845400126
3.570924758911133,28.992685598542565
0.0,0.0
0.0,0.0
0.0,0.0
5.63068151473999,37.236020437104656
7.433624267578125,49.12860035702778
8.591042518615723,56.74338662638165
9.108799934387207,60.127101830144476
9.258831024169922,61.081420921825604
9.36597728729248,61.752436321927966
9.513192176818848,62.68728525386171
9.512426376342773,62.64708763967947
9.17574691772461,60.39647519938212
8.53730297088623,56.163694646817184
7.805675029754639,51.32328960425132
7.202986240386963,47.33581899343724
6.995062828063965,45.945870643186495
7.053055286407471,46.30351788418785
7.452223777770996,48.89998349225096
7.795749187469482,51.12944924333871
7.58778715133667,49.74198904271563
6.618389129638672,43.36700101026244
5.144955158233643,33.697068192807926
4.42018985748291,28.672263816171444
4.323183059692383,28.22872065052908
5.012716770172119,32.74346442917434
5.182912826538086,33.86832308138934
4.883270740509033,31.922974207714777
4.281326770782471,27.99935896190237
4.810326099395752,31.726267287526447
5.525064945220947,36.461640441270575
5.895854473114014,38.931763582481224
6.059843063354492,40.03882621415568
6.118712425231934,40.45262948856128
5.960831165313721,39.433415077018566
5.4301629066467285,35.945569284491135
4.506783962249756,29.852331294131226
3.462862491607666,27.983840258128943
3.420477867126465,27.686222242598554
4.093676567077637,37.03940364878792
4.405302047729492,39.930423709083335
4.434442520141602,40.26668621218149
3.978954553604126,36.26065739428721
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.5118579864501953,23.56035330096951
3.865096092224121,25.908892117283724
4.040219783782959,27.060820200450348
4.031176567077637,26.97857125761187
3.7766995429992676,25.255413531362162
4.216527938842773,27.85635276652674
6.543569564819336,43.20258868316035
8.359946250915527,55.16052742578009
9.313507080078125,61.41467696136849
9.447150230407715,62.25838895144977
9.165563583374023,60.366850405898624
8.915334701538086,58.68450554699741
8.841323852539062,58.16392895361702
8.783027648925781,57.74781085898252
8.555052757263184,56.21769333324724
8.136480331420898,53.4379998577623
7.9050517082214355,51.890261844212056
7.365556716918945,48.323515107658395
7.06691312789917,46.340291449385724
7.182110786437988,47.07187166282753
7.663483619689941,50.20191267164958
8.138593673706055,53.28836300728831
8.10236930847168,53.02593828707149
7.3056488037109375,47.78953223079189
5.94611120223999,38.87845843333805
4.447723388671875,29.068336104372445
4.447422504425049,28.798993534186152
5.2346954345703125,33.89570277811276
5.445097923278809,35.2572056746845
4.973321437835693,32.201964211258385
4.153563499450684,26.893974880381204
