Intensities,MGSDIntensities
3.5983026027679443,28.073817419891768
3.1319682598114014,25.57526360459089
2.7662575244903564,22.736307430874792
4.581507682800293,40.83750446750313
6.8377838134765625,61.4461289978353
6.995254993438721,63.38080283722594
4.9060540199279785,44.82358377877346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.3456971645355225,18.529694664254496
4.1751556396484375,31.108538654888516
5.429525375366211,40.56027192201084
6.105851173400879,45.74356519350263
5.832669258117676,43.833572108913515
4.75096321105957,35.82497130715349
4.049699306488037,30.64774442112901
4.4719648361206055,33.97429088135041
5.86029052734375,44.70436535871402
6.871463298797607,52.645221898115615
6.407957077026367,49.3180706528506
4.689948558807373,36.26826030019851
2.8047053813934326,21.797717445239446
6.013008117675781,53.54997441531275
7.413931369781494,66.57280589591481
6.751925945281982,61.13673813904715
4.286335468292236,39.140911581034445
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.6715424060821533,21.02441048227345
2.587090253829956,19.118180169183464
4.138678073883057,30.66140857940739
5.2195143699646,38.77671313896744
5.860414028167725,43.67095951467598
5.9269795417785645,44.313139109838474
5.617115497589111,42.14597556761063
6.032464504241943,45.43473694749917
7.318005084991455,55.34023062144166
8.947834014892578,67.95530408920901
9.385274887084961,71.59939756545579
7.915278434753418,60.671226458460715
5.376978874206543,41.419407839407654
3.122377872467041,24.17643353052547
4.129308700561523,36.44466675878852
6.917672157287598,61.560675552660996
7.6561102867126465,68.7043533923198
6.561757564544678,59.384515883815425
4.315854072570801,39.39485304493514
0.0,0.0
0.0,0.0
0.0,0.0
2.4577853679656982,19.158527820790283
3.256223678588867,23.807067226051192
3.142096519470215,22.930489128722876
2.831753730773926,20.806006720769126
4.393202304840088,32.36602339357464
5.4401750564575195,40.198630484385674
5.931614875793457,43.97186830167339
6.171921730041504,45.91316083452441
6.3730058670043945,47.586623498395575
7.558499813079834,56.66391997611336
9.345011711120605,70.35347074169705
10.885517120361328,82.31730850281033
10.851492881774902,82.44555065586093
9.074087142944336,69.2808101864257
6.597142696380615,50.62816767766959
4.4423112869262695,34.273863442852985
3.009263038635254,23.3464454396141
2.61879563331604,20.68180970581149
2.875434637069702,22.852102301471668
4.957321643829346,43.720650988470965
6.692052841186523,59.516598021931564
6.971683025360107,62.53170622708164
6.087904453277588,55.07537683992405
4.378045558929443,39.95199646647239
0.0,0.0
0.0,0.0
0.0,0.0
2.931875467300415,21.35081744807246
3.919827938079834,28.48060922092717
4.439728260040283,32.19389906769231
3.501582384109497,25.347759847663912
2.8271796703338623,20.655677513886577
4.2548675537109375,31.176535582201673
5.097213268280029,37.4667517004895
5.242083549499512,38.66358348245447
5.222539901733398,38.66126680338327
5.824110507965088,43.284151532063
7.556035041809082,56.390328536941674
9.512040138244629,71.30164086694755
10.657974243164062,80.26328563818677
10.449856758117676,79.0801721591836
9.241423606872559,70.2921869148068
7.7836785316467285,59.51921429336765
6.235667705535889,47.94572533693705
4.566394329071045,35.31203799549231
3.1285996437072754,24.33699367237132
3.0596954822540283,24.25392930511505
3.088860511779785,24.648128853303525
2.664128541946411,21.403990931864147
3.592895746231079,31.4037357913852
4.735307216644287,41.737917905361655
5.414543151855469,48.13217229945622
5.649780750274658,50.65703052823074
5.1845574378967285,46.89172461239215
4.1629533767700195,37.98418564351301
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.2861897945404053,23.73034497679941
4.3906426429748535,31.637752907958518
4.585898399353027,32.98316140950139
3.541670322418213,25.432668501580523
3.671097993850708,26.756498823465698
4.106578350067139,30.030833879618708
3.7883083820343018,27.803541371341236
3.4722304344177246,25.582439533859038
4.454713821411133,32.956451282940776
6.531013488769531,48.528225631162464
8.448505401611328,63.06526626494845
9.178606033325195,68.8468685146985
8.875174522399902,66.90819634368776
8.46640396118164,64.16400076304089
8.243088722229004,62.81519837214153
7.686458587646484,58.90780853199311
6.0408806800842285,46.56990764493903
3.961707353591919,30.727698778155247
2.6977975368499756,21.47895571701567
2.7589821815490723,22.119495342878107
3.8485770225524902,33.906757942884205
4.223245620727539,37.52965581597724
4.5135416984558105,40.46039222182678
4.14442777633667,37.48023220951269
3.761479377746582,34.321055704920056
3.7892279624938965,36.192080102671184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.371565580368042,24.143927504378194
4.391128063201904,31.381474059167996
4.144747734069824,29.56943738352519
3.1063642501831055,22.12958414097932
2.8312337398529053,20.528643188489387
3.035177707672119,22.085461341946036
3.542232036590576,26.090551641208297
5.587557792663574,41.343208669533965
7.11610746383667,52.90579384896818
7.597531318664551,56.769056795371924
7.317312717437744,54.96246910629209
7.450736045837402,56.27083530783863
7.962777137756348,60.47969121596505
7.864866256713867,60.087697494435616
6.590488433837891,50.65783187760119
4.5502424240112305,35.195007274910814
2.5918753147125244,20.177071949026484
3.1124236583709717,27.65294086127843
3.4997706413269043,31.37009054692612
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.8472869396209717,27.322438891627794
4.7022809982299805,33.3312220146185
4.51057243347168,31.921372421084985
3.7288060188293457,26.354678422108336
2.955374002456665,20.867494985387573
2.7316110134124756,19.780587305226305
2.70279860496521,19.73408689185229
3.8575260639190674,28.29220122389393
5.537787437438965,40.80877260775227
6.600721836090088,48.88436861889016
6.663825988769531,49.60923779850906
6.451040744781494,48.28642561526431
6.550665378570557,49.309446943374645
6.971721172332764,52.78667334712563
6.904562473297119,52.59533303809555
5.939120769500732,45.524403149978845
4.3154730796813965,33.29223960719118
2.6280229091644287,20.408677790388747
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.2649080753326416,27.379109527026845
2.88126540184021,21.665649035059065
2.737199544906616,20.02773979166889
3.67402982711792,26.754209512080443
3.7033684253692627,26.84579538376727
3.985814332962036,28.13127503429408
5.609330654144287,39.50840238659668
6.226144313812256,43.775827512988954
5.84596586227417,41.04312320948562
5.156052112579346,36.15795224117536
4.5575175285339355,31.933884303647872
3.537421703338623,24.773212141098476
3.1507084369659424,22.708649586624013
3.635331153869629,26.311726125405407
3.8734629154205322,28.160288988396207
5.016623497009277,36.64280216307159
6.21673059463501,45.633397133239654
6.866989612579346,50.66777214058041
6.8594441413879395,50.885850108671804
6.596939563751221,49.213955995361424
6.359142780303955,47.71708750141569
6.004502296447754,45.32844698125395
5.3286237716674805,40.477459990637975
4.445960998535156,33.9899992981408
3.286130666732788,25.289351128471697
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0497379302978516,22.713997983763957
2.7411482334136963,20.296530505417454
2.7541255950927734,19.96483992053744
3.8239364624023438,27.58968312226953
3.9548068046569824,28.406899238174976
3.656860113143921,25.652494386888403
6.00309944152832,42.01742139321963
7.70272970199585,53.80999589297013
8.10865306854248,56.55421667782538
7.491026401519775,52.178374501878764
6.8095703125,47.38468846149957
6.0414252281188965,42.011084784840676
5.014856338500977,34.859957204359766
3.2223188877105713,22.39849102968951
2.8941423892974854,20.76502447166676
3.794240713119507,27.343037431119924
4.623547077178955,33.47464318241525
5.809758186340332,42.26918777532528
6.715662956237793,49.11149548853044
7.442081928253174,54.71636395527037
7.736134052276611,57.19686442135354
7.645115375518799,56.85275504766478
6.905938148498535,51.665429986854036
5.592257022857666,42.09804602806992
4.236875534057617,32.0998110843189
3.2273361682891846,24.612993219996387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.8281214237213135,20.742088393879808
3.013404607772827,21.977800711299817
2.8888773918151855,20.95687702649852
2.929835796356201,21.04214925560124
3.176071882247925,22.70504301375663
3.1147000789642334,22.16892911306256
2.9225499629974365,20.378640697849907
4.9400200843811035,34.36365317475795
7.236906051635742,50.23585725757335
8.750419616699219,60.63380791854002
9.392207145690918,64.98530355210072
8.884215354919434,61.39965118228988
8.13408374786377,56.1686130250727
7.5256452560424805,51.94057180071134
6.186880588531494,42.69262131532302
4.6253252029418945,31.921392518348526
3.134974718093872,21.645733453874417
3.2448482513427734,23.28639939948113
4.709456920623779,33.961341786555046
6.174144744873047,44.75096259982327
7.053638458251953,51.39875264758348
7.838837146759033,57.438596256200924
8.784171104431152,64.73832809275847
9.014994621276855,66.83857313039687
8.02363109588623,59.85810186382942
5.97553825378418,44.86476877400331
4.104194641113281,31.01814231594695
3.0893898010253906,23.507148375474827
2.6648571491241455,20.41820563699959
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.1592636108398438,22.82466426398522
3.6831326484680176,26.468612396360665
3.6630587577819824,26.191303377382837
3.455165386199951,24.586062253725554
3.2852704524993896,23.270676699700967
2.901317834854126,20.462800450079165
3.735539674758911,25.8275831322288
5.149811267852783,35.52515198005999
6.7615437507629395,46.55225624580944
8.501606941223145,58.43647282549703
9.64392375946045,66.20095630472449
9.755594253540039,66.90097448419128
9.242633819580078,63.340917806135906
8.331833839416504,57.07966630645986
7.355863571166992,50.39290345307736
6.019448757171631,41.25057565711893
4.665947437286377,31.99580837687821
3.5997204780578613,24.708348866824377
3.0680460929870605,21.086249057168136
2.8798539638519287,19.82485328365575
3.1884918212890625,22.790335767206553
4.873929023742676,35.01375365634194
6.101186275482178,44.06282102035997
6.849003791809082,49.73762872483356
7.690881729125977,56.1734635094091
9.035024642944336,66.38595472056609
9.941984176635742,73.50261743725092
9.088454246520996,67.62237857441824
6.393043041229248,47.881011658054604
4.380029678344727,33.02702494596998
3.5287787914276123,26.79365165820333
3.3088278770446777,25.30300349521389
2.9292800426483154,22.56428905761826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.415222406387329,24.441896559729937
4.7653889656066895,33.926198677840276
5.109675884246826,36.19577892201492
4.7089080810546875,33.19883046373124
4.176009654998779,29.309997051754237
3.575004816055298,24.986171544897164
4.024298667907715,27.59062417308577
4.518543243408203,30.913144610375877
5.087496757507324,34.7425361806058
6.428475379943848,43.83479395782331
8.14034652709961,55.44341192704174
9.287886619567871,63.20677897271973
9.306971549987793,63.30518901896497
8.61557674407959,58.592823936840055
7.568179130554199,51.47848773202763
6.590163230895996,44.84869738059161
5.612564563751221,38.22775264926983
4.641158580780029,31.648359849127182
3.8949079513549805,26.599400054835325
3.580176830291748,24.494577071158705
3.481781244277954,23.872449537063755
3.394444465637207,23.330895519588374
3.1330363750457764,21.593855975036696
3.710883617401123,26.422471083165874
5.307623386383057,37.99083850660189
6.113918304443359,44.00321694262358
6.402797698974609,46.34687316360889
7.085668563842773,51.59572684775267
8.301290512084961,60.82102003506223
9.069910049438477,66.876849994865
8.616278648376465,63.9504393129278
6.558393478393555,49.006670239462885
4.659326553344727,35.05860068432274
4.001370906829834,30.32289104823444
3.845771074295044,29.356835159899777
3.3661491870880127,25.88772509556193
2.644334316253662,20.49177062959892
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.4258856773376465,31.377580320489717
6.59144926071167,46.488750348518835
7.302387237548828,51.249436566361815
6.367193222045898,44.477739779794966
5.703488349914551,39.666364536132704
4.998192310333252,34.61801465399445
3.6755471229553223,25.35958429457443
3.689575433731079,25.084981905646355
3.2683308124542236,22.176779991749143
3.0450284481048584,20.62725288359763
3.9323854446411133,26.602830713763733
5.832995414733887,39.4212770978503
7.636680603027344,51.57717607184633
8.413348197937012,56.80452942946239
8.139299392700195,54.95534397739187
7.321847915649414,49.45384122290432
6.447356700897217,43.57773803527856
5.66948938369751,38.35986765436604
4.928717613220215,33.39355774183078
4.365715980529785,29.629468318057675
4.27451229095459,29.069453955183523
4.6931304931640625,31.991539110638087
5.292990207672119,36.17710212904185
5.5171732902526855,37.82203785725239
4.8776535987854,33.5480693255086
3.4017770290374756,23.48120576027777
3.537809133529663,25.097831406241628
4.718440055847168,33.65674284176355
5.550405502319336,39.81733939447412
6.234057426452637,44.98737463313354
6.879366397857666,49.950001427759126
7.944450378417969,58.05097380647551
8.405921936035156,61.8269064735982
7.27664041519165,53.88329335026551
5.851295471191406,43.63023357602613
4.841757297515869,36.36041535068847
4.316887378692627,32.655906350043715
4.035915374755859,30.758853132422075
3.3590195178985596,25.795657665378236
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.879624366760254,20.332832840307372
5.912961483001709,41.52732865242799
8.861091613769531,61.91442140516987
9.757036209106445,67.84387520774044
9.280187606811523,64.23235180722264
8.208139419555664,56.567369803514474
7.174445629119873,49.24444390470558
5.677737236022949,38.82564788719954
3.602280378341675,24.54854243131415
2.971430778503418,20.0789204372364
3.690031051635742,24.880561909121734
3.0411667823791504,20.467732102453247
3.676403045654297,24.65651046277448
5.575130939483643,37.37269661436562
6.740992069244385,45.18186673758734
6.927301406860352,46.4403735368637
6.4380927085876465,43.18472532154705
5.670777797698975,38.07205578868866
4.91349983215332,33.028882688246895
4.296384334564209,28.92627095056009
4.104065895080566,27.684425863185165
4.409627437591553,29.812504277886184
5.29169225692749,35.86804555337845
6.513006210327148,44.27411087897724
7.2903289794921875,49.71718754023356
6.636679649353027,45.418645722444204
4.394824028015137,30.191058381297314
3.2828421592712402,23.339724881226722
4.521807670593262,32.33849807918627
6.134160041809082,44.13893000180951
7.632628440856934,55.27045331077419
8.372812271118164,61.02842398811655
7.924946308135986,58.154751892255625
6.88884162902832,50.90329730692003
5.709941864013672,42.49341748147902
4.7274651527404785,35.43926889443998
4.222277641296387,31.88913181110531
3.7369041442871094,28.439199518067134
2.9688847064971924,22.770644720190344
0.0,0.0
0.0,0.0
3.158569097518921,22.767570367799056
3.489630699157715,24.991846072396836
2.899164915084839,20.633689553575515
3.5933821201324463,25.13365197788505
6.663004398345947,46.35701577745715
10.137733459472656,70.1764008936441
12.306050300598145,84.7791980078059
12.46645450592041,85.4974860114167
11.678349494934082,79.75442143251857
10.384378433227539,70.63883654090662
8.402748107910156,56.951409716529795
5.514893054962158,37.25410265561253
3.3327550888061523,22.445603381387425
3.0426852703094482,20.436936102306156
4.1471428871154785,27.789541436836455
4.910239219665527,32.83627586676611
4.238586902618408,28.296883925126664
3.755488395690918,24.989335678558888
4.655035018920898,30.97668700336278
5.0351409912109375,33.519711694796676
4.812359809875488,32.060906065860614
4.091366291046143,27.28768632326333
3.2580273151397705,21.7612621866961
2.9749231338500977,19.94855609979659
3.8028812408447266,25.563459068996483
5.1110124588012695,34.45299037110176
6.606692790985107,44.67415859647869
7.541106224060059,51.16767746345818
7.052923202514648,48.0342481239976
4.734569072723389,32.37523033800807
3.393707513809204,24.20033791518807
5.771614074707031,41.41807292114368
7.6837687492370605,55.50140796024651
8.163290023803711,59.36356013738255
7.3087849617004395,53.51915278414085
6.036929607391357,44.52155961875473
5.130945682525635,38.11706120106205
4.282435417175293,32.051976918434306
3.411654472351074,25.730141652724008
2.8022029399871826,21.298938579422348
0.0,0.0
6.450451850891113,58.530239724949894
3.0175626277923584,21.988365297834907
3.8536441326141357,27.88387340128856
4.506494045257568,32.38536799688895
4.842684745788574,34.57101234994778
5.148293972015381,36.517089297091005
4.734552383422852,33.374404395329144
3.454500436782837,24.20585269768802
4.084847927093506,28.302461329360987
7.20029878616333,49.627167384911935
10.773846626281738,73.88821162791247
13.432343482971191,91.68753506280193
14.318235397338867,97.30269065863476
13.949676513671875,94.4067209050659
12.55334186553955,84.63147577702804
10.618330955505371,71.33400186817478
7.875547885894775,52.738325609163205
5.552150249481201,37.07257170651596
5.260014057159424,35.032254097716525
6.569633960723877,43.657463467852985
7.610751628875732,50.48123133709529
7.249340057373047,48.01057936101294
5.277708530426025,34.91183897369342
3.3168904781341553,21.923073165619776
3.1274783611297607,20.697150524282925
4.2722673416137695,28.645350293751463
5.758837699890137,38.74198543406167
6.521285533905029,44.03192986667382
6.348604679107666,43.03609718394426
4.581130027770996,31.18718916247068
5.044973373413086,36.112519837814716
6.703864097595215,48.31098842593158
6.676405906677246,48.447484869674426
5.595420837402344,40.89323127815286
4.692666053771973,34.54676615424726
4.231090545654297,31.382294082362975
3.5709571838378906,26.689099199057058
0.0,0.0
0.0,0.0
7.203526973724365,64.74699817858979
3.4131956100463867,24.6301775536247
4.336077690124512,31.071116617688027
5.09025764465332,36.22752674281694
5.937795639038086,41.98099568437091
6.496779441833496,45.640197186517476
6.1210618019104,42.736146320256616
4.990557670593262,34.63683714279051
3.4600906372070312,23.87825801554905
3.78493332862854,25.978198337039068
6.3404951095581055,43.29356828151762
9.682467460632324,65.78905240137387
12.182802200317383,82.39564449136962
12.966084480285645,87.3135355336838
12.74935531616211,85.50801045020192
12.026603698730469,80.36028791884111
10.626080513000488,70.76023472532196
8.919602394104004,59.21348590871089
8.139749526977539,53.88770966291872
8.298535346984863,54.80640108178918
9.673494338989258,63.75506446071591
10.720166206359863,70.5321297741804
10.212323188781738,67.09944352227838
7.968236923217773,52.30242632279422
5.0652923583984375,33.22667588662908
3.7730491161346436,25.16723557204656
4.678640365600586,31.3195111350862
5.273044109344482,35.43602380744846
5.352993011474609,36.12440878570895
4.544751167297363,30.807961407068095
3.218592405319214,21.922590079932615
4.213418483734131,30.0899527981225
5.383134365081787,38.71045783139981
4.801456928253174,34.77412874485831
3.642174005508423,26.571396960880588
3.2774479389190674,24.09000148509709
3.433520555496216,25.43088563496945
3.217770576477051,24.019720601020346
0.0,0.0
0.0,0.0
6.55683708190918,58.37902728412276
4.136875629425049,29.357000751159077
5.393173694610596,38.013142698092096
6.185761451721191,43.313608557585844
6.994162082672119,48.66362412849897
6.589692115783691,45.56918913950476
4.7868804931640625,32.90790702144424
4.981498718261719,33.69765109389233
7.410112380981445,49.884460783888116
8.919942855834961,59.77630536041329
9.126392364501953,60.900728503811465
8.555506706237793,56.866880042811594
8.068543434143066,53.4363825787884
7.6897149085998535,50.76005820722732
7.583996295928955,49.914328989978934
8.124412536621094,53.33139505428972
9.495646476745605,62.191492079813855
11.386748313903809,74.43478009013823
13.11060619354248,85.57074309327894
12.668652534484863,82.58816129333115
10.051852226257324,65.47541919772425
6.244634628295898,40.65791045599208
3.6098203659057617,23.957989500528026
4.0196075439453125,26.779560809615973
4.198819160461426,28.089088770680338
4.353776931762695,29.254922210203063
4.24976921081543,28.69114295815953
3.592679262161255,24.376640824524276
3.894272804260254,27.751353652175837
4.388277053833008,31.495023733993694
3.602921962738037,26.048018453471407
2.888543128967285,21.539430852303028
0.0,0.0
0.0,0.0
4.993149280548096,44.03813311032634
3.3267722129821777,23.3799119386942
4.494796276092529,31.375560311677575
5.852146148681641,40.58376502700193
6.643120288848877,45.77867513476317
5.993821144104004,41.05361140726087
4.047573089599609,27.56168207612405
4.235021114349365,28.247454552122043
4.730368614196777,31.41116747777185
4.3697028160095215,28.896153532676156
3.865347146987915,25.463236001696554
3.600104570388794,23.63301582871498
3.976442337036133,26.02097112068218
4.9061808586120605,32.01449096202449
6.594634056091309,42.92603326642261
9.052420616149902,58.80003078506133
12.270407676696777,79.56333350386149
14.825031280517578,95.99560170119773
14.795790672302246,95.71014916801632
11.654659271240234,75.34373786823875
6.964142799377441,45.00984408931926
3.205256223678589,20.80776742879602
4.4205732345581055,28.75479256129561
4.196871280670166,27.364207103994453
3.4293410778045654,22.42060125624755
3.362480640411377,22.050898447768358
4.161024570465088,27.380649782314244
4.861687660217285,32.110773459709364
4.798537254333496,31.82233873278997
4.442783832550049,29.591910688373506
4.456808090209961,29.82408554618865
4.616362571716309,31.045228213233468
4.241032600402832,28.6708251509053
3.5749623775482178,24.301388400278167
3.2755539417266846,22.39485702433336
3.3795135021209717,23.245028541342386
3.256345748901367,22.53838476069521
3.0291764736175537,21.102451772554318
2.9194388389587402,20.474779045571836
3.361762046813965,23.740486330067455
3.829345464706421,27.235619876074885
3.603811264038086,25.81952260900122
0.0,0.0
0.0,0.0
3.4916555881500244,24.82838815197759
4.205784320831299,29.07517628578325
5.8445587158203125,40.141840464782305
6.5667500495910645,44.81951118983838
5.773375511169434,39.16723301749462
4.007709503173828,27.031848295298456
5.015155792236328,32.37294199480824
8.179543495178223,52.696292723173606
12.223531723022461,78.62552316882952
15.089089393615723,96.94164907006275
15.217445373535156,97.68681305674258
12.010992050170898,77.07034209757046
7.265749454498291,46.61986700941694
3.271806001663208,21.000440774113446
4.4313063621521,28.591504807115907
6.070930004119873,39.25850407720292
6.258280277252197,40.575570063626884
5.684513092041016,36.9648180228976
5.651496410369873,36.871894166519446
6.485011100769043,42.46455297633093
7.142140865325928,46.95384133563158
6.742544174194336,44.5176406088526
5.772578716278076,38.28935971264981
5.153435707092285,34.350630501785645
4.894420146942139,32.79395339788902
4.426391124725342,29.82066896556856
3.741173505783081,25.34931484647983
3.3140387535095215,22.59008170791646
3.7755470275878906,25.896937959524628
4.268178939819336,29.466015719502586
4.706757545471191,32.712099743482376
5.014210224151611,35.090548010061326
5.018510341644287,35.371419616288854
4.084132671356201,28.99696517178332
2.9519286155700684,21.1161465619367
0.0,0.0
0.0,0.0
3.6758556365966797,26.079608063111262
4.6140851974487305,32.49089745889035
4.186925888061523,29.267581725631395
3.406900644302368,23.48249708868306
4.632035732269287,31.71341653398324
5.80461311340332,39.48478630752703
6.188389301300049,41.83340172471717
5.683578968048096,38.19133627338375
4.545027256011963,30.36616818969134
3.6798017024993896,24.451553129069538
4.496009826660156,28.782150951632026
7.582953453063965,48.45755390188179
10.956714630126953,69.91936440291417
13.1519136428833,83.84341424711587
12.896782875061035,82.16645711403912
10.207347869873047,65.01752179544201
6.962488651275635,44.35655347418435
4.226233005523682,26.939762227297003
5.465627193450928,35.05553582220819
7.637418270111084,49.107039841633274
8.643206596374512,55.732870800754824
8.593335151672363,55.58949899815409
8.635002136230469,56.05820147225393
9.308232307434082,60.664779783945846
9.954972267150879,65.15454754374895
9.212723731994629,60.571168248668656
7.5417799949646,49.82625022088895
5.988413333892822,39.76774419808687
4.84841775894165,32.372601349700176
3.8282113075256348,25.706947533149673
3.2449047565460205,22.19992739238018
4.349427223205566,29.95612344695361
5.4698262214660645,37.93379066407434
6.1915364265441895,43.24552632977659
6.02152156829834,42.366803038644214
4.872076988220215,34.537656606754084
0.0,0.0
4.22480583190918,29.682765446614713
5.481881141662598,38.226540988216726
5.068308353424072,35.08489063914518
4.243715763092041,29.168443817363084
4.329625606536865,29.55423638922757
5.462830543518066,37.04133686723978
6.881579875946045,46.36159642533889
6.414647579193115,42.9487885348765
