UpperLimits,MGSDUpperLimits
0.9940842390060425,7.591523285972037
0.9906431436538696,7.546532584699918
0.989382416009903,7.5183150089347475
0.9906513690948486,7.50939511313013
0.994605302810669,7.520805317522212
1.0011670589447021,7.551814211896602
0.984034538269043,7.53778410183459
0.9774732291698456,7.468919168873788
0.9721156060695648,7.409551730155193
0.9684878289699554,7.363612628697934
0.9670464098453522,7.334465432833308
0.9681245684623718,7.324507502154113
0.9718637466430664,7.334664970609219
0.9781797230243683,7.364155713180594
0.9867593050003052,7.4104854906259305
0.9970933198928833,7.469716140216491
1.0085393786430359,7.536952368058118
0.9755149483680725,7.49566004303397
0.967523843050003,7.415703103989198
0.9598522782325745,7.338567831791561
0.9529460370540619,7.26763394921234
0.947303831577301,7.206650190402681
0.943431168794632,7.159379544976231
0.941760241985321,7.128992583062773
0.9426030814647675,7.117720935299888
0.9460847675800323,7.126365752452996
0.9521136581897736,7.154091596913676
0.9603781700134277,7.198422460284883
0.9703815579414368,7.25552200214935
0.9815011024475098,7.320651762040245
0.9930694699287415,7.388787646550757
1.0044439136981964,7.4551371407843074
0.9673383235931396,7.4560998470299245
0.9586968719959259,7.370969477197571
0.9499161243438721,7.2851759948155195
0.9412390887737274,7.200584504133375
0.9330092668533325,7.119808354293597
0.9256526827812195,7.0460629702727235
0.9196439981460571,6.982901000662223
0.9154617190361023,6.93386877875607
0.9135067462921143,6.9018909335692475
0.9140649139881134,6.888995678769187
0.9172417223453522,6.895835162909587
0.9229381084442139,6.921520723384445
0.930846244096756,6.963610448412801
0.9404874444007874,7.018411225062456
0.9512667953968048,7.08140083918382
0.9625538885593414,7.147837761037273
0.9737450480461121,7.213224889233033
0.984345942735672,7.2739171241825105
0.9940114617347717,7.327404992652249
0.9514920115470886,7.338642782439109
0.9417252838611603,7.245054466148571
0.9318653047084808,7.151199045439702
0.9220503866672516,7.058138463464404
0.9125170111656189,6.967673605729458
0.9035917818546295,6.882273745456729
0.8956787288188934,6.804971694926584
0.8892214000225067,6.739069422926112
0.8846645951271057,6.687845346703564
0.8823707699775696,6.653924155965606
0.8825934827327728,6.639085107152982
0.8854153454303741,6.643806858155414
0.8907295167446136,6.667145000336009
0.8982350528240204,6.706714923908772
0.9074771404266357,6.7590092733086005
0.9178968966007233,6.819781834115095
0.9289106726646423,6.884644460622312
0.9399621784687042,6.949454281551504
0.9506061673164368,7.010927978596266
0.9605425000190735,7.066881967540206
0.9696409106254578,7.11640078995489
0.9779278635978699,7.159725469270278
0.9855599105358124,7.198044862647735
0.9491050243377686,7.343559381048159
0.93756303191185,7.235941973663873
0.9260792434215546,7.129292729870297
0.9146474003791809,7.023557608170342
0.9033345580101013,6.9192446385696895
0.8922838568687439,6.817438043665513
0.8817270398139954,6.719886395372487
0.8719741702079773,6.628916102926272
0.8634027242660522,6.547341426983114
0.8564198613166809,6.478172931772041
0.8514275550842285,6.424351869934829
0.8487428426742554,6.388150719659946
0.848581463098526,6.371058591206333
0.8509984910488129,6.373346294220742
0.8558800220489502,6.394019292392546
0.8629345893859863,6.430769401438617
0.8717375099658966,6.480320708624458
0.881773978471756,6.538761132119625
0.8925165832042694,6.602123732817549
0.9034624993801117,6.666661925486878
0.9142206609249115,6.729488520415446
0.924532949924469,6.78872085915601
0.9342973530292511,6.843638199889423
0.9435431063175201,6.89448594597582
0.952402800321579,6.942260548518557
0.9610565006732941,6.988294037810307
0.96966952085495,7.033798546348732
0.9411454796791077,7.286900872880338
0.9271011650562286,7.159990129768856
0.913289487361908,7.035490147242555
0.8997108936309814,6.91338762917925
0.8863968551158905,6.793907141566436
0.8734358847141266,6.677707030346974
0.8609831929206848,6.565947598191398
0.8492685556411743,6.460344633125994
0.83858522772789,6.363078288487812
0.8292793035507202,6.2767066939336855
0.821714848279953,6.203897916191239
0.8162438571453094,6.14720228354401
0.8131299912929535,6.108480871216653
0.8125441074371338,6.08888052676969
0.8145114183425903,6.088447738514145
0.8189104199409485,6.106134276639848
0.8254614472389221,6.139725650095833
0.833776205778122,6.186223072698348
0.8433908522129059,6.2420980478009715
0.8538419008255005,6.303859388366467
0.8646858036518097,6.368197041140076
0.8755866587162018,6.4326242966055
0.8863257765769958,6.495537861132202
0.8968203663825989,6.556343688521488
0.907089114189148,6.615193635554673
0.9172275066375732,6.672796845261496
0.9273554384708405,6.7300327273268765
0.937563568353653,6.787560514083061
0.9478990137577057,6.8457186096642735
0.958357572555542,6.90447243050054
0.9383415877819061,7.270218632056058
0.9214125573635101,7.12093129479458
0.9048043191432953,6.974850102194685
0.8885558545589447,6.832252207115564
0.8727169632911682,6.6934948503845115
0.8573667705059052,6.559155928688297
0.8426241874694824,6.430111027631802
0.8286608755588531,6.307628336575013
0.8157072365283966,6.1934091690775865
0.8040376603603363,6.089470761733996
0.7939626574516296,5.998082828634279
0.7857952415943146,5.921511020249171
0.7798300981521606,5.86186032896767
0.7762692868709564,5.820519957293743
0.7752344906330109,5.798263810998752
0.7767168581485748,5.7948839246364665
0.780587911605835,5.809283837462308
0.7865818440914154,5.839358220230498
0.7943503260612488,5.882411275066715
0.8034861981868744,5.935339119047686
0.8135964274406433,5.99517248806831
0.8242992460727692,6.059054119661375
0.83531454205513,6.124900223697814
0.8464591205120087,6.191356374028569
0.857662707567215,6.257905370621318
0.8689243197441101,6.3245394390044725
0.8802960813045502,6.391636510799124
0.8918351233005524,6.459607117785831
0.9035649597644806,6.528614917045411
0.9154707491397858,6.598545534305264
0.9275060892105103,6.669058796642445
0.9396268129348755,6.739833885670726
