Intensities,MGSDIntensities
8.076306343078613,52.30474723422617
8.26820182800293,53.31410622679737
8.33544635772705,53.7582137385073
6.325501918792725,42.49359673203017
6.8523640632629395,46.07265127692017
6.753878593444824,45.4499620962041
6.291383266448975,42.37474770508693
6.018625736236572,40.57347606002781
6.018476486206055,40.60864655870609
5.937618255615234,40.09908309497509
6.379549503326416,43.16204578709347
5.7856855392456055,39.18017905471948
5.481053352355957,37.15166541292392
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.718194484710693,49.66329148818808
8.972159385681152,57.743327636119204
8.74848747253418,56.31539023710705
8.832605361938477,56.869117628593415
7.8405280113220215,50.4929507156569
7.808494567871094,50.31077327013081
8.275360107421875,53.33238805094729
8.198745727539062,52.852581591986514
6.182945728302002,41.45454958007433
7.043576240539551,47.265640755863465
7.360922813415527,49.438284241964055
6.859839916229248,46.113397291262096
5.984646797180176,40.265850011065616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.233834266662598,40.482977750247514
7.0788493156433105,45.94776309411808
6.935006141662598,44.992179899981366
8.775787353515625,56.36114191868705
9.828752517700195,63.13665235325585
10.704540252685547,68.77726365077875
9.489967346191406,60.98732315439238
8.744129180908203,56.20741985955144
8.863253593444824,56.98712346710742
9.365324020385742,60.230584850132885
8.840392112731934,56.86967456422095
5.808657169342041,38.868813888400304
6.789729595184326,45.47313361444353
7.369376182556152,49.39843992230545
6.995278358459473,46.932191486476924
5.955270767211914,39.99022773285057
4.874657154083252,33.20221027266344
4.873156547546387,33.225282635326366
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.622396945953369,36.457750720220744
6.756710052490234,43.79080711011611
8.102914810180664,52.48947324067374
7.682342052459717,49.7406943631424
6.581141948699951,42.5903025271888
6.280910968780518,40.60941053615154
6.420127868652344,41.49072940930145
5.902359962463379,37.84867606792723
8.483901023864746,54.37235649014412
10.815995216369629,69.33278921152578
12.686532974243164,81.3409134885039
11.410543441772461,73.17632701804078
10.090923309326172,64.72881261855687
9.467391967773438,60.7440597440602
9.896634101867676,63.514363168017226
9.665629386901855,62.04828765086307
7.772469520568848,49.908918533479195
5.451361656188965,36.40657568460353
6.5582122802734375,43.83676284355234
7.185606956481934,48.07262999656469
6.804180145263672,45.561171043542714
5.725630283355713,38.37339642629273
4.771493434906006,32.43789541766536
5.224472522735596,35.55311263602968
3.666764736175537,26.141656853901807
3.957864284515381,28.252386875711228
3.991283893585205,28.526812860611095
3.6392810344696045,26.043827106715675
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.644867420196533,36.53038356746523
6.622491836547852,42.83511711330091
8.264849662780762,53.431272289794414
7.73573637008667,49.985984680072995
6.515656471252441,42.08184958428225
8.052878379821777,51.50182018311463
13.07425594329834,83.6331028119538
14.1146879196167,90.30807837113251
12.747909545898438,81.5816879567869
10.718343734741211,68.60947223099413
9.836786270141602,62.98202245057745
10.135162353515625,64.90906057699439
9.865961074829102,63.20181172762904
7.796856880187988,49.960810018974215
6.223292827606201,41.516848292845985
6.8734331130981445,45.89449502397829
6.368661403656006,42.561902173984706
4.721929550170898,32.07245913872675
3.5893077850341797,25.480961232858753
3.8167202472686768,27.12918286671244
4.021884918212891,28.62328908342636
4.214233875274658,30.02992610279782
4.229667663574219,30.177955326291205
3.9721949100494385,28.376853758256413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.641878128051758,42.874659631962054
7.122201442718506,45.952041615027454
7.197143077850342,46.412556312360564
6.042338848114014,38.946573563065314
7.153489112854004,45.65393749737094
12.34380054473877,78.79509283773378
14.004549026489258,89.41568060146543
12.596397399902344,80.4432324811711
10.151740074157715,64.8465034738883
9.026581764221191,57.67354069022011
9.40208625793457,60.08817901801271
9.336304664611816,59.68368571845472
7.333349704742432,46.89246958901419
6.977766990661621,45.924713398577566
7.192195892333984,47.372705821130644
5.451276779174805,36.295605714726825
6.236600399017334,41.561174645064085
5.750073432922363,38.353112553957565
3.413116931915283,24.217924169593946
3.5342190265655518,25.10870293647082
3.6397643089294434,25.891151719995076
3.6310367584228516,25.861770094560292
3.517838478088379,25.087372479845804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.741281509399414,36.968326571276776
6.171928882598877,39.721478666958134
10.531311988830566,67.08444190340924
12.415518760681152,79.10404201535844
10.9680814743042,69.89776443501289
8.329657554626465,53.09613532841356
7.104170799255371,45.295664068808634
7.61699104309082,48.577870528452806
7.931906700134277,50.599791518338904
5.649401664733887,36.55587336257435
7.272089958190918,47.76651962075927
7.325453281402588,48.154486901802585
5.313235282897949,35.33885798038333
4.995240688323975,33.25359202468216
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.122108459472656,51.6294121965849
10.034599304199219,63.80035511531195
8.750234603881836,55.64700363252949
6.870789051055908,44.219349972505086
6.925451278686523,44.595110427858394
6.1032538414001465,39.32221902308418
6.060596942901611,39.09117689537236
6.816211700439453,43.99017833104474
6.316478252410889,40.78879719217058
6.574630260467529,43.00059206284958
6.665345668792725,43.626886184639936
6.360100746154785,41.72556710643744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.7949652671813965,49.45685670147507
6.875368595123291,43.6322444895558
7.092713832855225,45.55376969072381
7.45717716217041,47.92041885958494
6.826725959777832,43.89316371086051
6.209448337554932,39.94658877298344
6.301499366760254,40.56176295265235
6.781523704528809,43.6767604700972
6.246227741241455,40.25270842257633
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.449667930603027,41.33858003517144
7.155057430267334,45.88454469295853
7.05074405670166,45.240498563218964
6.3544697761535645,40.795747203018344
5.8379130363464355,37.50078268907684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.380390167236328,40.8326794254295
6.377697467803955,40.83800829190472
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.0159735679626465,44.19116804793875
7.439238548278809,46.865538774540305
6.640378475189209,41.84080475173287
5.659865856170654,36.14717016332509
5.591406345367432,35.72975943632241
2.7347171306610107,19.15381040177367
2.919271945953369,20.472336772002368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.8863067626953125,43.27621001336542
8.913076400756836,56.02265479403082
9.389775276184082,59.029480214802405
8.176115989685059,51.40945573211439
6.546830177307129,41.17311547106896
2.4499239921569824,17.129290924194958
2.8303849697113037,19.81453962621654
2.6273984909057617,18.416978250742464
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0257248878479,31.489379251930767
8.078200340270996,50.66008396160373
9.576430320739746,60.065933475494404
9.565510749816895,60.00819443500263
8.34183406829834,52.34151392509329
6.852238655090332,43.00352587484391
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.144660234451294,20.916354039459666
5.638433456420898,35.24459699804933
7.6353230476379395,47.72924412100394
8.063556671142578,50.40938796109508
8.434910774230957,52.734824684163044
8.704840660095215,54.42703276428259
7.981778621673584,49.91084396253264
7.091282367706299,44.347178938903205
5.44878625869751,34.07936962192948
5.438896179199219,34.02650859655691
6.666746139526367,41.71428534093613
8.05848503112793,50.430482328991616
8.720656394958496,54.583612708025036
8.259976387023926,51.70944062727329
6.968979358673096,43.6357743543397
5.856226921081543,36.675700499769334
4.846981048583984,31.38523690451258
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.036607027053833,20.16227797575275
3.1010994911193848,20.569206447688
5.578596591949463,34.796034586684264
9.574381828308105,59.721926074606536
11.59018325805664,72.29965886450108
12.288724899291992,76.66202128180979
12.090518951416016,75.43110982729809
11.87867259979248,74.11569586241583
11.35623550415039,70.86274945516342
10.472576141357422,65.35563977155545
8.780075073242188,54.79971620735093
7.910665512084961,49.37967589958896
7.376223087310791,46.04993092078418
7.28761625289917,45.50349451523192
7.392272472381592,46.164285537318854
7.166632652282715,44.76275128392644
6.314223766326904,39.445697918861036
5.313525676727295,34.17553214112281
5.898754596710205,37.96884724597966
5.399685382843018,34.78354275143413
4.629803657531738,29.944289246578766
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.317376136779785,33.0961839557283
9.873534202575684,61.45632753014878
13.655941009521484,85.00288659895925
15.389591217041016,95.79919065404941
15.187660217285156,94.54813826699034
14.671098709106445,91.33910229988435
13.604277610778809,84.70444688666777
12.757306098937988,79.43848604164359
11.309946060180664,70.43335925015116
10.397547721862793,64.75887591959984
9.380468368530273,58.431634453298884
8.204904556274414,51.11599197961149
7.121119499206543,44.37066054522744
6.301045894622803,39.26713637400267
5.54249906539917,34.545842236746914
4.451220512390137,28.55046034377782
6.276566028594971,40.28916136638419
7.371464252471924,47.353898041501346
6.95861291885376,44.73672632368999
5.241042613983154,33.721155592630886
4.739452362060547,30.59301802132316
4.664478778839111,30.13412918959074
4.255782127380371,28.44348930753215
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00554084777832,49.723377260749196
12.559128761291504,78.00863244218547
16.042943954467773,99.65178794503272
17.248416900634766,107.14522287694624
16.273693084716797,101.09668141023535
14.98693561553955,93.10982028868388
13.046003341674805,81.05814476531499
11.329370498657227,70.39894274479629
10.357669830322266,64.36773932641874
9.713032722473145,60.36865924541483
8.860386848449707,55.07626650794199
7.547700881958008,46.923052923816925
6.137161731719971,38.15957729885762
5.065964221954346,31.504104768650045
4.952021598815918,31.699274690569638
6.742434501647949,43.19335252295995
7.896029949188232,50.62279092887395
7.487919330596924,48.04401493801792
5.530649662017822,35.51393712570365
4.635141372680664,29.885676835961924
3.9503328800201416,26.211111238904092
4.1068243980407715,27.278585756660615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.710001468658447,29.20432568841665
5.397782325744629,33.465930485537285
5.2954583168029785,32.82896347655062
4.477593898773193,27.756779999670865
5.893292427062988,36.52658318428552
10.507808685302734,65.1285652147993
14.558772087097168,90.23958512264265
17.16082763671875,106.37222713725589
17.43792152404785,108.09537492595463
16.345945358276367,101.33267203999543
13.474149703979492,83.53578627532886
10.868046760559082,67.38436231914575
8.721649169921875,54.08132784265955
7.839900016784668,48.618890392153936
7.552882194519043,46.84440088346601
7.04624080657959,43.70766320484966
5.979676723480225,37.09689885624594
4.797819137573242,29.76927285594416
5.31183385848999,33.93473725131793
7.778133869171143,49.72904023426284
8.664894104003906,55.441673375127884
7.869683742523193,50.39326381163646
5.4264373779296875,34.77569752105901
4.6526055335998535,30.149599153816254
4.8768086433410645,31.63127111382602
4.58721923828125,29.780325848098535
4.029306888580322,26.182595216854395
4.194048881530762,27.776365087909568
4.462578773498535,29.5864867965626
4.3084845542907715,28.59568901623173
0.0,0.0
0.0,0.0
0.0,0.0
5.3607282638549805,33.17319108294871
7.247955322265625,44.84718250603901
8.243422508239746,51.00210708453306
8.061094284057617,49.870091946846784
6.951681137084961,43.00375015999406
5.358302593231201,33.14505561619167
4.556244850158691,28.180224960366473
7.554429531097412,46.7242571130627
11.880354881286621,73.48153029258967
15.145243644714355,93.67804260517754
16.650897979736328,102.99512862820394
15.958060264587402,98.71458433620958
13.947525978088379,86.28301417518139
10.523221969604492,65.10412104812126
7.6408305168151855,47.275555777870025
6.070379257202148,37.5623655443809
5.777488708496094,35.7537788710736
5.314209461212158,32.89061133100176
5.182748317718506,32.081046282847744
4.516882419586182,28.776652952195303
6.026039123535156,38.42072868300746
7.550442695617676,48.177250019020285
8.391551971435547,53.58603003331114
7.744075775146484,49.490556228500594
5.5325140953063965,35.38526390042281
4.610491752624512,29.791745380192634
5.306820392608643,34.32232878168307
5.376070976257324,34.80201904024295
5.044116497039795,32.683236099753174
4.6927103996276855,30.4345986793997
4.327423572540283,28.09185904829862
4.122168064117432,27.24950840156187
4.49990177154541,29.778526413706693
4.251626014709473,28.166012246561845
0.0,0.0
0.0,0.0
0.0,0.0
5.109795093536377,31.55804463809761
8.049836158752441,49.710095021322466
10.505611419677734,64.86860529534374
11.544818878173828,71.27886147838326
10.944230079650879,67.56534193891281
9.336252212524414,57.6343245484588
7.907168388366699,48.80948488461812
6.496849060058594,40.10193759345206
5.070009231567383,31.293591790504053
4.746548175811768,29.29634092572015
4.301873207092285,26.551353257273178
5.344371795654297,32.98557269199582
7.850274562835693,48.45239678940285
11.442846298217773,70.62724722601583
13.84146499633789,85.43440759132534
14.440218925476074,89.13367458206763
13.64405632019043,84.22355262066779
10.38387680053711,64.1027022080152
6.881580829620361,42.48508771107888
4.64667272567749,29.313315757646325
5.125584602355957,32.35613252441832
5.393069744110107,34.06776099112285
5.4597015380859375,34.5123721538718
5.178624629974365,32.75839939050143
4.466442584991455,28.273286071931402
4.076910018920898,25.921815504035038
5.342104911804199,33.99226790747617
6.78002405166626,43.17538299660005
7.770901203155518,49.52418804028653
7.600265026092529,48.4751856026726
6.000654697418213,38.3034490843284
4.5452070236206055,29.31288568635231
5.076572418212891,32.769560916110585
4.944803237915039,31.9482901788707
4.632275581359863,29.956769600519415
4.630224227905273,29.971466578199543
4.674251556396484,30.28494623807893
4.318796157836914,28.008479871729058
3.759185791015625,24.803827434956407
4.207154273986816,27.78959156640521
3.8745055198669434,25.620156405244213
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9750800132751465,24.501999989344128
8.016730308532715,49.40814923101348
11.091279029846191,68.34918496813016
13.823379516601562,85.17675409101288
14.51138687133789,89.40785440899757
13.133089065551758,80.90927244432832
11.2388277053833,69.2343840090959
9.537575721740723,58.75069281323095
8.113049507141113,49.973303241338954
6.794215202331543,41.848214499701456
5.956174850463867,36.685423979123684
5.479464054107666,33.748729175841696
5.583438873291016,34.388965646837526
6.979461669921875,42.987486062270015
9.414969444274902,57.98912806397427
10.951457023620605,67.45464745142432
11.239386558532715,69.23084909987257
9.653084754943848,59.462752781236084
6.794582843780518,41.85701889435967
4.2272114753723145,26.57822647605246
5.5000104904174805,34.6034091188548
6.69071102142334,42.12258945858031
7.398105621337891,46.607390491716
7.617260932922363,48.02071237192911
7.414884090423584,46.77713845606389
6.78454065322876,42.83051000022477
5.7717814445495605,36.4628121807589
4.560413360595703,28.830749446512986
4.128020763397217,26.214653438100196
5.405226230621338,34.352208753708695
6.760312557220459,42.99816265134558
7.2036967277526855,45.85478309042541
6.398972511291504,40.765175260416534
4.504902362823486,28.722221333283958
3.949876070022583,25.447306640964555
3.6668028831481934,23.645362626119763
3.808410167694092,24.604384583837216
4.3169732093811035,27.916335953785254
4.460596561431885,28.87258310952555
3.828874349594116,24.80737321317975
3.6118571758270264,23.81325449197283
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.277867794036865,32.464560850321426
9.987096786499023,61.42361188777355
14.0758056640625,86.56038719191518
16.021623611450195,98.51606648773166
16.129026412963867,99.16720641620465
14.280284881591797,87.79321760825543
11.635590553283691,71.52888872835574
9.77255630493164,60.0723979439209
8.84058952331543,54.34086429524511
7.776912212371826,47.80087327847079
7.468892574310303,45.906370599027404
6.6187944412231445,40.680711785153626
5.714980602264404,35.12546709940392
5.715804576873779,35.130732987499506
6.779576778411865,41.6696361566765
7.691400527954102,47.27533676893937
7.622738361358643,46.85512358649724
6.38722038269043,39.262652536223776
4.564763069152832,28.061599775188828
4.74488639831543,29.545993741086004
5.131762504577637,31.97193530358215
5.155520915985107,32.137260371698524
4.960795879364014,30.940397496014064
4.545457363128662,28.36577450892928
4.086308479309082,25.514966889267384
4.31190299987793,26.98748731392229
4.346656799316406,27.221793144469114
4.596765518188477,28.8061889671425
5.044997692108154,31.63520468615521
6.104622840881348,38.30441765858773
7.649115085601807,48.027024427757766
9.056017875671387,56.89843261083865
9.835564613342285,61.83793002882186
9.887457847595215,62.20667059978771
9.291871070861816,58.50004258694456
8.174395561218262,51.500727041162406
6.723306179046631,42.38862140707542
5.211511611938477,32.880830138782564
3.993558883666992,25.214813784071545
3.9832944869995117,25.26501098555394
5.312066078186035,33.71973929479128
6.305080890655518,40.05519460862942
6.086604595184326,38.698530700750155
4.618745803833008,29.389918976556466
3.7633626461029053,24.31281992978744
0.0,0.0
0.0,0.0
0.0,0.0
3.7313177585601807,23.129763461056577
4.011514186859131,24.854948948331153
6.313261032104492,38.752543459484464
10.502416610717773,64.45849822263605
14.502534866333008,88.99879556626236
16.445667266845703,100.91268910614862
15.910351753234863,97.618680566581
13.710322380065918,84.11326614765184
10.899587631225586,66.86446677093093
9.183147430419922,56.33135201046339
7.923325061798096,48.60088819743181
8.255373001098633,50.635647054446615
8.384905815124512,51.42870640454081
7.54663610458374,46.28639830860877
6.3822712898254395,39.14466915265085
5.265043258666992,32.29248870805687
5.0133490562438965,30.749251044363547
5.16553258895874,31.68352905758569
4.911073207855225,30.12392199763439
4.560661792755127,27.97592485731485
4.4502081871032715,27.312836430608336
4.6172776222229,28.510387835164302
4.833324432373047,29.855957290455756
5.348204135894775,33.13564879894744
6.035861968994141,37.41371557193038
6.228219985961914,38.62459777108984
5.964395999908447,37.00661935463409
5.989961624145508,37.18384661357936
6.531143665313721,40.56404378585402
7.051632404327393,43.81953691869221
7.066559791564941,43.93560741805184
6.647425174713135,41.35203441518616
6.104936122894287,37.998259459971365
5.55748987197876,34.61024941114318
5.2236647605896,32.549858934422716
4.947728633880615,30.848334854484992
4.906009197235107,30.606277533577444
5.848026752471924,36.504974069251254
6.3102922439575195,39.41458219844375
6.769648551940918,42.30995276051758
6.674681663513184,41.742660130620564
7.299679279327393,45.680479500980304
8.492533683776855,53.179666311673174
10.02713394165039,62.830530436133536
11.300578117370605,70.85724410326415
11.840660095214844,74.2939210656442
11.539732933044434,72.45543357475619
10.543280601501465,66.2449608238733
9.083147048950195,57.110943255243136
7.3658857345581055,46.34659951029038
5.615313529968262,35.357439007327244
4.1907501220703125,26.40683873378153
3.868180751800537,24.505614281410214
5.053728103637695,32.04199188878204
5.2711873054504395,33.4478843855905
4.251572608947754,27.000146866396218
0.0,0.0
0.0,0.0
0.0,0.0
3.5668015480041504,21.940572378920827
3.9055309295654297,23.926710901475822
6.971947193145752,42.70670568954772
10.675451278686523,65.38409298982822
13.624061584472656,83.43363334712215
14.909626007080078,91.29664755359362
14.238569259643555,87.17918071643453
11.971200942993164,73.29044094933931
9.340744018554688,57.181968535576395
7.70432186126709,47.16120634257375
7.37758731842041,45.158815499454676
8.031461715698242,49.159257589828506
8.997451782226562,55.070324043993885
8.456348419189453,51.75748910890196
6.987619400024414,42.76777387413359
5.548004150390625,33.95674854742266
4.647858619689941,28.44782018025911
4.24637508392334,25.991182976098692
4.273038387298584,26.156656916671775
5.104705810546875,31.2494440916025
5.782186508178711,35.39929787080365
5.918213367462158,36.235059677248586
5.708526611328125,34.95449525383343
5.468095302581787,33.48579026573235
4.976894855499268,30.481282837359807
4.896894931793213,30.174018023441032
5.457732677459717,33.64287693572403
5.3293843269348145,32.86480070598915
4.631944179534912,28.575573115733036
4.737627029418945,29.265288617663252
6.295591831207275,38.906693948289835
8.268634796142578,51.12365534286015
9.994064331054688,61.82085896665778
10.93173599243164,67.65366127193049
10.814407348632812,66.96048988590236
10.217742919921875,63.29786094208398
9.790635108947754,60.68306539884894
9.54801082611084,59.210200938812996
9.135367393493652,56.681459108236275
8.399055480957031,52.141220505396205
7.556199550628662,46.934722089088694
6.858488082885742,42.62492637953798
6.4443135261535645,40.0738114548288
6.333259105682373,39.40617454506869
7.671201705932617,47.759275627430725
8.04047966003418,50.08848009744899
8.575784683227539,53.45589074145288
8.924846649169922,55.66631738936464
9.192235946655273,57.37029985216713
9.346552848815918,58.370824987457226
10.431778907775879,65.19064984677969
11.729026794433594,73.34586374808418
12.64228630065918,79.1097668748949
12.721270561218262,79.65809370618315
11.918089866638184,74.68013477026463
10.551619529724121,66.16383023035097
8.999001502990723,56.468071845393936
7.374135494232178,46.30531955200954
5.64773416519165,35.49025794463087
4.047396183013916,25.452458702794054
3.8847484588623047,24.58161897617504
4.234504699707031,26.816626924177633
3.5857536792755127,23.615039357707573
3.6263787746429443,23.909551479779726
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.6198432445526123,22.228844124974017
3.656318426132202,22.445212560638517
4.35832405090332,26.645180327573375
6.901056289672852,42.184523564480266
9.67152214050293,59.11200395306879
11.582595825195312,70.78396290507828
12.251885414123535,74.86604091808469
11.734014511108398,71.69459000404035
10.48052978515625,64.03032154160978
8.470231056213379,51.744625300262456
7.214252471923828,44.06905448915539
7.043829917907715,43.02575796828053
7.874048233032227,48.09499472342377
8.764267921447754,53.530890446945
8.813047409057617,53.82782245986118
7.9695258140563965,48.675446175083124
6.8477559089660645,41.82417251908369
5.83433723449707,35.63502870205817
4.707405090332031,28.752692978753362
4.498093605041504,27.475251938352212
5.323385715484619,32.51788109850136
6.947707176208496,42.442581004068735
8.30186653137207,50.718554602452855
8.5103120803833,51.99628446820255
7.635305404663086,46.654528024486524
6.317086696624756,38.60376315526951
5.147435188293457,31.45965544890173
4.201737880706787,25.826891120030556
4.938422679901123,30.366582209315332
5.690216064453125,35.00302019333287
6.257598400115967,38.5086385924371
6.741828441619873,41.50558009037599
7.02223539352417,43.25009550956155
6.9209113121032715,42.644441973037786
7.114165782928467,43.85459964349866
8.311823844909668,51.26064362869401
10.550288200378418,65.09582345015752
13.061387062072754,80.62759118190404
14.752490997314453,91.11079113930744
15.272246360778809,94.36738670078665
14.506298065185547,89.67979542078677
13.321203231811523,82.39576896376553
12.32585334777832,76.27923367780274
11.51832389831543,71.31992627113854
10.591909408569336,65.61943969487413
9.52586555480957,59.047802426531646
8.716858863830566,54.06356609645602
8.030369758605957,49.834480341549394
8.632316589355469,53.60135668163351
9.319380760192871,57.902032089287424
10.209539413452148,63.471023859072844
10.500118255615234,65.31762818930235
10.503896713256836,65.38193341502271
10.341155052185059,64.40976066162663
10.49474811553955,65.40849751500504
11.115513801574707,69.3226878032581
11.839964866638184,73.88973694439964
12.459848403930664,77.81054545600747
12.174261093139648,76.07893521427957
10.94090461730957,68.41876905108273
9.284529685974121,58.101349646808984
7.791433334350586,48.79238125419193
6.504118919372559,40.760124888525844
5.070511341094971,31.799125969032765
3.384481430053711,21.983220063667737
3.2840099334716797,21.35317448065876
3.6462273597717285,23.9156446575066
3.916944980621338,25.720047517311347
4.183140277862549,27.498916323039015
4.2897257804870605,28.23153050635898
3.8365116119384766,25.27761032076566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.15326452255249,25.338742013363174
6.142326831817627,37.46848862421608
8.06994342803955,49.22054372330532
9.155339241027832,55.83389074207952
9.395200729370117,57.290409312994676
9.259659767150879,56.45835007656504
8.89273452758789,54.21639735642514
7.715529441833496,47.0357554192045
6.778418064117432,41.32022657812077
6.741467475891113,41.092790392730045
7.6340651512146,46.53168633559231
8.763422966003418,53.413783325591304
9.340655326843262,56.93095230333481
9.210813522338867,56.13911018288748
8.702357292175293,53.04027618014254
7.9668402671813965,48.55804651977878
6.784322738647461,41.351638753718476
6.3895745277404785,38.94701619455113
7.198105335235596,43.87744898397929
9.051076889038086,55.175876569110095
10.323424339294434,62.936628314021604
10.422501564025879,63.545859469761275
8.769783973693848,53.47424549721656
6.640921115875244,40.49761568471408
4.675803184509277,28.517246975285737
4.333830833435059,26.583362991331096
5.0623979568481445,31.06413818781159
5.8990325927734375,36.21208509707025
6.77462100982666,41.60371235533129
8.06151008605957,49.52704834085155
9.17507266998291,56.3922115681146
9.41323471069336,57.88108483847096
9.352367401123047,57.53234423047608
10.101570129394531,62.16940204529229
12.11822509765625,74.61543287241906
14.819887161254883,91.29372194591842
17.096895217895508,105.37173883350574
18.183713912963867,112.12562128185206
17.847686767578125,110.10931526134868
16.561264038085938,102.22565994601062
15.217473983764648,93.98050373422312
14.175844192504883,87.59459654350758
13.138373374938965,81.22834002257994
11.88731575012207,73.53460429286113
10.943787574768066,67.7363779529676
10.244759559631348,63.44637193567945
10.189126014709473,63.13889795404779
10.839743614196777,67.21070180190827
11.654590606689453,72.30695859174718
11.944629669189453,74.15214003960693
11.13803482055664,69.1881559643394
10.267054557800293,63.81833589675492
9.786028861999512,60.8676781944241
9.954127311706543,61.95384556404561
10.50142765045166,65.40371731332499
10.745469093322754,66.96881792905465
10.448991775512695,65.16568154273615
9.133827209472656,57.00313750767183
7.39832067489624,46.204537528611304
6.004010200500488,37.52342536279748
5.032975673675537,31.47744805042071
3.949597120285034,24.719810697471825
3.8476433753967285,24.918622180858605
4.054769992828369,26.28771186306184
3.6510586738586426,23.695498653060042
3.5235183238983154,23.042664045168216
4.21999979019165,27.628245210361996
4.4280900955200195,29.0231784194762
4.508516311645508,29.5837162929889
4.6100592613220215,30.284404693936562
4.448531627655029,29.25671302791729
3.4950406551361084,23.012311456120518
0.0,0.0
0.0,0.0
3.4643003940582275,21.09149672441398
4.962959289550781,30.211321487500904
6.369950771331787,38.7710114762264
7.07524299621582,43.0585458239538
7.313182353973389,44.501663667204696
7.4025774002075195,45.0411586625964
7.232568264007568,44.00284954729677
6.717387676239014,40.86535259553319
