Intensities,MGSDIntensities
2.0359580516815186,inf
2.3238136768341064,inf
2.2978172302246094,inf
1.8553321361541748,inf
1.3044246435165405,inf
1.4573620557785034,inf
2.1036553382873535,inf
2.646806478500366,inf
2.744688034057617,inf
2.3745622634887695,inf
1.7882847785949707,inf
1.2651581764221191,inf
1.4555878639221191,inf
1.9792054891586304,inf
2.3517091274261475,inf
2.3029377460479736,inf
1.8879019021987915,inf
1.4788694381713867,inf
1.3890365362167358,inf
1.5691578388214111,inf
1.736539363861084,inf
1.6234593391418457,inf
1.5455323457717896,inf
1.4771275520324707,inf
1.409760594367981,inf
1.2868183851242065,inf
1.1384140253067017,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.3663815259933472,inf
1.5683027505874634,inf
1.8023697137832642,inf
2.143571615219116,inf
2.442347764968872,inf
2.447676658630371,inf
2.107834577560425,inf
1.6905406713485718,inf
1.5640614032745361,inf
1.8651717901229858,inf
2.379807472229004,inf
2.735325574874878,inf
2.820643663406372,inf
2.462846517562866,inf
1.9932595491409302,inf
1.6419541835784912,inf
1.5116162300109863,inf
1.725677728652954,inf
2.1061623096466064,inf
2.53942608833313,inf
2.73717999458313,inf
2.4928128719329834,inf
1.9493707418441772,inf
1.5236068964004517,inf
1.4922336339950562,inf
1.7260282039642334,inf
1.8844879865646362,inf
1.7952200174331665,inf
1.5645661354064941,inf
1.3227626085281372,inf
1.2477399110794067,inf
1.184128999710083,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.2669236660003662,inf
1.5108860731124878,inf
1.8347183465957642,inf
2.237577438354492,inf
2.557082414627075,inf
2.6195836067199707,inf
2.4189324378967285,inf
2.1421103477478027,inf
2.0281388759613037,inf
2.1855931282043457,inf
2.5061399936676025,inf
2.753594398498535,inf
2.8934383392333984,inf
2.6974024772644043,inf
2.4117302894592285,inf
2.198671340942383,inf
2.1481854915618896,inf
2.2986676692962646,inf
2.7016117572784424,inf
2.998283624649048,inf
3.0250205993652344,inf
2.653679370880127,inf
2.071638584136963,inf
1.6662441492080688,inf
1.6538397073745728,inf
1.8758504390716553,inf
1.9913616180419922,inf
1.8151741027832031,inf
1.4355968236923218,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.4697725772857666,inf
1.842315673828125,inf
2.263096809387207,inf
2.5829410552978516,inf
2.70839262008667,inf
2.65356183052063,inf
2.4962286949157715,inf
2.346688985824585,inf
2.3223602771759033,inf
2.4656593799591064,inf
2.6843421459198,inf
2.825554370880127,inf
2.9396932125091553,inf
2.8008341789245605,inf
2.656181812286377,inf
2.6305108070373535,inf
2.773244619369507,inf
3.0257461071014404,inf
3.2516748905181885,inf
3.174051523208618,inf
2.787278175354004,inf
2.250389337539673,inf
1.8590656518936157,inf
1.791387915611267,inf
1.944361925125122,inf
2.032616376876831,inf
1.8353629112243652,inf
1.3598439693450928,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.5504249334335327,inf
1.9112122058868408,inf
2.284323215484619,inf
2.5596401691436768,inf
2.712101697921753,inf
2.7538745403289795,inf
2.6595380306243896,inf
2.444493293762207,inf
2.259906530380249,inf
2.2834930419921875,inf
2.515620231628418,inf
2.7658004760742188,inf
2.93473744392395,inf
2.847759962081909,inf
2.735957622528076,inf
2.7588775157928467,inf
2.9379189014434814,inf
3.1666996479034424,inf
3.3026256561279297,inf
3.217485189437866,inf
2.906034469604492,inf
2.454045057296753,inf
2.041219472885132,inf
1.8369860649108887,inf
1.8522316217422485,inf
1.9034911394119263,inf
1.7531325817108154,inf
1.3175280094146729,inf
0.0,nan
0.0,nan
0.0,nan
1.3862981796264648,inf
1.6256098747253418,inf
2.0408170223236084,inf
2.349012613296509,inf
2.55778431892395,inf
2.6906094551086426,inf
2.7573564052581787,inf
2.6678054332733154,inf
2.3835835456848145,inf
2.0823748111724854,inf
2.018528938293457,inf
2.2270963191986084,inf
2.4785332679748535,inf
2.5525286197662354,inf
2.4697554111480713,inf
2.412245750427246,inf
2.5552077293395996,inf
2.84999942779541,inf
3.131267547607422,inf
3.2819111347198486,inf
3.227539300918579,inf
3.0170400142669678,inf
2.6497209072113037,inf
2.193967580795288,inf
1.8034905195236206,inf
1.6029537916183472,inf
1.552099347114563,inf
1.4730397462844849,inf
1.2373696565628052,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.376503586769104,inf
1.6549547910690308,inf
2.084399938583374,inf
2.3906896114349365,inf
2.5781893730163574,inf
2.692375421524048,inf
2.7538564205169678,inf
2.653284788131714,inf
2.323826551437378,inf
1.9389913082122803,inf
1.7747561931610107,inf
1.8853346109390259,inf
2.0456974506378174,inf
2.049609422683716,inf
1.9257205724716187,inf
1.9433557987213135,inf
2.2274508476257324,inf
2.6588900089263916,inf
3.0162642002105713,inf
3.1930434703826904,inf
3.2186827659606934,inf
3.043858289718628,inf
2.777738094329834,inf
2.331357002258301,inf
1.7881749868392944,inf
1.339178442955017,inf
1.3025728464126587,inf
1.1902745962142944,inf
0.0,nan
0.0,nan
0.0,nan
1.4729175567626953,inf
1.9255491495132446,inf
2.363732099533081,inf
2.60904860496521,inf
2.7407798767089844,inf
2.802992820739746,inf
2.7045249938964844,inf
2.363382577896118,inf
1.9206892251968384,inf
1.6466604471206665,inf
1.6322556734085083,inf
1.6989197731018066,inf
1.660253643989563,inf
1.5575193166732788,inf
1.6044199466705322,inf
1.9442366361618042,inf
2.426635503768921,inf
2.7865853309631348,inf
2.918168306350708,inf
2.9263875484466553,inf
2.9152753353118896,inf
2.7495169639587402,inf
2.4450738430023193,inf
1.8767454624176025,inf
1.2446210384368896,inf
1.2957454919815063,inf
1.5942469835281372,inf
1.6788395643234253,inf
1.464105248451233,inf
1.2609530687332153,inf
1.343644618988037,inf
1.2662771940231323,inf
1.1104778051376343,inf
0.0,nan
0.0,nan
0.0,nan
1.83040452003479,inf
2.3767306804656982,inf
2.7098209857940674,inf
2.8531582355499268,inf
2.892305850982666,inf
2.791247606277466,inf
2.471662998199463,inf
2.02779483795166,inf
1.703019618988037,inf
1.6228666305541992,inf
1.655085802078247,inf
1.6054786443710327,inf
1.498789668083191,inf
1.4777005910873413,inf
1.7359213829040527,inf
2.138648748397827,inf
2.391523599624634,inf
2.396465539932251,inf
2.350762367248535,inf
2.454155206680298,inf
2.6017181873321533,inf
2.498013973236084,inf
2.047633647918701,inf
1.3761154413223267,inf
1.1859703063964844,inf
1.611141562461853,inf
1.8854564428329468,inf
1.8296808004379272,inf
1.4336591958999634,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.961035966873169,inf
2.6307225227355957,inf
2.9711415767669678,inf
3.046191453933716,inf
2.9857959747314453,inf
2.8510549068450928,inf
2.5969138145446777,inf
2.263793468475342,inf
2.0257551670074463,inf
1.989041805267334,inf
2.0287654399871826,inf
1.933421015739441,inf
1.7023158073425293,inf
1.5309044122695923,inf
1.612068772315979,inf
1.8535997867584229,inf
1.9490147829055786,inf
1.8212203979492188,inf
1.7404288053512573,inf
1.95643949508667,inf
2.3246781826019287,inf
2.4539623260498047,inf
2.174417495727539,inf
1.5993620157241821,inf
1.1982206106185913,inf
1.5425382852554321,inf
1.6346650123596191,inf
1.3373191356658936,inf
0.0,nan
0.0,nan
0.0,nan
1.4812443256378174,inf
2.3417446613311768,inf
3.0805599689483643,inf
3.4169769287109375,inf
3.4423999786376953,inf
3.3299169540405273,inf
2.9140520095825195,inf
2.763981580734253,inf
2.6506965160369873,inf
2.6331329345703125,17.641990661621094
2.7231202125549316,inf
2.760211944580078,inf
2.542626142501831,inf
2.1075315475463867,inf
1.7521460056304932,inf
1.6281827688217163,inf
1.7035584449768066,inf
1.6712143421173096,inf
1.4760820865631104,inf
1.3941764831542969,inf
1.6494170427322388,inf
2.0748729705810547,inf
2.280811071395874,inf
2.1230313777923584,inf
1.7054792642593384,inf
1.2592370510101318,inf
0.0,nan
0.0,nan
0.0,nan
1.3687621355056763,inf
1.4829844236373901,inf
1.4205595254898071,inf
1.4896912574768066,inf
2.1820590496063232,inf
3.095550298690796,inf
3.8037941455841064,inf
4.0370588302612305,inf
3.9335708618164062,inf
3.6816701889038086,inf
3.4935059547424316,inf
3.403083562850952,inf
3.412066698074341,inf
3.5338971614837646,inf
3.683293104171753,inf
3.5841634273529053,inf
3.2088379859924316,inf
2.574979066848755,inf
2.0306448936462402,inf
1.794662356376648,inf
1.742714762687683,inf
1.6419249773025513,inf
1.4408951997756958,inf
1.3466660976409912,inf
1.515857219696045,inf
1.8204922676086426,inf
1.9921871423721313,inf
1.911512851715088,inf
1.6040178537368774,inf
1.254242181777954,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.4776300191879272,inf
1.4930169582366943,inf
1.7112795114517212,inf
2.175424098968506,inf
2.0073201656341553,inf
1.9306201934814453,inf
2.2671959400177,inf
2.9946112632751465,inf
3.865147113800049,inf
4.506773471832275,inf
4.704703330993652,inf
4.5419392585754395,inf
4.264313220977783,inf
4.016407012939453,inf
3.909151077270508,inf
3.9729716777801514,inf
4.174348831176758,inf
4.3516974449157715,inf
4.214008331298828,inf
3.675326347351074,inf
2.9015893936157227,inf
2.385629177093506,inf
2.1350114345550537,inf
1.997959852218628,inf
1.8129271268844604,inf
1.5438905954360962,inf
1.3876277208328247,inf
1.37730872631073,inf
1.4967361688613892,inf
1.6208833456039429,inf
1.6392189264297485,inf
1.3787596225738525,inf
0.0,nan
0.0,nan
0.0,nan
1.489546775817871,inf
1.4476429224014282,inf
2.14182448387146,inf
2.4776525497436523,inf
2.45815372467041,inf
2.677290678024292,inf
2.6862168312072754,inf
3.0112900733947754,inf
3.702972650527954,inf
4.430832386016846,inf
5.000967979431152,inf
5.279388904571533,inf
5.280552387237549,inf
5.058120250701904,inf
4.773049354553223,inf
4.53490686416626,inf
4.549410343170166,inf
4.587140083312988,inf
4.619137763977051,inf
4.412712097167969,inf
3.8650901317596436,inf
3.1466708183288574,inf
2.5788183212280273,inf
2.2657430171966553,inf
2.15891170501709,inf
1.9253801107406616,inf
1.6059939861297607,inf
1.2988907098770142,inf
1.2873430252075195,inf
1.3956084251403809,inf
1.303863286972046,inf
0.0,nan
0.0,nan
0.0,nan
1.4851619005203247,inf
1.65245521068573,inf
2.2694778442382812,inf
2.826728343963623,inf
3.0991976261138916,inf
3.134566307067871,inf
3.1902992725372314,inf
3.4443373680114746,inf
3.733555793762207,inf
4.213849067687988,inf
4.713225841522217,inf
5.218966484069824,inf
5.663121700286865,inf
5.943199634552002,inf
5.961796760559082,inf
5.6295342445373535,inf
5.282997131347656,inf
4.939335346221924,inf
4.728896617889404,inf
4.603705406188965,inf
4.382419586181641,inf
3.946514129638672,inf
3.371673583984375,inf
2.8338968753814697,inf
2.419067144393921,inf
2.2439792156219482,inf
1.8807960748672485,inf
1.5524466037750244,inf
1.3402522802352905,inf
0.0,nan
0.0,nan
0.0,nan
1.6176581382751465,inf
1.716607689857483,inf
2.0062265396118164,inf
2.394954204559326,inf
2.864699363708496,inf
3.2818069458007812,inf
3.6110849380493164,inf
3.86275053024292,inf
4.1444172859191895,inf
4.427793502807617,inf
4.429534435272217,inf
4.5589118003845215,inf
4.819082260131836,inf
5.279095649719238,inf
5.916283130645752,inf
6.377145290374756,inf
6.615166664123535,inf
6.36651086807251,inf
5.871087551116943,inf
5.26926326751709,inf
4.784846305847168,inf
4.487112522125244,inf
4.273327827453613,inf
3.998861074447632,inf
3.616018533706665,inf
3.1745049953460693,inf
2.723339557647705,inf
2.3117918968200684,inf
1.9220229387283325,inf
1.3879765272140503,inf
0.0,nan
0.0,nan
0.0,nan
1.7475693225860596,inf
1.7434078454971313,inf
1.61955988407135,inf
2.142751455307007,inf
2.4526350498199463,inf
2.846703290939331,inf
3.2267367839813232,inf
3.6449356079101562,inf
4.146353721618652,inf
4.761209487915039,inf
5.286558151245117,inf
5.551620960235596,inf
5.430309772491455,inf
4.942538738250732,inf
4.998073101043701,inf
5.465515613555908,inf
6.213672637939453,inf
6.999951362609863,inf
7.376043319702148,inf
7.174488544464111,inf
6.454246520996094,inf
5.616220474243164,inf
4.8640666007995605,inf
4.378991603851318,inf
4.14692497253418,inf
4.010044097900391,inf
3.806297779083252,inf
3.4628207683563232,inf
2.995502233505249,inf
2.461785078048706,inf
1.9473739862442017,inf
1.4877463579177856,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.7738674879074097,inf
2.0098395347595215,inf
1.9277571439743042,inf
1.57374906539917,inf
1.5331093072891235,inf
1.5490437746047974,inf
1.449950933456421,inf
1.6612597703933716,inf
2.2258400917053223,inf
2.672070264816284,inf
3.0590598583221436,inf
3.5043866634368896,inf
4.127866744995117,inf
4.973650932312012,inf
5.8868865966796875,inf
6.539190769195557,inf
6.6782050132751465,inf
6.1064605712890625,inf
5.301290512084961,inf
5.386686325073242,inf
6.142560958862305,inf
7.1725850105285645,inf
8.04317855834961,inf
8.31948471069336,inf
7.920868873596191,inf
6.976430892944336,inf
5.901729583740234,inf
4.927412986755371,inf
4.289199352264404,inf
4.0253586769104,inf
3.9729433059692383,inf
3.887669324874878,inf
3.5984787940979004,inf
3.1048672199249268,inf
2.5520200729370117,inf
2.0912294387817383,inf
1.7238919734954834,inf
1.375197410583496,inf
0.0,nan
0.0,nan
1.8418828248977661,inf
2.0689055919647217,inf
1.961236834526062,inf
1.5678493976593018,inf
1.71125328540802,inf
1.7650947570800781,inf
1.5048178434371948,inf
1.4682177305221558,inf
1.8612295389175415,inf
1.9332534074783325,inf
1.6145561933517456,inf
1.7492022514343262,inf
2.1976382732391357,inf
2.6533799171447754,inf
3.097777843475342,inf
3.851351261138916,inf
4.873686790466309,inf
6.187519073486328,inf
7.343602180480957,inf
7.876728534698486,inf
7.556604385375977,inf
6.76750373840332,inf
6.077730655670166,inf
6.172787189483643,inf
7.355236053466797,inf
8.673454284667969,inf
9.463732719421387,inf
9.373124122619629,inf
8.524545669555664,inf
7.250979423522949,inf
5.910909652709961,inf
4.836795330047607,inf
4.169748306274414,inf
3.91961932182312,inf
3.9170989990234375,inf
3.8867745399475098,inf
3.606088399887085,inf
3.0780584812164307,inf
2.5408177375793457,inf
2.228736639022827,inf
2.102907180786133,inf
1.931422233581543,inf
1.4952759742736816,inf
0.0,nan
0.0,nan
1.5974370241165161,inf
1.861781120300293,inf
1.796819806098938,inf
1.6989901065826416,inf
2.0527503490448,inf
2.054328441619873,inf
1.7759321928024292,inf
1.6316206455230713,inf
2.126669406890869,inf
2.296562910079956,inf
2.087344169616699,inf
1.6278175115585327,inf
1.480297565460205,inf
1.6072725057601929,inf
1.9150545597076416,inf
2.255424976348877,inf
2.530182361602783,inf
3.1915972232818604,inf
4.333996772766113,inf
5.851067066192627,inf
7.590473175048828,inf
8.878069877624512,inf
9.132984161376953,inf
8.3665771484375,inf
7.275768280029297,inf
6.856257915496826,inf
7.546398639678955,inf
9.166509628295898,inf
10.701050758361816,inf
11.156756401062012,inf
10.409713745117188,inf
8.85908317565918,inf
7.107201099395752,inf
5.569285869598389,inf
4.529215335845947,inf
3.9699556827545166,inf
3.803070545196533,inf
3.8572187423706055,inf
3.8753159046173096,inf
3.6201016902923584,inf
3.0880188941955566,inf
2.566744327545166,inf
2.3483641147613525,inf
2.4064974784851074,inf
2.3690364360809326,inf
2.080648899078369,inf
1.5163652896881104,inf
0.0,nan
0.0,nan
1.662381887435913,inf
2.151902437210083,inf
2.403414011001587,inf
2.2815706729888916,inf
2.0502660274505615,inf
1.8064261674880981,inf
1.530022144317627,inf
1.7261735200881958,inf
2.188537836074829,inf
2.4095497131347656,inf
2.307912588119507,inf
2.1340935230255127,inf
1.8636780977249146,inf
1.93974769115448,inf
2.1524059772491455,inf
2.410060167312622,inf
2.731489658355713,inf
3.452930212020874,inf
4.695098400115967,inf
6.77090311050415,inf
8.825990676879883,inf
10.123356819152832,inf
10.113183975219727,inf
9.141742706298828,inf
8.235239028930664,inf
8.372435569763184,inf
9.757513999938965,inf
11.758574485778809,inf
13.258261680603027,inf
13.11707878112793,inf
11.503433227539062,inf
9.113425254821777,inf
6.8190789222717285,inf
5.14722204208374,inf
4.106332302093506,inf
3.684840679168701,inf
3.63016414642334,inf
3.7753562927246094,inf
3.8942677974700928,inf
3.7332308292388916,inf
3.2411043643951416,inf
2.687290906906128,inf
2.403613567352295,inf
2.473046064376831,inf
2.4668476581573486,inf
2.2744545936584473,inf
1.8563921451568604,inf
1.594020962715149,inf
0.0,nan
0.0,nan
0.0,nan
0.0,nan
1.9665919542312622,inf
2.383598804473877,inf
2.4756453037261963,inf
2.3819286823272705,inf
2.317054510116577,inf
2.188782215118408,inf
2.112938404083252,inf
1.8223485946655273,inf
1.697579026222229,inf
1.9361772537231445,inf
2.3470418453216553,inf
2.6244823932647705,inf
2.6643004417419434,inf
2.5900890827178955,inf
2.5511069297790527,inf
2.469606399536133,inf
2.6106152534484863,inf
2.7966954708099365,inf
3.066251277923584,inf
3.6710755825042725,inf
5.078612804412842,inf
